timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753361206.6670785,1,0,19,parameter_transfer,"{'norm': 4.354687690734863, 'mean': 0.02404378168284893, 'std': 0.2554734945297241}",
1753361206.6670785,1,0,1,parameter_transfer,"{'norm': 4.354687690734863, 'mean': 0.02404378168284893, 'std': 0.2554734945297241}",
1753361206.6671877,1,1,0,parameter_transfer,"{'norm': 4.317271709442139, 'mean': 0.06149422377347946, 'std': 0.24685350060462952}",
1753361206.6671877,1,1,2,parameter_transfer,"{'norm': 4.317271709442139, 'mean': 0.06149422377347946, 'std': 0.24685350060462952}",
1753361206.6672208,1,2,1,parameter_transfer,"{'norm': 4.078183650970459, 'mean': 0.025850951671600342, 'std': 0.23891477286815643}",
1753361206.6672208,1,2,3,parameter_transfer,"{'norm': 4.078183650970459, 'mean': 0.025850951671600342, 'std': 0.23891477286815643}",
1753361206.6672518,1,3,2,parameter_transfer,"{'norm': 4.4581217765808105, 'mean': 0.03131391108036041, 'std': 0.2608243525028229}",
1753361206.6672518,1,3,4,parameter_transfer,"{'norm': 4.4581217765808105, 'mean': 0.03131391108036041, 'std': 0.2608243525028229}",
1753361206.667278,1,4,3,parameter_transfer,"{'norm': 4.2016730308532715, 'mean': 0.024087220430374146, 'std': 0.24641145765781403}",
1753361206.667278,1,4,5,parameter_transfer,"{'norm': 4.2016730308532715, 'mean': 0.024087220430374146, 'std': 0.24641145765781403}",
1753361206.6673043,1,5,4,parameter_transfer,"{'norm': 4.329763889312744, 'mean': 0.048729997128248215, 'std': 0.2504369020462036}",
1753361206.6673043,1,5,6,parameter_transfer,"{'norm': 4.329763889312744, 'mean': 0.048729997128248215, 'std': 0.2504369020462036}",
1753361206.6673295,1,6,5,parameter_transfer,"{'norm': 4.274513244628906, 'mean': 0.04509962722659111, 'std': 0.247807577252388}",
1753361206.6673295,1,6,7,parameter_transfer,"{'norm': 4.274513244628906, 'mean': 0.04509962722659111, 'std': 0.247807577252388}",
1753361206.6673555,1,7,6,parameter_transfer,"{'norm': 4.511738300323486, 'mean': 0.017979327589273453, 'std': 0.26524806022644043}",
1753361206.6673555,1,7,8,parameter_transfer,"{'norm': 4.511738300323486, 'mean': 0.017979327589273453, 'std': 0.26524806022644043}",
1753361206.6673803,1,8,7,parameter_transfer,"{'norm': 4.3694539070129395, 'mean': 0.02104385383427143, 'std': 0.2566111087799072}",
