accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2670.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753351643.7193503,star,,,,,452,,9,,85,2496,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753351643.7195663,star,,,,,,,,,,,
0.0873,,,,,,,,,,,,,EvaluationEvent,2.4045964324951172,"{'loss': 2.4045964324951172, 'accuracy': 0.0873}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753351646.9244087,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753351646.9246044,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 8: 1.0, 6: 1.0, 7: 1.0, 3: 1.0, 5: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[4, 8, 6, 7, 3, 5, 0, 2]",,,,,resource_sampling,,,,,,1753351646.924816,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,19.733237266540527,1753351666.6579244,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.1435203552246094, 'mean': 0.00841689482331276, 'std': 0.1850423961877823}, 1: {'norm': 3.142786979675293, 'mean': 0.009364972822368145, 'std': 0.18495357036590576}, 2: {'norm': 3.154026985168457, 'mean': 0.009118108078837395, 'std': 0.1856290102005005}, 3: {'norm': 3.1460037231445312, 'mean': 0.010309270583093166, 'std': 0.18509317934513092}, 4: {'norm': 3.1667075157165527, 'mean': 0.009232666343450546, 'std': 0.18637147545814514}, 5: {'norm': 3.1699533462524414, 'mean': 0.010790403932332993, 'std': 0.1864793747663498}, 6: {'norm': 3.1429085731506348, 'mean': 0.009157095104455948, 'std': 0.1849711388349533}, 7: {'norm': 3.149488925933838, 'mean': 0.00906737893819809, 'std': 0.1853637844324112}, 8: {'norm': 3.1910197734832764, 'mean': 0.011090331710875034, 'std': 0.18770530819892883}, 9: {'norm': 3.142786979675293, 'mean': 0.009364972822368145, 'std': 0.18495357036590576}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351666.7889044,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753351666.7891262,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753351666.9141634,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,8.49726590328267,,,,,1,,,,,,model_update,,,,,,1753351666.955261,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7138,,,,,,,,,,,,,EvaluationEvent,1.1032121606826781,"{'loss': 1.1032121606826781, 'accuracy': 0.7138}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753351667.4926848,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03470408810522522,20.56818199157715,1,,8,,,,resource_resource_summary,,,,2.5710227489471436,,1753351667.492752,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753351667.7680025,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 2: 1.0, 5: 1.0, 6: 1.0, 1: 1.0, 8: 1.0, 0: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,2,"[3, 2, 5, 6, 1, 8, 0, 7]",,,,,resource_sampling,,,,,,1753351667.768256,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,16.37669277191162,1753351684.1448166,,,,,,,,,,,,
