param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,1,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,2,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,3,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,4,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,5,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,6,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,7,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,8,1749354644.265498,parameter_transfer
"{'norm': 3.168192148208618, 'mean': 0.009620306082069874, 'std': 0.18643948435783386}",1,0,9,1749354644.265498,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,0,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,2,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,3,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,4,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,5,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,6,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,7,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,8,1749354644.2655673,parameter_transfer
"{'norm': 3.16379451751709, 'mean': 0.011190841905772686, 'std': 0.18609219789505005}",1,1,9,1749354644.2655673,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,0,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,1,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,3,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,4,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,5,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,6,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,7,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,8,1749354644.2656045,parameter_transfer
"{'norm': 3.176570415496826, 'mean': 0.01167947519570589, 'std': 0.18681646883487701}",1,2,9,1749354644.2656045,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,0,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,1,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,2,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,4,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,5,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,6,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,7,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,8,1749354644.2656403,parameter_transfer
"{'norm': 3.163198947906494, 'mean': 0.011261839419603348, 'std': 0.18605275452136993}",1,3,9,1749354644.2656403,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,0,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,1,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,2,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,3,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,5,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,6,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,7,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,8,1749354644.2656739,parameter_transfer
"{'norm': 3.167262077331543, 'mean': 0.011346572078764439, 'std': 0.18628747761249542}",1,4,9,1749354644.2656739,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,0,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,1,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,2,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,3,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,4,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,6,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,7,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,8,1749354644.265708,parameter_transfer
"{'norm': 3.1743719577789307, 'mean': 0.011433244682848454, 'std': 0.1867019087076187}",1,5,9,1749354644.265708,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,0,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,1,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,2,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,3,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,4,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,5,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,7,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,8,1749354644.2657406,parameter_transfer
"{'norm': 3.1805317401885986, 'mean': 0.011598015204071999, 'std': 0.18705542385578156}",1,6,9,1749354644.2657406,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,0,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,1,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,2,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,3,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,4,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,5,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,6,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,8,1749354644.2657743,parameter_transfer
"{'norm': 3.172523260116577, 'mean': 0.011190957389771938, 'std': 0.1866074502468109}",1,7,9,1749354644.2657743,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,0,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,1,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,2,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,3,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,4,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,5,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,6,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,7,1749354644.2658055,parameter_transfer
"{'norm': 3.1717164516448975, 'mean': 0.011497202329337597, 'std': 0.18654121458530426}",1,8,9,1749354644.2658055,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,0,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,1,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,2,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,3,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,4,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,5,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,6,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,7,1749354644.2658455,parameter_transfer
"{'norm': 3.1944544315338135, 'mean': 0.01094310637563467, 'std': 0.18791668117046356}",1,9,8,1749354644.2658455,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,1,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,2,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,3,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,4,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,5,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,6,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,7,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,8,1749354646.6607943,parameter_transfer
"{'norm': 3.1719868183135986, 'mean': 0.01064131036400795, 'std': 0.1866079568862915}",2,0,9,1749354646.6607943,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,0,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,2,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,3,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,4,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,5,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,6,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,7,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,8,1749354646.6608572,parameter_transfer
"{'norm': 3.1832337379455566, 'mean': 0.010644497349858284, 'std': 0.1872715801000595}",2,1,9,1749354646.6608572,parameter_transfer
"{'norm': 3.184176445007324, 'mean': 0.011784711852669716, 'std': 0.18725892901420593}",2,2,0,1749354646.6608922,parameter_transfer
"{'norm': 3.184176445007324, 'mean': 0.011784711852669716, 'std': 0.18725892901420593}",2,2,1,1749354646.6608922,parameter_transfer
"{'norm': 3.184176445007324, 'mean': 0.011784711852669716, 'std': 0.18725892901420593}",2,2,3,1749354646.6608922,parameter_transfer
