activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749403318.9905717,1
aggregation,,False,,,1,GossipAvg,1749403372.8469605,
aggregation,,True,,,1,GossipAvg,1749403372.8469682,
aggregation,,False,,,1,GossipAvg,1749403372.8469756,
model_update,,,,2.849005441080346,1,,1749403374.312852,
local_training,,,{},,2,,1749403374.8215723,1
aggregation,,False,,,2,GossipAvg,1749403418.1069417,
aggregation,,True,,,2,GossipAvg,1749403418.1069498,
aggregation,,False,,,2,GossipAvg,1749403418.1069567,
model_update,,,,2.983626799310117,2,,1749403419.3574533,
local_training,,,{},,3,,1749403419.8691704,1
aggregation,,False,,,3,GossipAvg,1749403461.2307978,
aggregation,,True,,,3,GossipAvg,1749403461.2308047,
aggregation,,False,,,3,GossipAvg,1749403461.230811,
model_update,,,,2.985968811894528,3,,1749403462.4173884,
