activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749394864.693184,1
aggregation,,False,,,1,GossipAvg,1749394877.0361404,
aggregation,,True,,,1,GossipAvg,1749394877.0361586,
aggregation,,False,,,1,GossipAvg,1749394877.036168,
model_update,,,,2.6472897781953306,1,,1749394877.454222,
local_training,,,{},,2,,1749394877.7859242,1
aggregation,,False,,,2,GossipAvg,1749394879.7429936,
aggregation,,True,,,2,GossipAvg,1749394879.7430065,
aggregation,,False,,,2,GossipAvg,1749394879.7430158,
model_update,,,,2.756575774500784,2,,1749394880.1437023,
local_training,,,{},,3,,1749394880.477501,1
aggregation,,False,,,3,GossipAvg,1749394882.4191573,
aggregation,,True,,,3,GossipAvg,1749394882.4191692,
aggregation,,False,,,3,GossipAvg,1749394882.419178,
model_update,,,,2.757246735786972,3,,1749394882.8220072,
