activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753395105.1392295,3
aggregation,,False,,,1,GossipAvg,1753395126.2870839,
aggregation,,False,,,1,GossipAvg,1753395126.287128,
aggregation,,False,,,1,GossipAvg,1753395126.2871606,
aggregation,,False,,,1,GossipAvg,1753395126.2871904,
aggregation,,False,,,1,GossipAvg,1753395126.2872217,
aggregation,,False,,,1,GossipAvg,1753395126.2872515,
aggregation,,False,,,1,GossipAvg,1753395126.2872806,
aggregation,,False,,,1,GossipAvg,1753395126.2873144,
aggregation,,False,,,1,GossipAvg,1753395126.2873492,
aggregation,,False,,,1,GossipAvg,1753395126.2874064,
aggregation,,False,,,1,GossipAvg,1753395126.2874353,
aggregation,,False,,,1,GossipAvg,1753395126.287463,
aggregation,,False,,,1,GossipAvg,1753395126.2874925,
aggregation,,False,,,1,GossipAvg,1753395126.2875202,
aggregation,,False,,,1,GossipAvg,1753395126.2875507,
aggregation,,True,,,1,GossipAvg,1753395126.28758,
aggregation,,False,,,1,GossipAvg,1753395126.2876108,
aggregation,,False,,,1,GossipAvg,1753395126.2876415,
aggregation,,False,,,1,GossipAvg,1753395126.2876742,
aggregation,,False,,,1,GossipAvg,1753395126.287718,
model_update,,,,2.6659623502444365,1,,1753395131.9756298,
local_training,,,{},,2,,1753395133.2279913,3
aggregation,,False,,,2,GossipAvg,1753395154.7579813,
aggregation,,False,,,2,GossipAvg,1753395154.758017,
aggregation,,False,,,2,GossipAvg,1753395154.7580497,
aggregation,,False,,,2,GossipAvg,1753395154.758107,
aggregation,,False,,,2,GossipAvg,1753395154.7581623,
aggregation,,False,,,2,GossipAvg,1753395154.75819,
aggregation,,False,,,2,GossipAvg,1753395154.7582202,
aggregation,,False,,,2,GossipAvg,1753395154.7582467,
aggregation,,False,,,2,GossipAvg,1753395154.7582722,
aggregation,,False,,,2,GossipAvg,1753395154.758298,
aggregation,,False,,,2,GossipAvg,1753395154.7583292,
aggregation,,False,,,2,GossipAvg,1753395154.758358,
aggregation,,False,,,2,GossipAvg,1753395154.7583876,
aggregation,,False,,,2,GossipAvg,1753395154.7584164,
aggregation,,False,,,2,GossipAvg,1753395154.758468,
aggregation,,True,,,2,GossipAvg,1753395154.7584956,
aggregation,,False,,,2,GossipAvg,1753395154.758525,
aggregation,,False,,,2,GossipAvg,1753395154.758552,
aggregation,,False,,,2,GossipAvg,1753395154.7585845,
aggregation,,False,,,2,GossipAvg,1753395154.7586112,
model_update,,,,2.567339388315141,2,,1753395160.471413,
local_training,,,{},,3,,1753395161.558494,3
aggregation,,False,,,3,GossipAvg,1753395182.236253,
aggregation,,False,,,3,GossipAvg,1753395182.2362938,
aggregation,,False,,,3,GossipAvg,1753395182.2363377,
aggregation,,False,,,3,GossipAvg,1753395182.2363684,
aggregation,,False,,,3,GossipAvg,1753395182.236428,
aggregation,,False,,,3,GossipAvg,1753395182.2364557,
aggregation,,False,,,3,GossipAvg,1753395182.2364833,
aggregation,,False,,,3,GossipAvg,1753395182.236512,
aggregation,,False,,,3,GossipAvg,1753395182.2365532,
aggregation,,False,,,3,GossipAvg,1753395182.236582,
aggregation,,False,,,3,GossipAvg,1753395182.2366097,
aggregation,,False,,,3,GossipAvg,1753395182.2366395,
aggregation,,False,,,3,GossipAvg,1753395182.2366672,
aggregation,,False,,,3,GossipAvg,1753395182.236695,
aggregation,,False,,,3,GossipAvg,1753395182.2367437,
aggregation,,True,,,3,GossipAvg,1753395182.2367718,
aggregation,,False,,,3,GossipAvg,1753395182.2368004,
aggregation,,False,,,3,GossipAvg,1753395182.236831,
aggregation,,False,,,3,GossipAvg,1753395182.2368634,
aggregation,,False,,,3,GossipAvg,1753395182.2368927,
model_update,,,,2.1272059714641003,3,,1753395188.1373222,
local_training,,,{},,4,,1753395189.374031,3
aggregation,,False,,,4,GossipAvg,1753395207.8855526,
aggregation,,False,,,4,GossipAvg,1753395207.885592,
aggregation,,False,,,4,GossipAvg,1753395207.885625,
aggregation,,False,,,4,GossipAvg,1753395207.8856862,
aggregation,,False,,,4,GossipAvg,1753395207.885717,
aggregation,,False,,,4,GossipAvg,1753395207.8857458,
aggregation,,False,,,4,GossipAvg,1753395207.8857734,
aggregation,,False,,,4,GossipAvg,1753395207.8858016,
aggregation,,False,,,4,GossipAvg,1753395207.88583,
aggregation,,False,,,4,GossipAvg,1753395207.8858602,
aggregation,,False,,,4,GossipAvg,1753395207.8859007,
aggregation,,False,,,4,GossipAvg,1753395207.885929,
aggregation,,False,,,4,GossipAvg,1753395207.885959,
aggregation,,False,,,4,GossipAvg,1753395207.8860085,
aggregation,,False,,,4,GossipAvg,1753395207.886038,
aggregation,,True,,,4,GossipAvg,1753395207.8860886,
aggregation,,False,,,4,GossipAvg,1753395207.8861182,
aggregation,,False,,,4,GossipAvg,1753395207.8861473,
aggregation,,False,,,4,GossipAvg,1753395207.8861737,
aggregation,,False,,,4,GossipAvg,1753395207.8862019,
model_update,,,,2.0366278384663317,4,,1753395213.910737,
local_training,,,{},,5,,1753395215.0311253,3
aggregation,,False,,,5,GossipAvg,1753395234.188522,
aggregation,,False,,,5,GossipAvg,1753395234.1885605,
aggregation,,False,,,5,GossipAvg,1753395234.1885924,
aggregation,,False,,,5,GossipAvg,1753395234.1886218,
aggregation,,False,,,5,GossipAvg,1753395234.1888595,
aggregation,,False,,,5,GossipAvg,1753395234.1888883,
aggregation,,False,,,5,GossipAvg,1753395234.1889148,
aggregation,,False,,,5,GossipAvg,1753395234.1889417,
aggregation,,False,,,5,GossipAvg,1753395234.1889684,
