accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3950.0,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749396346.3925047,star,1420,29,,213,7832,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749396346.3926847,star,,,,,,
0.0738,,,,,EvaluationEvent,2.358398937225342,"{'loss': 2.358398937225342, 'accuracy': 0.0738}",,,,,,,,,,,,,0,,evaluation,,,1749396350.8935335,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749396350.89366,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.2538163661956787, 'mean': -0.006686883047223091, 'std': 0.19161632657051086}, 1: {'norm': 3.242382764816284, 'mean': -0.006989305838942528, 'std': 0.19093134999275208}, 2: {'norm': 3.245494842529297, 'mean': -0.007633987348526716, 'std': 0.1910901963710785}, 3: {'norm': 3.2525172233581543, 'mean': -0.006611229851841927, 'std': 0.1915423423051834}, 4: {'norm': 3.236435651779175, 'mean': -0.006271561607718468, 'std': 0.19060564041137695}, 5: {'norm': 3.2496752738952637, 'mean': -0.006780099589377642, 'std': 0.19136887788772583}, 6: {'norm': 3.2438721656799316, 'mean': -0.007016994059085846, 'std': 0.19101817905902863}, 7: {'norm': 3.248810052871704, 'mean': -0.006263513583689928, 'std': 0.19133548438549042}, 8: {'norm': 3.252570152282715, 'mean': -0.006467029452323914, 'std': 0.19155041873455048}, 9: {'norm': 3.2450456619262695, 'mean': -0.0064189983531832695, 'std': 0.19110839068889618}, 10: {'norm': 3.2540535926818848, 'mean': -0.006308496929705143, 'std': 0.1916431337594986}, 11: {'norm': 3.2485604286193848, 'mean': -0.006596235558390617, 'std': 0.19130957126617432}, 12: {'norm': 3.250436305999756, 'mean': -0.006604576949030161, 'std': 0.19141989946365356}, 13: {'norm': 3.242488384246826, 'mean': -0.006754359230399132, 'std': 0.1909460425376892}, 14: {'norm': 3.251889228820801, 'mean': -0.006718495395034552, 'std': 0.19150160253047943}, 15: {'norm': 3.246340751647949, 'mean': -0.006974142510443926, 'std': 0.1911652833223343}, 16: {'norm': 3.2383646965026855, 'mean': -0.006603285204619169, 'std': 0.19070817530155182}, 17: {'norm': 3.245802879333496, 'mean': -0.006595144513994455, 'std': 0.19114702939987183}, 18: {'norm': 3.244103193283081, 'mean': -0.006611069664359093, 'std': 0.19104625284671783}, 19: {'norm': 3.2435333728790283, 'mean': -0.006088233087211847, 'std': 0.19103004038333893}, 20: {'norm': 3.2440600395202637, 'mean': -0.006181551143527031, 'std': 0.19105809926986694}, 21: {'norm': 3.241074800491333, 'mean': -0.006635671015828848, 'std': 0.1908668726682663}, 22: {'norm': 3.2411251068115234, 'mean': -0.0065115406177937984, 'std': 0.19087408483028412}, 23: {'norm': 3.247760534286499, 'mean': -0.006968849338591099, 'std': 0.19124919176101685}, 24: {'norm': 3.2438418865203857, 'mean': -0.006920350715517998, 'std': 0.19101989269256592}, 25: {'norm': 3.251967430114746, 'mean': -0.00621147220954299, 'std': 0.19152331352233887}, 26: {'norm': 3.2478551864624023, 'mean': -0.006298355758190155, 'std': 0.19127804040908813}, 27: {'norm': 3.2437684535980225, 'mean': -0.006515972316265106, 'std': 0.19102978706359863}, 28: {'norm': 3.236253023147583, 'mean': -0.006001696456223726, 'std': 0.190603569149971}, 29: {'norm': 3.243424654006958, 'mean': -0.006613209843635559, 'std': 0.19100618362426758}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749396361.18869,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749396361.1889598,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,3.0189982714494614,,,1,,model_update,,,1749396361.5129297,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.4785,,,,,EvaluationEvent,1.93750721244812,"{'loss': 1.93750721244812, 'accuracy': 0.4785}",,,,,,,,,,,,,1,,evaluation,,,1749396361.8523707,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749396361.8525057,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.247307062149048, 'mean': -0.006627021357417107, 'std': 0.19123463332653046}, 1: {'norm': 3.250394582748413, 'mean': -0.006752777379006147, 'std': 0.19141227006912231}, 2: {'norm': 3.244636058807373, 'mean': -0.006508305668830872, 'std': 0.1910812258720398}, 3: {'norm': 3.240661859512329, 'mean': -0.006651993375271559, 'std': 0.1908419281244278}, 4: {'norm': 3.2506768703460693, 'mean': -0.006710986141115427, 'std': 0.19143037497997284}, 5: {'norm': 3.2491374015808105, 'mean': -0.0068777925334870815, 'std': 0.19133369624614716}, 6: {'norm': 3.238360643386841, 'mean': -0.006482595577836037, 'std': 0.1907120794057846}, 7: {'norm': 3.2527198791503906, 'mean': -0.006493197754025459, 'std': 0.1915583461523056}, 8: {'norm': 3.2487635612487793, 'mean': -0.0060410331934690475, 'std': 0.1913398951292038}, 9: {'norm': 3.237894296646118, 'mean': -0.006306073162704706, 'std': 0.19069050252437592}, 10: {'norm': 3.2480406761169434, 'mean': -0.00673659285530448, 'std': 0.19127404689788818}, 11: {'norm': 3.241891384124756, 'mean': -0.005965817254036665, 'std': 0.1909371018409729}, 12: {'norm': 3.2546732425689697, 'mean': -0.00642172759398818, 'std': 0.19167591631412506}, 13: {'norm': 3.252480983734131, 'mean': -0.00637319078668952, 'std': 0.19154827296733856}, 14: {'norm': 3.2422983646392822, 'mean': -0.006775580812245607, 'std': 0.19093409180641174}, 15: {'norm': 3.2397096157073975, 'mean': -0.006451957859098911, 'std': 0.19079264998435974}, 16: {'norm': 3.2405457496643066, 'mean': -0.006291940808296204, 'std': 0.19084729254245758}, 17: {'norm': 3.2454910278320312, 'mean': -0.006819292902946472, 'std': 0.19112077355384827}, 18: {'norm': 3.242476224899292, 'mean': -0.006404794752597809, 'std': 0.19095736742019653}, 19: {'norm': 3.245521068572998, 'mean': -0.006193632259964943, 'std': 0.19114382565021515}, 20: {'norm': 3.250326633453369, 'mean': -0.00639726547524333, 'std': 0.19142045080661774}, 21: {'norm': 3.247591495513916, 'mean': -0.006433939095586538, 'std': 0.19125796854496002}, 22: {'norm': 3.244399070739746, 'mean': -0.0064904456958174706, 'std': 0.19106784462928772}, 23: {'norm': 3.2486865520477295, 'mean': -0.006532058119773865, 'std': 0.19131921231746674}, 24: {'norm': 3.2577085494995117, 'mean': -0.006182408891618252, 'std': 0.19186273217201233}, 25: {'norm': 3.24552321434021, 'mean': -0.006156595423817635, 'std': 0.1911451667547226}, 26: {'norm': 3.240232229232788, 'mean': -0.0062036714516580105, 'std': 0.19083170592784882}, 27: {'norm': 3.242337465286255, 'mean': -0.0067780655808746815, 'std': 0.19093629717826843}, 28: {'norm': 3.2372074127197266, 'mean': -0.006108575500547886, 'std': 0.19065643846988678}, 29: {'norm': 3.2429022789001465, 'mean': -0.00612036744132638, 'std': 0.19099180400371552}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749396363.1523917,,,,,,,
