timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753354685.5302207,1,0,4,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.5302207,1,0,1,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.5302951,1,1,0,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.5302951,1,1,2,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.530342,1,2,1,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.530342,1,2,3,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.5303724,1,3,2,parameter_transfer,"{'norm': 3.204470634460449, 'mean': 0.009147224947810173, 'std': 0.18860355019569397}",
1753354685.5303724,1,3,4,parameter_transfer,"{'norm': 3.204470634460449, 'mean': 0.009147224947810173, 'std': 0.18860355019569397}",
1753354685.530403,1,4,3,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.530403,1,4,0,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354685.5304384,1,4,0,aggregation,,GossipAvg
1753354685.5304384,1,1,0,aggregation,,GossipAvg
1753354685.5304601,1,0,1,aggregation,,GossipAvg
1753354685.5304601,1,2,1,aggregation,,GossipAvg
1753354685.530475,1,1,2,aggregation,,GossipAvg
1753354685.530475,1,3,2,aggregation,,GossipAvg
1753354685.5304885,1,2,3,aggregation,,GossipAvg
1753354685.5304885,1,4,3,aggregation,,GossipAvg
1753354685.530501,1,3,4,aggregation,,GossipAvg
1753354685.530501,1,0,4,aggregation,,GossipAvg
1753354704.4571552,2,0,4,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354704.4571552,2,0,1,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530040174723, 'std': 0.18860329687595367}",
1753354704.457219,2,1,0,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530971497297, 'std': 0.18860329687595367}",
1753354704.457219,2,1,2,parameter_transfer,"{'norm': 3.203136682510376, 'mean': 0.007354530971497297, 'std': 0.18860329687595367}",
1753354704.4572594,2,2,1,parameter_transfer,"{'norm': 3.199108600616455, 'mean': 0.008061815984547138, 'std': 0.1883368194103241}",
1753354704.4572594,2,2,3,parameter_transfer,"{'norm': 3.199108600616455, 'mean': 0.008061815984547138, 'std': 0.1883368194103241}",
1753354704.4572897,2,3,2,parameter_transfer,"{'norm': 3.1991238594055176, 'mean': 0.008324152790009975, 'std': 0.18832629919052124}",
1753354704.4572897,2,3,4,parameter_transfer,"{'norm': 3.1991238594055176, 'mean': 0.008324152790009975, 'std': 0.18832629919052124}",
1753354704.457316,2,4,3,parameter_transfer,"{'norm': 3.2353627681732178, 'mean': 0.011040670797228813, 'std': 0.19032563269138336}",
1753354704.457316,2,4,0,parameter_transfer,"{'norm': 3.2353627681732178, 'mean': 0.011040670797228813, 'std': 0.19032563269138336}",
1753354704.4573455,2,4,0,aggregation,,GossipAvg
1753354704.4573455,2,1,0,aggregation,,GossipAvg
1753354704.4573636,2,0,1,aggregation,,GossipAvg
1753354704.4573636,2,2,1,aggregation,,GossipAvg
1753354704.4573786,2,1,2,aggregation,,GossipAvg
1753354704.4573786,2,3,2,aggregation,,GossipAvg
1753354704.457392,2,2,3,aggregation,,GossipAvg
1753354704.457392,2,4,3,aggregation,,GossipAvg
1753354704.4574032,2,3,4,aggregation,,GossipAvg
1753354704.4574032,2,0,4,aggregation,,GossipAvg
1753354727.1776185,3,0,4,parameter_transfer,"{'norm': 3.2076241970062256, 'mean': 0.008236786350607872, 'std': 0.18883150815963745}",
1753354727.1776185,3,0,1,parameter_transfer,"{'norm': 3.2076241970062256, 'mean': 0.008236786350607872, 'std': 0.18883150815963745}",
1753354727.1776826,3,1,0,parameter_transfer,"{'norm': 3.2011876106262207, 'mean': 0.010098326951265335, 'std': 0.1883613020181656}",
1753354727.1776826,3,1,2,parameter_transfer,"{'norm': 3.2011876106262207, 'mean': 0.010098326951265335, 'std': 0.1883613020181656}",
1753354727.177715,3,2,1,parameter_transfer,"{'norm': 3.2000865936279297, 'mean': 0.0081045962870121, 'std': 0.18839266896247864}",
