activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749414337.5374198,1
aggregation,,False,,,1,GossipAvg,1749414350.034396,
aggregation,,True,,,1,GossipAvg,1749414350.0344028,
aggregation,,False,,,1,GossipAvg,1749414350.0344102,
model_update,,,,8.631820211178898,1,,1749414356.2830849,
local_training,,,{},,2,,1749414356.7947743,1
aggregation,,False,,,2,GossipAvg,1749414364.363825,
aggregation,,True,,,2,GossipAvg,1749414364.3638337,
aggregation,,False,,,2,GossipAvg,1749414364.3638406,
model_update,,,,4.423303735428289,2,,1749414369.8361893,
local_training,,,{},,3,,1749414370.3427896,1
aggregation,,False,,,3,GossipAvg,1749414377.8961062,
aggregation,,True,,,3,GossipAvg,1749414377.8961132,
aggregation,,False,,,3,GossipAvg,1749414377.89612,
model_update,,,,3.2105269460327492,3,,1749414383.5601153,
