activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749393887.9436517,1
aggregation,,False,,,1,GossipAvg,1749393894.384401,
aggregation,,False,,,1,GossipAvg,1749393894.3844206,
aggregation,,True,,,1,GossipAvg,1749393894.3844328,
aggregation,,False,,,1,GossipAvg,1749393894.3844452,
aggregation,,False,,,1,GossipAvg,1749393894.3844562,
aggregation,,False,,,1,GossipAvg,1749393894.3844664,
aggregation,,False,,,1,GossipAvg,1749393894.3844764,
aggregation,,False,,,1,GossipAvg,1749393894.3844879,
aggregation,,False,,,1,GossipAvg,1749393894.3845,
aggregation,,False,,,1,GossipAvg,1749393894.3845172,
model_update,,,,46.74518366633411,1,,1749393895.2485259,
local_training,,,{},,2,,1749393895.5717998,1
aggregation,,False,,,2,GossipAvg,1749393896.5106504,
aggregation,,False,,,2,GossipAvg,1749393896.510668,
aggregation,,True,,,2,GossipAvg,1749393896.510681,
aggregation,,False,,,2,GossipAvg,1749393896.5107481,
aggregation,,False,,,2,GossipAvg,1749393896.510761,
aggregation,,False,,,2,GossipAvg,1749393896.5107718,
aggregation,,False,,,2,GossipAvg,1749393896.5107818,
aggregation,,False,,,2,GossipAvg,1749393896.5107918,
aggregation,,False,,,2,GossipAvg,1749393896.5108013,
aggregation,,False,,,2,GossipAvg,1749393896.5108118,
model_update,,,,29.138392429212576,2,,1749393897.3138845,
local_training,,,{},,3,,1749393897.6408923,1
aggregation,,False,,,3,GossipAvg,1749393898.4496455,
aggregation,,False,,,3,GossipAvg,1749393898.4496644,
aggregation,,True,,,3,GossipAvg,1749393898.449677,
aggregation,,False,,,3,GossipAvg,1749393898.4496896,
aggregation,,False,,,3,GossipAvg,1749393898.4497004,
aggregation,,False,,,3,GossipAvg,1749393898.4497912,
aggregation,,False,,,3,GossipAvg,1749393898.4498043,
aggregation,,False,,,3,GossipAvg,1749393898.4498148,
aggregation,,False,,,3,GossipAvg,1749393898.4498281,
aggregation,,False,,,3,GossipAvg,1749393898.4498384,
model_update,,,,24.283811192377005,3,,1749393899.2521296,
