timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753386630.8073006,1,0,19,parameter_transfer,"{'norm': 3.27296781539917, 'mean': 0.004211887251585722, 'std': 0.11126893758773804}",
1753386630.8073006,1,0,1,parameter_transfer,"{'norm': 3.27296781539917, 'mean': 0.004211887251585722, 'std': 0.11126893758773804}",
1753386630.8073735,1,1,0,parameter_transfer,"{'norm': 3.2735683917999268, 'mean': 0.004150133579969406, 'std': 0.11129169166088104}",
1753386630.8073735,1,1,2,parameter_transfer,"{'norm': 3.2735683917999268, 'mean': 0.004150133579969406, 'std': 0.11129169166088104}",
1753386630.8074067,1,2,1,parameter_transfer,"{'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}",
1753386630.8074067,1,2,3,parameter_transfer,"{'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}",
1753386630.8074343,1,3,2,parameter_transfer,"{'norm': 3.2974019050598145, 'mean': 0.004201266448944807, 'std': 0.11210118979215622}",
1753386630.8074343,1,3,4,parameter_transfer,"{'norm': 3.2974019050598145, 'mean': 0.004201266448944807, 'std': 0.11210118979215622}",
1753386630.8074613,1,4,3,parameter_transfer,"{'norm': 3.2743005752563477, 'mean': 0.004147892352193594, 'std': 0.11131671816110611}",
1753386630.8074613,1,4,5,parameter_transfer,"{'norm': 3.2743005752563477, 'mean': 0.004147892352193594, 'std': 0.11131671816110611}",
1753386630.8074868,1,5,4,parameter_transfer,"{'norm': 3.2744035720825195, 'mean': 0.004052489064633846, 'std': 0.11132374405860901}",
1753386630.8074868,1,5,6,parameter_transfer,"{'norm': 3.2744035720825195, 'mean': 0.004052489064633846, 'std': 0.11132374405860901}",
1753386630.8075116,1,6,5,parameter_transfer,"{'norm': 3.328798532485962, 'mean': 0.005226105451583862, 'std': 0.11312738060951233}",
1753386630.8075116,1,6,7,parameter_transfer,"{'norm': 3.328798532485962, 'mean': 0.005226105451583862, 'std': 0.11312738060951233}",
1753386630.8075361,1,7,6,parameter_transfer,"{'norm': 3.318706750869751, 'mean': 0.004026507958769798, 'std': 0.11283288151025772}",
1753386630.8075361,1,7,8,parameter_transfer,"{'norm': 3.318706750869751, 'mean': 0.004026507958769798, 'std': 0.11283288151025772}",
1753386630.8075695,1,8,7,parameter_transfer,"{'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}",
1753386630.8075695,1,8,9,parameter_transfer,"{'norm': 3.273648262023926, 'mean': 0.004017616156488657, 'std': 0.1112992912530899}",
