activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358093.26564,1
aggregation,,False,,,1,GossipAvg,1749358104.401146,
aggregation,,True,,,1,GossipAvg,1749358104.4011528,
aggregation,,False,,,1,GossipAvg,1749358104.4011598,
model_update,,,,3.753517603025503,1,,1749358105.0027683,
local_training,,,{},,2,,1749358105.3337219,1
aggregation,,False,,,2,GossipAvg,1749358107.8500528,
aggregation,,True,,,2,GossipAvg,1749358107.850061,
aggregation,,False,,,2,GossipAvg,1749358107.8500884,
model_update,,,,4.002204601003902,2,,1749358108.412601,
local_training,,,{},,3,,1749358108.7454445,1
aggregation,,False,,,3,GossipAvg,1749358111.352129,
aggregation,,True,,,3,GossipAvg,1749358111.352136,
aggregation,,False,,,3,GossipAvg,1749358111.3521633,
model_update,,,,4.001291267605251,3,,1749358111.9117634,
