timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753373591.9713905,1,1,0,parameter_transfer,"{'norm': 3.289492607116699, 'mean': 0.009843879379332066, 'std': 0.11147703230381012}",
1753373591.9713905,1,2,0,parameter_transfer,"{'norm': 3.288545846939087, 'mean': 0.00971029419451952, 'std': 0.11145640909671783}",
1753373591.9713905,1,3,0,parameter_transfer,"{'norm': 3.2886955738067627, 'mean': 0.009521031752228737, 'std': 0.11147784441709518}",
1753373591.9713905,1,4,0,parameter_transfer,"{'norm': 3.288545846939087, 'mean': 0.00971029419451952, 'std': 0.11145640909671783}",
1753373591.9713905,1,5,0,parameter_transfer,"{'norm': 3.699929714202881, 'mean': 0.01017632707953453, 'std': 0.125462144613266}",
1753373591.9713905,1,6,0,parameter_transfer,"{'norm': 3.288545846939087, 'mean': 0.00971029419451952, 'std': 0.11145640909671783}",
1753373591.9713905,1,7,0,parameter_transfer,"{'norm': 3.288545846939087, 'mean': 0.00971029419451952, 'std': 0.11145640909671783}",
1753373591.9713905,1,8,0,parameter_transfer,"{'norm': 3.288545846939087, 'mean': 0.00971029419451952, 'std': 0.11145640909671783}",
1753373591.9713905,1,9,0,parameter_transfer,"{'norm': 3.288545846939087, 'mean': 0.00971029419451952, 'std': 0.11145640909671783}",
1753373591.9715705,1,1,0,aggregation,,FedAvg
1753373591.9715705,1,2,0,aggregation,,FedAvg
1753373591.9715705,1,3,0,aggregation,,FedAvg
1753373591.9715705,1,4,0,aggregation,,FedAvg
1753373591.9715705,1,5,0,aggregation,,FedAvg
1753373591.9715705,1,6,0,aggregation,,FedAvg
1753373591.9715705,1,7,0,aggregation,,FedAvg
1753373591.9715705,1,8,0,aggregation,,FedAvg
1753373591.9715705,1,9,0,aggregation,,FedAvg
1753373605.0347564,2,1,0,parameter_transfer,"{'norm': 3.3147165775299072, 'mean': 0.009887449443340302, 'std': 0.11233464628458023}",
1753373605.0347564,2,2,0,parameter_transfer,"{'norm': 3.2994186878204346, 'mean': 0.009644776582717896, 'std': 0.11183337867259979}",
1753373605.0347564,2,3,0,parameter_transfer,"{'norm': 3.2994186878204346, 'mean': 0.009644776582717896, 'std': 0.11183337867259979}",
1753373605.0347564,2,4,0,parameter_transfer,"{'norm': 3.450413227081299, 'mean': 0.011558299884200096, 'std': 0.1168150082230568}",
1753373605.0347564,2,5,0,parameter_transfer,"{'norm': 3.2994186878204346, 'mean': 0.009644776582717896, 'std': 0.11183337867259979}",
1753373605.0347564,2,6,0,parameter_transfer,"{'norm': 3.2994186878204346, 'mean': 0.009644776582717896, 'std': 0.11183337867259979}",
1753373605.0347564,2,7,0,parameter_transfer,"{'norm': 3.300250768661499, 'mean': 0.009668904356658459, 'std': 0.11185970902442932}",
1753373605.0347564,2,8,0,parameter_transfer,"{'norm': 3.2994186878204346, 'mean': 0.009644776582717896, 'std': 0.11183337867259979}",
1753373605.0347564,2,9,0,parameter_transfer,"{'norm': 3.3140501976013184, 'mean': 0.00946561899036169, 'std': 0.11234822869300842}",
1753373605.0349247,2,1,0,aggregation,,FedAvg
1753373605.0349247,2,2,0,aggregation,,FedAvg
1753373605.0349247,2,3,0,aggregation,,FedAvg
1753373605.0349247,2,4,0,aggregation,,FedAvg
1753373605.0349247,2,5,0,aggregation,,FedAvg
1753373605.0349247,2,6,0,aggregation,,FedAvg
1753373605.0349247,2,7,0,aggregation,,FedAvg
1753373605.0349247,2,8,0,aggregation,,FedAvg
1753373605.0349247,2,9,0,aggregation,,FedAvg
1753373610.99732,3,1,0,parameter_transfer,"{'norm': 3.7059195041656494, 'mean': 0.009672645479440689, 'std': 0.12570635974407196}",
1753373610.99732,3,2,0,parameter_transfer,"{'norm': 3.3051598072052, 'mean': 0.009867966175079346, 'std': 0.11200997978448868}",
1753373610.99732,3,3,0,parameter_transfer,"{'norm': 3.461261034011841, 'mean': 0.008864765986800194, 'std': 0.11742034554481506}",
1753373610.99732,3,4,0,parameter_transfer,"{'norm': 3.3051598072052, 'mean': 0.009867966175079346, 'std': 0.11200997978448868}",
1753373610.99732,3,5,0,parameter_transfer,"{'norm': 3.5878067016601562, 'mean': 0.008069664239883423, 'std': 0.12179262191057205}",
1753373610.99732,3,6,0,parameter_transfer,"{'norm': 3.3051598072052, 'mean': 0.009867966175079346, 'std': 0.11200997978448868}",
1753373610.99732,3,7,0,parameter_transfer,"{'norm': 3.3051598072052, 'mean': 0.009867966175079346, 'std': 0.11200997978448868}",
1753373610.99732,3,8,0,parameter_transfer,"{'norm': 3.3051598072052, 'mean': 0.009867966175079346, 'std': 0.11200997978448868}",
1753373610.99732,3,9,0,parameter_transfer,"{'norm': 3.3051598072052, 'mean': 0.009867966175079346, 'std': 0.11200997978448868}",
1753373610.9974792,3,1,0,aggregation,,FedAvg
1753373610.9974792,3,2,0,aggregation,,FedAvg
1753373610.9974792,3,3,0,aggregation,,FedAvg
1753373610.9974792,3,4,0,aggregation,,FedAvg
1753373610.9974792,3,5,0,aggregation,,FedAvg
1753373610.9974792,3,6,0,aggregation,,FedAvg
1753373610.9974792,3,7,0,aggregation,,FedAvg
1753373610.9974792,3,8,0,aggregation,,FedAvg
1753373610.9974792,3,9,0,aggregation,,FedAvg
1753373623.861865,4,1,0,parameter_transfer,"{'norm': 3.360535144805908, 'mean': 0.009215653873980045, 'std': 0.11395569890737534}",
1753373623.861865,4,2,0,parameter_transfer,"{'norm': 3.421407699584961, 'mean': 0.009598593227565289, 'std': 0.11600220948457718}",
1753373623.861865,4,3,0,parameter_transfer,"{'norm': 3.360535144805908, 'mean': 0.009215653873980045, 'std': 0.11395569890737534}",
1753373623.861865,4,4,0,parameter_transfer,"{'norm': 3.360535144805908, 'mean': 0.009215653873980045, 'std': 0.11395569890737534}",
