activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749352994.3862593,1
aggregation,,False,,,1,GossipAvg,1749353000.7458606,
aggregation,,True,,,1,GossipAvg,1749353000.7458673,
aggregation,,False,,,1,GossipAvg,1749353000.745875,
model_update,,,,41.868456362318554,1,,1749353001.369996,
local_training,,,{},,2,,1749353001.694647,1
aggregation,,False,,,2,GossipAvg,1749353002.4139132,
aggregation,,True,,,2,GossipAvg,1749353002.4139204,
aggregation,,False,,,2,GossipAvg,1749353002.4139278,
model_update,,,,24.26872404499799,2,,1749353002.9698324,
local_training,,,{},,3,,1749353003.2927275,1
aggregation,,False,,,3,GossipAvg,1749353004.1218832,
aggregation,,True,,,3,GossipAvg,1749353004.1218898,
aggregation,,False,,,3,GossipAvg,1749353004.121897,
model_update,,,,18.62444360885299,3,,1749353004.6678607,
