timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753353465.2837846,1,20,"[4, 15, 12, 13, 18, 10, 19, 5, 9, 7, 17, 11]",12,0.6,0.6,"{4: 1.0, 15: 1.0, 12: 1.0, 13: 1.0, 18: 1.0, 10: 1.0, 19: 1.0, 5: 1.0, 9: 1.0, 7: 1.0, 17: 1.0, 11: 1.0}",,,
1753353483.4096673,2,20,"[9, 13, 10, 6, 19, 14, 12, 5, 8, 3, 0, 2]",12,0.6,0.6,"{9: 1.0, 13: 1.0, 10: 1.0, 6: 1.0, 19: 1.0, 14: 1.0, 12: 1.0, 5: 1.0, 8: 1.0, 3: 1.0, 0: 1.0, 2: 1.0}",,,
1753353501.763695,3,20,"[2, 19, 16, 11, 17, 5, 14, 4, 8, 0, 7, 1]",12,0.6,0.6,"{2: 1.0, 19: 1.0, 16: 1.0, 11: 1.0, 17: 1.0, 5: 1.0, 14: 1.0, 4: 1.0, 8: 1.0, 0: 1.0, 7: 1.0, 1: 1.0}",,,
1753353518.0492516,4,20,"[18, 3, 4, 1, 19, 16, 17, 2, 10, 9, 11, 12]",12,0.6,0.6,"{18: 1.0, 3: 1.0, 4: 1.0, 1: 1.0, 19: 1.0, 16: 1.0, 17: 1.0, 2: 1.0, 10: 1.0, 9: 1.0, 11: 1.0, 12: 1.0}",,,
1753353522.1022382,5,20,"[10, 15, 8, 4, 7, 0, 18, 19, 17, 14, 2, 13]",12,0.6,0.6,"{10: 1.0, 15: 1.0, 8: 1.0, 4: 1.0, 7: 1.0, 0: 1.0, 18: 1.0, 19: 1.0, 17: 1.0, 14: 1.0, 2: 1.0, 13: 1.0}",,,
1753353526.068346,6,20,"[0, 4, 17, 8, 7, 9, 18, 10, 3, 11, 14, 13]",12,0.6,0.6,"{0: 1.0, 4: 1.0, 17: 1.0, 8: 1.0, 7: 1.0, 9: 1.0, 18: 1.0, 10: 1.0, 3: 1.0, 11: 1.0, 14: 1.0, 13: 1.0}",,,
1753353530.543041,7,20,"[13, 5, 1, 17, 7, 11, 4, 15, 10, 3, 6, 18]",12,0.6,0.6,"{13: 1.0, 5: 1.0, 1: 1.0, 17: 1.0, 7: 1.0, 11: 1.0, 4: 1.0, 15: 1.0, 10: 1.0, 3: 1.0, 6: 1.0, 18: 1.0}",,,
1753353535.629556,8,20,"[2, 11, 16, 18, 4, 13, 10, 1, 19, 9, 5, 12]",12,0.6,0.6,"{2: 1.0, 11: 1.0, 16: 1.0, 18: 1.0, 4: 1.0, 13: 1.0, 10: 1.0, 1: 1.0, 19: 1.0, 9: 1.0, 5: 1.0, 12: 1.0}",,,
1753353539.6609426,9,20,"[0, 11, 7, 5, 9, 2, 4, 18, 3, 15, 19, 13]",12,0.6,0.6,"{0: 1.0, 11: 1.0, 7: 1.0, 5: 1.0, 9: 1.0, 2: 1.0, 4: 1.0, 18: 1.0, 3: 1.0, 15: 1.0, 19: 1.0, 13: 1.0}",,,
1753353544.0915747,10,20,"[4, 9, 15, 1, 2, 3, 14, 12, 18, 0, 10, 16]",12,0.6,0.6,"{4: 1.0, 9: 1.0, 15: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 14: 1.0, 12: 1.0, 18: 1.0, 0: 1.0, 10: 1.0, 16: 1.0}",,,
