accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4165.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753384990.4813972,ring,,,,,694,,10,,40,2648,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753384990.4816043,ring,,,,,,,,,,,
0.0905,,,,,,,,,,,,,EvaluationEvent,2.3330253540039063,"{'loss': 2.3330253540039063, 'accuracy': 0.0905}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753384994.9867163,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753384994.9869196,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753384994.9869964,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,26.61866521835327,1753385021.6056738,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.222414970397949, 'mean': 0.003872242756187916, 'std': 0.10956037789583206}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753385021.7894049,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2208409309387207, 'mean': 0.005163073539733887, 'std': 0.10945352911949158}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753385021.7894773,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1704225540161133, 'mean': 0.004388705361634493, 'std': 0.107770636677742}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753385021.7895098,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2450501918792725, 'mean': 0.0036453893408179283, 'std': 0.11033865064382553}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753385021.7895381,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2041640281677246, 'mean': 0.004540524911135435, 'std': 0.10891327261924744}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753385021.789565,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.2079334259033203, 'mean': 0.003998782951384783, 'std': 0.10906282067298889}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753385021.789592,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.1884238719940186, 'mean': 0.004915181547403336, 'std': 0.10836096107959747}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753385021.7896185,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.2034542560577393, 'mean': 0.003814564784988761, 'std': 0.10891693830490112}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753385021.7896533,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.240294933319092, 'mean': 0.004093870986253023, 'std': 0.11016102880239487}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753385021.7896795,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.202979564666748, 'mean': 0.004954987671226263, 'std': 0.10885486006736755}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753385021.789704,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7897367,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7897594,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7897785,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.789792,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7898026,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7898126,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7898214,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7898366,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7898474,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753385021.7898583,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.026991440516731,,,,,1,,,,,,model_update,,,,,,1753385022.3446302,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1011,,,,,,,,,,,,,EvaluationEvent,3.5558099449157714,"{'loss': 3.5558099449157714, 'accuracy': 0.1011}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753385023.1547914,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.003589182220202257,28.16797637939453,1,,10,,,,resource_resource_summary,,,,2.816797637939453,,1753385023.1548662,,,10,52255520,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753385023.436454,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753385023.4365163,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.607297658920288,1753385029.0438209,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2143125534057617, 'mean': 0.004233574494719505, 'std': 0.10927116125822067}}",,,,2,,,,,0,parameter_transfer,,"9,1",,,,1753385029.1919594,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2055954933166504, 'mean': 0.0048056961968541145, 'std': 0.10895063728094101}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753385029.192026,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.200880527496338, 'mean': 0.004335225559771061, 'std': 0.10880983620882034}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753385029.1920633,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2240471839904785, 'mean': 0.004854664206504822, 'std': 0.10957682132720947}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753385029.1921408,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2004590034484863, 'mean': 0.0039269146509468555, 'std': 0.10881099104881287}}",,,,2,,,,,4,parameter_transfer,,"3,5",,,,1753385029.19217,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.1857972145080566, 'mean': 0.004317327868193388, 'std': 0.10829699039459229}}",,,,2,,,,,5,parameter_transfer,,"4,6",,,,1753385029.192197,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.1985247135162354, 'mean': 0.004520853981375694, 'std': 0.10872206836938858}}",,,,2,,,,,6,parameter_transfer,,"5,7",,,,1753385029.1922228,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.2083754539489746, 'mean': 0.004147080704569817, 'std': 0.10907232761383057}}",,,,2,,,,,7,parameter_transfer,,"6,8",,,,1753385029.1922483,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.2308743000030518, 'mean': 0.004010234028100967, 'std': 0.10984339565038681}}",,,,2,,,,,8,parameter_transfer,,"7,9",,,,1753385029.1922727,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.197941780090332, 'mean': 0.004506939090788364, 'std': 0.10870280116796494}}",,,,2,,,,,9,parameter_transfer,,"8,0",,,,1753385029.192296,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1923254,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.192343,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1923566,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1924734,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1924884,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1925006,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1925106,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1925213,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1925309,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753385029.1925442,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,9.109495512533409,,,,,2,,,,,,model_update,,,,,,1753385029.712489,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1297,,,,,,,,,,,,,EvaluationEvent,3.4659838287353515,"{'loss': 3.4659838287353515, 'accuracy': 0.1297}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753385030.467642,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.018446094624725226,7.031298637390137,2,,10,,,,resource_resource_summary,,,,0.7031298637390136,,1753385030.4677033,,,10,52255520,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753385030.753027,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753385030.7531304,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,5.589248895645142,1753385036.3423865,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2104744911193848, 'mean': 0.0037493284326046705, 'std': 0.10915819555521011}}",,,,3,,,,,0,parameter_transfer,,"9,1",,,,1753385036.4948301,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2086639404296875, 'mean': 0.004687212873250246, 'std': 0.10906028747558594}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753385036.4948936,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2061619758605957, 'mean': 0.004841702990233898, 'std': 0.1089683324098587}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753385036.4949265,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.233628273010254, 'mean': 0.004418389871716499, 'std': 0.10992150008678436}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753385036.4949543,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1946682929992676, 'mean': 0.004466590937227011, 'std': 0.10859300196170807}}",,,,3,,,,,4,parameter_transfer,,"3,5",,,,1753385036.494979,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.203728675842285, 'mean': 0.004668777342885733, 'std': 0.108893021941185}}",,,,3,,,,,5,parameter_transfer,,"4,6",,,,1753385036.4950044,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.20627760887146, 'mean': 0.004437804687768221, 'std': 0.10898946970701218}}",,,,3,,,,,6,parameter_transfer,,"5,7",,,,1753385036.4950275,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.20772385597229, 'mean': 0.003979735542088747, 'std': 0.10905639827251434}}",,,,3,,,,,7,parameter_transfer,,"6,8",,,,1753385036.495055,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.2199437618255615, 'mean': 0.004438972566276789, 'std': 0.10945473611354828}}",,,,3,,,,,8,parameter_transfer,,"7,9",,,,1753385036.4950778,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.2053613662719727, 'mean': 0.004318381194025278, 'std': 0.10896307229995728}}",,,,3,,,,,9,parameter_transfer,,"8,0",,,,1753385036.4951549,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4951842,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4952013,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4953287,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4953437,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4953554,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4953678,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4953785,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4953883,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.495397,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753385036.4954095,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,9.107713770162697,,,,,3,,,,,,model_update,,,,,,1753385037.0150259,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1589,,,,,,,,,,,,,EvaluationEvent,3.311471073150635,"{'loss': 3.311471073150635, 'accuracy': 0.1589}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753385037.798002,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.022554760573809302,7.0450758934021,3,,10,,,,resource_resource_summary,,,,0.70450758934021,,1753385037.7981043,,,10,52255520,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753385038.0943751,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753385038.094435,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,5.560002088546753,1753385043.6544437,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2057342529296875, 'mean': 0.004085684195160866, 'std': 0.10898473858833313}}",,,,4,,,,,0,parameter_transfer,,"9,1",,,,1753385043.8047054,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2191011905670166, 'mean': 0.004665923770517111, 'std': 0.10941660404205322}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753385043.8047733,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.208909511566162, 'mean': 0.0046810973435640335, 'std': 0.10906890779733658}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753385043.8048074,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2273340225219727, 'mean': 0.004921808838844299, 'std': 0.10968576371669769}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753385043.8048372,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.2132866382598877, 'mean': 0.004823517054319382, 'std': 0.109211765229702}}",,,,4,,,,,4,parameter_transfer,,"3,5",,,,1753385043.804863,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.2019758224487305, 'mean': 0.004836577922105789, 'std': 0.10882601141929626}}",,,,4,,,,,5,parameter_transfer,,"4,6",,,,1753385043.8048902,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.1991569995880127, 'mean': 0.0044086086563766, 'std': 0.10874821245670319}}",,,,4,,,,,6,parameter_transfer,,"5,7",,,,1753385043.8049152,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.1989738941192627, 'mean': 0.004064877517521381, 'std': 0.10875536501407623}}",,,,4,,,,,7,parameter_transfer,,"6,8",,,,1753385043.8049383,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.215580463409424, 'mean': 0.004805869422852993, 'std': 0.10929065942764282}}",,,,4,,,,,8,parameter_transfer,,"7,9",,,,1753385043.8049636,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.1990106105804443, 'mean': 0.004212580155581236, 'std': 0.10875099152326584}}",,,,4,,,,,9,parameter_transfer,,"8,0",,,,1753385043.8049893,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753385043.8050199,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753385043.8050387,,,,,,,,,,,,
