param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,1,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,2,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,3,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,4,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,5,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,6,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,7,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,8,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,9,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,10,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,11,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,12,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,13,1749352105.7566006,parameter_transfer
"{'norm': 3.330829620361328, 'mean': 0.006861308589577675, 'std': 0.19615104794502258}",1,0,14,1749352105.7566006,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,0,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,2,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,3,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,4,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,5,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,6,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,7,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,8,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,9,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,10,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,11,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,12,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,13,1749352105.7566795,parameter_transfer
"{'norm': 3.3276662826538086, 'mean': 0.006502985488623381, 'std': 0.19597674906253815}",1,1,14,1749352105.7566795,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,0,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,1,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,3,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,4,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,5,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,6,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,7,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,8,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,9,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,10,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,11,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,12,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,13,1749352105.7567282,parameter_transfer
"{'norm': 3.3290092945098877, 'mean': 0.005921229254454374, 'std': 0.19607436656951904}",1,2,14,1749352105.7567282,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,0,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,1,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,2,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,4,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,5,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,6,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,7,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,8,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,9,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,10,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,11,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,12,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,13,1749352105.7567728,parameter_transfer
"{'norm': 3.3286068439483643, 'mean': 0.006631071679294109, 'std': 0.19602791965007782}",1,3,14,1749352105.7567728,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,0,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,1,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,2,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,3,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,5,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,6,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,7,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,8,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,9,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,10,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,11,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,12,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,13,1749352105.7568154,parameter_transfer
"{'norm': 3.329658031463623, 'mean': 0.006810685619711876, 'std': 0.19608375430107117}",1,4,14,1749352105.7568154,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,0,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,1,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,2,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,3,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,4,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,6,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,7,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,8,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,9,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,10,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,11,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,12,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,13,1749352105.7568579,parameter_transfer
"{'norm': 3.332920789718628, 'mean': 0.007215723395347595, 'std': 0.19626162946224213}",1,5,14,1749352105.7568579,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,0,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,1,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,2,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,3,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,4,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,5,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,7,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,8,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,9,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,10,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,11,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,12,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,13,1749352105.7569008,parameter_transfer
"{'norm': 3.3294849395751953, 'mean': 0.006220139097422361, 'std': 0.19609315693378448}",1,6,14,1749352105.7569008,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,0,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,1,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,2,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,3,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,4,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,5,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,6,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,8,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,9,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,10,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,11,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,12,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,13,1749352105.7569435,parameter_transfer
"{'norm': 3.328988552093506, 'mean': 0.0045932200737297535, 'std': 0.19610875844955444}",1,7,14,1749352105.7569435,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,0,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,1,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,2,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,3,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,4,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,5,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,6,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,7,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,9,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,10,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,11,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,12,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,13,1749352105.7569854,parameter_transfer
"{'norm': 3.332564353942871, 'mean': 0.005222709849476814, 'std': 0.19630376994609833}",1,8,14,1749352105.7569854,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,0,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,1,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,2,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,3,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,4,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,5,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,6,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,7,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,8,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,10,1749352105.7570271,parameter_transfer
"{'norm': 3.3336403369903564, 'mean': 0.004746913444250822, 'std': 0.19637927412986755}",1,9,11,1749352105.7570271,parameter_transfer
