activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749351652.2223794,1
aggregation,,False,,,1,GossipAvg,1749351664.0682137,
aggregation,,False,,,1,GossipAvg,1749351664.0682328,
aggregation,,False,,,1,GossipAvg,1749351664.0682445,
aggregation,,False,,,1,GossipAvg,1749351664.0682566,
aggregation,,False,,,1,GossipAvg,1749351664.068268,
aggregation,,False,,,1,GossipAvg,1749351664.0682795,
aggregation,,False,,,1,GossipAvg,1749351664.0682898,
aggregation,,False,,,1,GossipAvg,1749351664.0683057,
aggregation,,False,,,1,GossipAvg,1749351664.0683193,
aggregation,,True,,,1,GossipAvg,1749351664.068334,
model_update,,,,4.116401863503482,1,,1749351664.9602675,
local_training,,,{},,2,,1749351665.289612,1
aggregation,,False,,,2,GossipAvg,1749351667.3180172,
aggregation,,False,,,2,GossipAvg,1749351667.318033,
aggregation,,False,,,2,GossipAvg,1749351667.3180444,
aggregation,,False,,,2,GossipAvg,1749351667.3180559,
aggregation,,False,,,2,GossipAvg,1749351667.3181276,
aggregation,,False,,,2,GossipAvg,1749351667.3181393,
aggregation,,False,,,2,GossipAvg,1749351667.31815,
aggregation,,False,,,2,GossipAvg,1749351667.3181598,
aggregation,,False,,,2,GossipAvg,1749351667.3181696,
aggregation,,True,,,2,GossipAvg,1749351667.3181796,
model_update,,,,4.220879359248926,2,,1749351668.1726723,
local_training,,,{},,3,,1749351668.4999745,1
aggregation,,False,,,3,GossipAvg,1749351670.5676544,
aggregation,,False,,,3,GossipAvg,1749351670.5676713,
aggregation,,False,,,3,GossipAvg,1749351670.5676823,
aggregation,,False,,,3,GossipAvg,1749351670.5676935,
aggregation,,False,,,3,GossipAvg,1749351670.5677032,
aggregation,,False,,,3,GossipAvg,1749351670.5677783,
aggregation,,False,,,3,GossipAvg,1749351670.567795,
aggregation,,False,,,3,GossipAvg,1749351670.5678089,
aggregation,,False,,,3,GossipAvg,1749351670.5678253,
aggregation,,True,,,3,GossipAvg,1749351670.5678403,
model_update,,,,4.216710245515069,3,,1749351671.4204094,
