activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749442942.6859846,1
aggregation,,False,,,1,GossipAvg,1749442954.695859,
aggregation,,False,,,1,GossipAvg,1749442954.6958785,
aggregation,,False,,,1,GossipAvg,1749442954.6958914,
aggregation,,False,,,1,GossipAvg,1749442954.6959035,
aggregation,,False,,,1,GossipAvg,1749442954.6959188,
aggregation,,False,,,1,GossipAvg,1749442954.6959298,
aggregation,,False,,,1,GossipAvg,1749442954.6959403,
aggregation,,False,,,1,GossipAvg,1749442954.695951,
aggregation,,False,,,1,GossipAvg,1749442954.6959627,
aggregation,,True,,,1,GossipAvg,1749442954.6959765,
model_update,,,,1.3516870643694017,1,,1749442955.4709704,
local_training,,,{},,2,,1749442955.7973957,1
aggregation,,False,,,2,GossipAvg,1749442967.6109223,
aggregation,,False,,,2,GossipAvg,1749442967.6109383,
aggregation,,False,,,2,GossipAvg,1749442967.61095,
aggregation,,False,,,2,GossipAvg,1749442967.6109617,
aggregation,,False,,,2,GossipAvg,1749442967.6109748,
aggregation,,False,,,2,GossipAvg,1749442967.611048,
aggregation,,False,,,2,GossipAvg,1749442967.611059,
aggregation,,False,,,2,GossipAvg,1749442967.6110687,
aggregation,,False,,,2,GossipAvg,1749442967.6110895,
aggregation,,True,,,2,GossipAvg,1749442967.6111,
model_update,,,,1.3200461805447847,2,,1749442968.3855245,
local_training,,,{},,3,,1749442968.7099123,1
aggregation,,False,,,3,GossipAvg,1749442980.3364131,
aggregation,,False,,,3,GossipAvg,1749442980.33643,
aggregation,,False,,,3,GossipAvg,1749442980.336442,
aggregation,,False,,,3,GossipAvg,1749442980.3364532,
aggregation,,False,,,3,GossipAvg,1749442980.3364635,
aggregation,,False,,,3,GossipAvg,1749442980.3365378,
aggregation,,False,,,3,GossipAvg,1749442980.3365493,
aggregation,,False,,,3,GossipAvg,1749442980.3365595,
aggregation,,False,,,3,GossipAvg,1749442980.336571,
aggregation,,True,,,3,GossipAvg,1749442980.3365815,
model_update,,,,1.3394408136547,3,,1749442981.136201,
