timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753358486.5354521,1,0,9,parameter_transfer,"{'norm': 4.233461856842041, 'mean': 0.0625242218375206, 'std': 0.24149654805660248}",
1753358486.5354521,1,0,1,parameter_transfer,"{'norm': 4.233461856842041, 'mean': 0.0625242218375206, 'std': 0.24149654805660248}",
1753358486.5355265,1,1,0,parameter_transfer,"{'norm': 4.5840277671813965, 'mean': 0.029278108850121498, 'std': 0.26852497458457947}",
1753358486.5355265,1,1,2,parameter_transfer,"{'norm': 4.5840277671813965, 'mean': 0.029278108850121498, 'std': 0.26852497458457947}",
1753358486.5355594,1,2,1,parameter_transfer,"{'norm': 4.048262119293213, 'mean': 0.03298158943653107, 'std': 0.23625510931015015}",
1753358486.5355594,1,2,3,parameter_transfer,"{'norm': 4.048262119293213, 'mean': 0.03298158943653107, 'std': 0.23625510931015015}",
1753358486.5355885,1,3,2,parameter_transfer,"{'norm': 4.922544002532959, 'mean': 0.009767541661858559, 'std': 0.28989920020103455}",
1753358486.5355885,1,3,4,parameter_transfer,"{'norm': 4.922544002532959, 'mean': 0.009767541661858559, 'std': 0.28989920020103455}",
1753358486.535616,1,4,3,parameter_transfer,"{'norm': 4.486577033996582, 'mean': 0.01305059902369976, 'std': 0.26405176520347595}",
1753358486.535616,1,4,5,parameter_transfer,"{'norm': 4.486577033996582, 'mean': 0.01305059902369976, 'std': 0.26405176520347595}",
1753358486.5356429,1,5,4,parameter_transfer,"{'norm': 4.820466995239258, 'mean': 0.011933847330510616, 'std': 0.283797949552536}",
1753358486.5356429,1,5,6,parameter_transfer,"{'norm': 4.820466995239258, 'mean': 0.011933847330510616, 'std': 0.283797949552536}",
1753358486.5356693,1,6,5,parameter_transfer,"{'norm': 4.674731254577637, 'mean': 0.02299756556749344, 'std': 0.2744995057582855}",
1753358486.5356693,1,6,7,parameter_transfer,"{'norm': 4.674731254577637, 'mean': 0.02299756556749344, 'std': 0.2744995057582855}",
1753358486.5356941,1,7,6,parameter_transfer,"{'norm': 3.070664882659912, 'mean': 0.00044059340143576264, 'std': 0.18094012141227722}",
1753358486.5356941,1,7,8,parameter_transfer,"{'norm': 3.070664882659912, 'mean': 0.00044059340143576264, 'std': 0.18094012141227722}",
1753358486.535721,1,8,7,parameter_transfer,"{'norm': 3.070664882659912, 'mean': 0.00044059340143576264, 'std': 0.18094012141227722}",
1753358486.535721,1,8,9,parameter_transfer,"{'norm': 3.070664882659912, 'mean': 0.00044059340143576264, 'std': 0.18094012141227722}",
1753358486.5357456,1,9,8,parameter_transfer,"{'norm': 4.2519941329956055, 'mean': 0.048479340970516205, 'std': 0.24581627547740936}",
1753358486.5357456,1,9,0,parameter_transfer,"{'norm': 4.2519941329956055, 'mean': 0.048479340970516205, 'std': 0.24581627547740936}",
1753358486.5357804,1,9,0,aggregation,,GossipAvg
1753358486.5357804,1,1,0,aggregation,,GossipAvg
1753358486.5358055,1,0,1,aggregation,,GossipAvg
1753358486.5358055,1,2,1,aggregation,,GossipAvg
1753358486.5358298,1,1,2,aggregation,,GossipAvg
1753358486.5358298,1,3,2,aggregation,,GossipAvg
1753358486.535844,1,2,3,aggregation,,GossipAvg
1753358486.535844,1,4,3,aggregation,,GossipAvg
1753358486.5358567,1,3,4,aggregation,,GossipAvg
1753358486.5358567,1,5,4,aggregation,,GossipAvg
1753358486.535867,1,4,5,aggregation,,GossipAvg
1753358486.535867,1,6,5,aggregation,,GossipAvg
1753358486.5358772,1,5,6,aggregation,,GossipAvg
1753358486.5358772,1,7,6,aggregation,,GossipAvg
1753358486.5358872,1,6,7,aggregation,,GossipAvg
1753358486.5358872,1,8,7,aggregation,,GossipAvg
1753358486.5358987,1,7,8,aggregation,,GossipAvg
1753358486.5358987,1,9,8,aggregation,,GossipAvg
1753358486.5359092,1,8,9,aggregation,,GossipAvg
1753358486.5359092,1,0,9,aggregation,,GossipAvg
1753358496.8958287,2,0,9,parameter_transfer,"{'norm': 5.026291847229004, 'mean': 0.03060147538781166, 'std': 0.2945919632911682}",
1753358496.8958287,2,0,1,parameter_transfer,"{'norm': 5.026291847229004, 'mean': 0.03060147538781166, 'std': 0.2945919632911682}",
1753358496.8958952,2,1,0,parameter_transfer,"{'norm': 4.987710475921631, 'mean': 0.0031907521188259125, 'std': 0.29388633370399475}",
1753358496.8958952,2,1,2,parameter_transfer,"{'norm': 4.987710475921631, 'mean': 0.0031907521188259125, 'std': 0.29388633370399475}",
1753358496.8959303,2,2,1,parameter_transfer,"{'norm': 4.709383964538574, 'mean': -0.0002457002701703459, 'std': 0.27750301361083984}",
1753358496.8959303,2,2,3,parameter_transfer,"{'norm': 4.709383964538574, 'mean': -0.0002457002701703459, 'std': 0.27750301361083984}",
1753358496.8959627,2,3,2,parameter_transfer,"{'norm': 4.500504493713379, 'mean': 0.012679644860327244, 'std': 0.26489147543907166}",
1753358496.8959627,2,3,4,parameter_transfer,"{'norm': 4.500504493713379, 'mean': 0.012679644860327244, 'std': 0.26489147543907166}",
1753358496.8959908,2,4,3,parameter_transfer,"{'norm': 5.182452201843262, 'mean': -0.0004391405382193625, 'std': 0.30537861585617065}",
1753358496.8959908,2,4,5,parameter_transfer,"{'norm': 5.182452201843262, 'mean': -0.0004391405382193625, 'std': 0.30537861585617065}",
1753358496.896018,2,5,4,parameter_transfer,"{'norm': 5.331714153289795, 'mean': -0.0049908836372196674, 'std': 0.3141346275806427}",
