activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749404218.6474438,1
aggregation,,False,,,1,GossipAvg,1749404271.4561768,
aggregation,,False,,,1,GossipAvg,1749404271.4562123,
aggregation,,True,,,1,GossipAvg,1749404271.456219,
model_update,,,,3.633483601732096,1,,1749404272.8432684,
local_training,,,{},,2,,1749404273.3372738,1
aggregation,,False,,,2,GossipAvg,1749404316.3273823,
aggregation,,False,,,2,GossipAvg,1749404316.3274102,
aggregation,,True,,,2,GossipAvg,1749404316.327417,
model_update,,,,3.818117940820044,2,,1749404317.5281842,
local_training,,,{},,3,,1749404318.0281327,1
aggregation,,False,,,3,GossipAvg,1749404359.425878,
aggregation,,False,,,3,GossipAvg,1749404359.425904,
aggregation,,True,,,3,GossipAvg,1749404359.4259102,
model_update,,,,3.819819047485639,3,,1749404360.5592802,
