activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749405968.2370527,1
aggregation,,False,,,1,GossipAvg,1749405994.2717867,
aggregation,,False,,,1,GossipAvg,1749405994.2718034,
aggregation,,False,,,1,GossipAvg,1749405994.2718143,
aggregation,,True,,,1,GossipAvg,1749405994.271834,
aggregation,,False,,,1,GossipAvg,1749405994.2718434,
aggregation,,False,,,1,GossipAvg,1749405994.2718515,
aggregation,,False,,,1,GossipAvg,1749405994.2718616,
model_update,,,,4750.349252743887,1,,1749405998.4088202,
local_training,,,{},,2,,1749405998.8753622,1
aggregation,,False,,,2,GossipAvg,1749406019.2664785,
aggregation,,False,,,2,GossipAvg,1749406019.2664936,
aggregation,,False,,,2,GossipAvg,1749406019.2665029,
aggregation,,True,,,2,GossipAvg,1749406019.2665117,
aggregation,,False,,,2,GossipAvg,1749406019.2665203,
aggregation,,False,,,2,GossipAvg,1749406019.266597,
aggregation,,False,,,2,GossipAvg,1749406019.266606,
model_update,,,,3772.2140649919847,2,,1749406023.0451746,
local_training,,,{},,3,,1749406023.509757,1
aggregation,,False,,,3,GossipAvg,1749406043.6234667,
aggregation,,False,,,3,GossipAvg,1749406043.6234803,
aggregation,,False,,,3,GossipAvg,1749406043.6234906,
aggregation,,True,,,3,GossipAvg,1749406043.6234996,
aggregation,,False,,,3,GossipAvg,1749406043.6235087,
aggregation,,False,,,3,GossipAvg,1749406043.6235797,
aggregation,,False,,,3,GossipAvg,1749406043.6235893,
model_update,,,,4355.052192853682,3,,1749406047.4035935,
