timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753361090.4752054,1,0,19,parameter_transfer,"{'norm': 3.205052614212036, 'mean': -0.007349408231675625, 'std': 0.18871648609638214}",
1753361090.4752054,1,0,1,parameter_transfer,"{'norm': 3.205052614212036, 'mean': -0.007349408231675625, 'std': 0.18871648609638214}",
1753361090.475281,1,1,0,parameter_transfer,"{'norm': 3.21636700630188, 'mean': -0.0066641285084187984, 'std': 0.1894090324640274}",
1753361090.475281,1,1,2,parameter_transfer,"{'norm': 3.21636700630188, 'mean': -0.0066641285084187984, 'std': 0.1894090324640274}",
1753361090.4753141,1,2,1,parameter_transfer,"{'norm': 3.213700532913208, 'mean': -0.0080560939386487, 'std': 0.18919768929481506}",
1753361090.4753141,1,2,3,parameter_transfer,"{'norm': 3.213700532913208, 'mean': -0.0080560939386487, 'std': 0.18919768929481506}",
1753361090.4753458,1,3,2,parameter_transfer,"{'norm': 3.2273764610290527, 'mean': -0.007594836410135031, 'std': 0.1900232583284378}",
1753361090.4753458,1,3,4,parameter_transfer,"{'norm': 3.2273764610290527, 'mean': -0.007594836410135031, 'std': 0.1900232583284378}",
1753361090.4753737,1,4,3,parameter_transfer,"{'norm': 3.2213032245635986, 'mean': -0.006728745065629482, 'std': 0.18969783186912537}",
1753361090.4753737,1,4,5,parameter_transfer,"{'norm': 3.2213032245635986, 'mean': -0.006728745065629482, 'std': 0.18969783186912537}",
1753361090.4754002,1,5,4,parameter_transfer,"{'norm': 3.213700532913208, 'mean': -0.0080560939386487, 'std': 0.18919768929481506}",
1753361090.4754002,1,5,6,parameter_transfer,"{'norm': 3.213700532913208, 'mean': -0.0080560939386487, 'std': 0.18919768929481506}",
1753361090.4754252,1,6,5,parameter_transfer,"{'norm': 3.245018482208252, 'mean': -0.007335012778639793, 'std': 0.19107380509376526}",
1753361090.4754252,1,6,7,parameter_transfer,"{'norm': 3.245018482208252, 'mean': -0.007335012778639793, 'std': 0.19107380509376526}",
1753361090.4754515,1,7,6,parameter_transfer,"{'norm': 3.214771270751953, 'mean': -0.006792949512600899, 'std': 0.18931037187576294}",
1753361090.4754515,1,7,8,parameter_transfer,"{'norm': 3.214771270751953, 'mean': -0.006792949512600899, 'std': 0.18931037187576294}",
1753361090.4754767,1,8,7,parameter_transfer,"{'norm': 3.227733850479126, 'mean': -0.006640234962105751, 'std': 0.19008009135723114}",
1753361090.4754767,1,8,9,parameter_transfer,"{'norm': 3.227733850479126, 'mean': -0.006640234962105751, 'std': 0.19008009135723114}",
1753361090.4755,1,9,8,parameter_transfer,"{'norm': 3.2185144424438477, 'mean': -0.007777959108352661, 'std': 0.18949320912361145}",
