timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753349264.8620882,1,1,0,parameter_transfer,"{'norm': 3.40124249458313, 'mean': 0.01731850393116474, 'std': 0.1996704638004303}",
1753349264.8620882,1,2,0,parameter_transfer,"{'norm': 3.392601490020752, 'mean': 0.015790866687893867, 'std': 0.1992863416671753}",
1753349264.8620882,1,3,0,parameter_transfer,"{'norm': 3.3943240642547607, 'mean': 0.014858235605061054, 'std': 0.19945982098579407}",
1753349264.8620882,1,4,0,parameter_transfer,"{'norm': 3.3957014083862305, 'mean': 0.01573687419295311, 'std': 0.19947382807731628}",
1753349264.862209,1,1,0,aggregation,,FedAvg
1753349264.862209,1,2,0,aggregation,,FedAvg
1753349264.862209,1,3,0,aggregation,,FedAvg
1753349264.862209,1,4,0,aggregation,,FedAvg
1753349286.9191709,2,1,0,parameter_transfer,"{'norm': 3.3977725505828857, 'mean': 0.01722225733101368, 'std': 0.19947358965873718}",
1753349286.9191709,2,2,0,parameter_transfer,"{'norm': 3.3834214210510254, 'mean': 0.01577654853463173, 'std': 0.19874483346939087}",
1753349286.9191709,2,3,0,parameter_transfer,"{'norm': 3.3898298740386963, 'mean': 0.01695546880364418, 'std': 0.1990267038345337}",
1753349286.9191709,2,4,0,parameter_transfer,"{'norm': 3.3943843841552734, 'mean': 0.015396978706121445, 'std': 0.19942250847816467}",
1753349286.9192781,2,1,0,aggregation,,FedAvg
1753349286.9192781,2,2,0,aggregation,,FedAvg
1753349286.9192781,2,3,0,aggregation,,FedAvg
1753349286.9192781,2,4,0,aggregation,,FedAvg
1753349294.9325683,3,1,0,parameter_transfer,"{'norm': 3.384716033935547, 'mean': 0.017516877502202988, 'std': 0.19867557287216187}",
1753349294.9325683,3,2,0,parameter_transfer,"{'norm': 3.384744882583618, 'mean': 0.01638139598071575, 'std': 0.19877412915229797}",
1753349294.9325683,3,3,0,parameter_transfer,"{'norm': 3.395169258117676, 'mean': 0.016956740990281105, 'std': 0.19934235513210297}",
1753349294.9325683,3,4,0,parameter_transfer,"{'norm': 3.3731162548065186, 'mean': 0.01571068912744522, 'std': 0.19814088940620422}",
1753349294.9326732,3,1,0,aggregation,,FedAvg
1753349294.9326732,3,2,0,aggregation,,FedAvg
1753349294.9326732,3,3,0,aggregation,,FedAvg
1753349294.9326732,3,4,0,aggregation,,FedAvg
1753349302.750102,4,1,0,parameter_transfer,"{'norm': 3.3808913230895996, 'mean': 0.0165056511759758, 'std': 0.1985360085964203}",
1753349302.750102,4,2,0,parameter_transfer,"{'norm': 3.3849425315856934, 'mean': 0.015184366144239902, 'std': 0.19888083636760712}",
1753349302.750102,4,3,0,parameter_transfer,"{'norm': 3.381667137145996, 'mean': 0.016565393656492233, 'std': 0.1985768973827362}",
1753349302.750102,4,4,0,parameter_transfer,"{'norm': 3.377126932144165, 'mean': 0.016526948660612106, 'std': 0.19831164181232452}",
1753349302.7502055,4,1,0,aggregation,,FedAvg
1753349302.7502055,4,2,0,aggregation,,FedAvg
1753349302.7502055,4,3,0,aggregation,,FedAvg
1753349302.7502055,4,4,0,aggregation,,FedAvg
1753349310.8493326,5,1,0,parameter_transfer,"{'norm': 3.4143967628479004, 'mean': 0.015462358482182026, 'std': 0.20060022175312042}",
1753349310.8493326,5,2,0,parameter_transfer,"{'norm': 3.3881916999816895, 'mean': 0.015669086948037148, 'std': 0.19903530180454254}",
1753349310.8493326,5,3,0,parameter_transfer,"{'norm': 3.3774254322052, 'mean': 0.01613544672727585, 'std': 0.19836153090000153}",
1753349310.8493326,5,4,0,parameter_transfer,"{'norm': 3.3724920749664307, 'mean': 0.01623399555683136, 'std': 0.19806180894374847}",
1753349310.8494573,5,1,0,aggregation,,FedAvg
1753349310.8494573,5,2,0,aggregation,,FedAvg
1753349310.8494573,5,3,0,aggregation,,FedAvg
1753349310.8494573,5,4,0,aggregation,,FedAvg
1753349318.8223424,6,1,0,parameter_transfer,"{'norm': 3.3829116821289062, 'mean': 0.016365136951208115, 'std': 0.19866707921028137}",
1753349318.8223424,6,2,0,parameter_transfer,"{'norm': 3.3826003074645996, 'mean': 0.015718847513198853, 'std': 0.19870086014270782}",
1753349318.8223424,6,3,0,parameter_transfer,"{'norm': 3.373749017715454, 'mean': 0.016001205891370773, 'std': 0.19815504550933838}",
1753349318.8223424,6,4,0,parameter_transfer,"{'norm': 3.3792271614074707, 'mean': 0.01589803211390972, 'std': 0.19848719239234924}",
1753349318.8224478,6,1,0,aggregation,,FedAvg
1753349318.8224478,6,2,0,aggregation,,FedAvg
1753349318.8224478,6,3,0,aggregation,,FedAvg
1753349318.8224478,6,4,0,aggregation,,FedAvg
1753349326.4648414,7,1,0,parameter_transfer,"{'norm': 3.4123878479003906, 'mean': 0.016407564282417297, 'std': 0.20040634274482727}",
1753349326.4648414,7,2,0,parameter_transfer,"{'norm': 3.3873376846313477, 'mean': 0.016091516241431236, 'std': 0.19895108044147491}",
1753349326.4648414,7,3,0,parameter_transfer,"{'norm': 3.3827717304229736, 'mean': 0.014712776988744736, 'std': 0.19878800213336945}",
1753349326.4648414,7,4,0,parameter_transfer,"{'norm': 3.379551410675049, 'mean': 0.016025254502892494, 'std': 0.19849613308906555}",
1753349326.46494,7,1,0,aggregation,,FedAvg
1753349326.46494,7,2,0,aggregation,,FedAvg
1753349326.46494,7,3,0,aggregation,,FedAvg
1753349326.46494,7,4,0,aggregation,,FedAvg
1753349334.5105863,8,1,0,parameter_transfer,"{'norm': 3.396319627761841, 'mean': 0.015810690820217133, 'std': 0.1995045393705368}",
1753349334.5105863,8,2,0,parameter_transfer,"{'norm': 3.3842310905456543, 'mean': 0.0170137956738472, 'std': 0.19869060814380646}",
1753349334.5105863,8,3,0,parameter_transfer,"{'norm': 3.387280225753784, 'mean': 0.016027487814426422, 'std': 0.19895286858081818}",
1753349334.5105863,8,4,0,parameter_transfer,"{'norm': 3.377794027328491, 'mean': 0.016136594116687775, 'std': 0.19838321208953857}",
1753349334.5107014,8,1,0,aggregation,,FedAvg
1753349334.5107014,8,2,0,aggregation,,FedAvg
1753349334.5107014,8,3,0,aggregation,,FedAvg
