activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749458707.6146667,1
aggregation,,False,,,1,GossipAvg,1749458727.2706392,
aggregation,,False,,,1,GossipAvg,1749458727.270659,
aggregation,,False,,,1,GossipAvg,1749458727.2706718,
aggregation,,False,,,1,GossipAvg,1749458727.270683,
aggregation,,False,,,1,GossipAvg,1749458727.270695,
aggregation,,False,,,1,GossipAvg,1749458727.2707057,
aggregation,,True,,,1,GossipAvg,1749458727.2707202,
aggregation,,False,,,1,GossipAvg,1749458727.2707672,
aggregation,,False,,,1,GossipAvg,1749458727.2707796,
aggregation,,False,,,1,GossipAvg,1749458727.270791,
model_update,,,,0.544685822273089,1,,1749458735.433219,
local_training,,,{},,2,,1749458735.9290679,1
aggregation,,False,,,2,GossipAvg,1749458758.105283,
aggregation,,False,,,2,GossipAvg,1749458758.1053004,
aggregation,,False,,,2,GossipAvg,1749458758.1053126,
aggregation,,False,,,2,GossipAvg,1749458758.105324,
aggregation,,False,,,2,GossipAvg,1749458758.105337,
aggregation,,False,,,2,GossipAvg,1749458758.1053488,
aggregation,,True,,,2,GossipAvg,1749458758.1053598,
aggregation,,False,,,2,GossipAvg,1749458758.1053696,
aggregation,,False,,,2,GossipAvg,1749458758.1053798,
aggregation,,False,,,2,GossipAvg,1749458758.1053898,
model_update,,,,0.9571098666412972,2,,1749458766.6650832,
local_training,,,{},,3,,1749458767.1626396,1
aggregation,,False,,,3,GossipAvg,1749458776.571024,
aggregation,,False,,,3,GossipAvg,1749458776.5710413,
aggregation,,False,,,3,GossipAvg,1749458776.5711205,
aggregation,,False,,,3,GossipAvg,1749458776.5711315,
aggregation,,False,,,3,GossipAvg,1749458776.5711422,
aggregation,,False,,,3,GossipAvg,1749458776.5711536,
aggregation,,True,,,3,GossipAvg,1749458776.5711644,
aggregation,,False,,,3,GossipAvg,1749458776.571175,
aggregation,,False,,,3,GossipAvg,1749458776.571187,
aggregation,,False,,,3,GossipAvg,1749458776.571198,
model_update,,,,0.8362471760095793,3,,1749458784.502302,
