activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749421255.3085551,1
aggregation,,False,,,1,GossipAvg,1749421284.7345293,
aggregation,,False,,,1,GossipAvg,1749421284.734559,
aggregation,,True,,,1,GossipAvg,1749421284.7345662,
model_update,,,,1.981565208240227,1,,1749421286.3045118,
local_training,,,{},,2,,1749421286.8043902,1
aggregation,,False,,,2,GossipAvg,1749421307.0002255,
aggregation,,False,,,2,GossipAvg,1749421307.0002635,
aggregation,,True,,,2,GossipAvg,1749421307.0002706,
model_update,,,,2.0911957998084683,2,,1749421308.083694,
local_training,,,{},,3,,1749421308.5740829,1
aggregation,,False,,,3,GossipAvg,1749421328.448072,
aggregation,,False,,,3,GossipAvg,1749421328.4480972,
aggregation,,True,,,3,GossipAvg,1749421328.4481034,
model_update,,,,2.092691227579742,3,,1749421329.563394,
