activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753389980.4815187,3
aggregation,,True,,,1,GossipAvg,1753390009.912726,
aggregation,,False,,,1,GossipAvg,1753390009.912749,
aggregation,,False,,,1,GossipAvg,1753390009.9127648,
aggregation,,False,,,1,GossipAvg,1753390009.9127781,
aggregation,,False,,,1,GossipAvg,1753390009.9127977,
model_update,,,,9.874659322310674,1,,1753390010.3573475,
local_training,,,{},,2,,1753390011.5739014,3
aggregation,,True,,,2,GossipAvg,1753390039.1917522,
aggregation,,False,,,2,GossipAvg,1753390039.1917737,
aggregation,,False,,,2,GossipAvg,1753390039.1917932,
aggregation,,False,,,2,GossipAvg,1753390039.191808,
aggregation,,False,,,2,GossipAvg,1753390039.1918213,
model_update,,,,7.387271871100813,2,,1753390039.6065354,
local_training,,,{},,3,,1753390040.6311436,3
aggregation,,True,,,3,GossipAvg,1753390069.7665167,
aggregation,,False,,,3,GossipAvg,1753390069.7665365,
aggregation,,False,,,3,GossipAvg,1753390069.7665522,
aggregation,,False,,,3,GossipAvg,1753390069.7665682,
aggregation,,False,,,3,GossipAvg,1753390069.7665823,
model_update,,,,7.608354313303254,3,,1753390070.19123,
local_training,,,{},,4,,1753390071.3790207,3
aggregation,,True,,,4,GossipAvg,1753390078.7663496,
aggregation,,False,,,4,GossipAvg,1753390078.766368,
aggregation,,False,,,4,GossipAvg,1753390078.7663836,
aggregation,,False,,,4,GossipAvg,1753390078.7663991,
aggregation,,False,,,4,GossipAvg,1753390078.766411,
model_update,,,,6.036082703728738,4,,1753390079.1864178,
local_training,,,{},,5,,1753390080.2349653,3
aggregation,,True,,,5,GossipAvg,1753390087.468205,
aggregation,,False,,,5,GossipAvg,1753390087.4682267,
aggregation,,False,,,5,GossipAvg,1753390087.468244,
aggregation,,False,,,5,GossipAvg,1753390087.468361,
aggregation,,False,,,5,GossipAvg,1753390087.4683762,
model_update,,,,5.699215338925182,5,,1753390087.9041483,
local_training,,,{},,6,,1753390088.9823244,3
aggregation,,True,,,6,GossipAvg,1753390096.4645486,
aggregation,,False,,,6,GossipAvg,1753390096.4645686,
aggregation,,False,,,6,GossipAvg,1753390096.464587,
aggregation,,False,,,6,GossipAvg,1753390096.4646006,
aggregation,,False,,,6,GossipAvg,1753390096.4646142,
model_update,,,,6.008263295650659,6,,1753390096.8893325,
local_training,,,{},,7,,1753390097.96502,3
aggregation,,True,,,7,GossipAvg,1753390105.177995,
aggregation,,False,,,7,GossipAvg,1753390105.1780145,
aggregation,,False,,,7,GossipAvg,1753390105.1780314,
aggregation,,False,,,7,GossipAvg,1753390105.1780467,
aggregation,,False,,,7,GossipAvg,1753390105.1780608,
model_update,,,,6.040872531963739,7,,1753390105.6010604,
local_training,,,{},,8,,1753390106.8511662,3
aggregation,,True,,,8,GossipAvg,1753390114.2200308,
aggregation,,False,,,8,GossipAvg,1753390114.2200496,
aggregation,,False,,,8,GossipAvg,1753390114.220066,
aggregation,,False,,,8,GossipAvg,1753390114.220218,
aggregation,,False,,,8,GossipAvg,1753390114.2202327,
model_update,,,,6.0166581956336005,8,,1753390114.6397507,
local_training,,,{},,9,,1753390115.749786,3
aggregation,,True,,,9,GossipAvg,1753390123.2480273,
aggregation,,False,,,9,GossipAvg,1753390123.2480466,
aggregation,,False,,,9,GossipAvg,1753390123.248061,
aggregation,,False,,,9,GossipAvg,1753390123.248112,
aggregation,,False,,,9,GossipAvg,1753390123.248126,
model_update,,,,5.9288574302664845,9,,1753390123.6690102,
local_training,,,{},,10,,1753390124.8038826,3
aggregation,,True,,,10,GossipAvg,1753390132.2825496,
aggregation,,False,,,10,GossipAvg,1753390132.2825713,
aggregation,,False,,,10,GossipAvg,1753390132.2825856,
aggregation,,False,,,10,GossipAvg,1753390132.2826002,
aggregation,,False,,,10,GossipAvg,1753390132.2826138,
model_update,,,,5.927829641339201,10,,1753390132.7115319,
