activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749395444.2615185,1
aggregation,,True,,,1,GossipAvg,1749395452.9143472,
aggregation,,False,,,1,GossipAvg,1749395452.9144042,
aggregation,,False,,,1,GossipAvg,1749395452.914426,
aggregation,,False,,,1,GossipAvg,1749395452.9144402,
aggregation,,False,,,1,GossipAvg,1749395452.9144554,
aggregation,,False,,,1,GossipAvg,1749395452.9144688,
aggregation,,False,,,1,GossipAvg,1749395452.914482,
aggregation,,False,,,1,GossipAvg,1749395452.9144955,
aggregation,,False,,,1,GossipAvg,1749395452.91451,
aggregation,,False,,,1,GossipAvg,1749395452.9145246,
aggregation,,False,,,1,GossipAvg,1749395452.9145389,
aggregation,,False,,,1,GossipAvg,1749395452.914552,
aggregation,,False,,,1,GossipAvg,1749395452.914568,
aggregation,,False,,,1,GossipAvg,1749395452.914581,
aggregation,,False,,,1,GossipAvg,1749395452.9146092,
model_update,,,,7.000295251366738,1,,1749395454.7795706,
local_training,,,{},,2,,1749395455.116315,1
aggregation,,True,,,2,GossipAvg,1749395456.4704063,
aggregation,,False,,,2,GossipAvg,1749395456.4704323,
aggregation,,False,,,2,GossipAvg,1749395456.4704516,
aggregation,,False,,,2,GossipAvg,1749395456.470471,
aggregation,,False,,,2,GossipAvg,1749395456.470492,
aggregation,,False,,,2,GossipAvg,1749395456.4705095,
aggregation,,False,,,2,GossipAvg,1749395456.4705236,
aggregation,,False,,,2,GossipAvg,1749395456.470538,
aggregation,,False,,,2,GossipAvg,1749395456.4705703,
aggregation,,False,,,2,GossipAvg,1749395456.4705842,
aggregation,,False,,,2,GossipAvg,1749395456.4705994,
aggregation,,False,,,2,GossipAvg,1749395456.4706125,
aggregation,,False,,,2,GossipAvg,1749395456.4706259,
aggregation,,False,,,2,GossipAvg,1749395456.47064,
aggregation,,False,,,2,GossipAvg,1749395456.4706523,
model_update,,,,7.297917407769224,2,,1749395458.2698166,
local_training,,,{},,3,,1749395458.6070259,1
aggregation,,True,,,3,GossipAvg,1749395459.9601529,
aggregation,,False,,,3,GossipAvg,1749395459.9601705,
aggregation,,False,,,3,GossipAvg,1749395459.9601853,
aggregation,,False,,,3,GossipAvg,1749395459.9601994,
aggregation,,False,,,3,GossipAvg,1749395459.960215,
aggregation,,False,,,3,GossipAvg,1749395459.96025,
aggregation,,False,,,3,GossipAvg,1749395459.960265,
aggregation,,False,,,3,GossipAvg,1749395459.960278,
aggregation,,False,,,3,GossipAvg,1749395459.9602916,
aggregation,,False,,,3,GossipAvg,1749395459.9603045,
aggregation,,False,,,3,GossipAvg,1749395459.9603171,
aggregation,,False,,,3,GossipAvg,1749395459.96033,
aggregation,,False,,,3,GossipAvg,1749395459.9603426,
aggregation,,False,,,3,GossipAvg,1749395459.9603555,
aggregation,,False,,,3,GossipAvg,1749395459.9603715,
model_update,,,,7.296693862596319,3,,1749395461.7542617,
