param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.1392176151275635, 'mean': 0.0014766235835850239, 'std': 0.1849742829799652}",1,0,,9,1749397312.239289,parameter_transfer
"{'norm': 3.1392176151275635, 'mean': 0.0014766235835850239, 'std': 0.1849742829799652}",1,0,,1,1749397312.239289,parameter_transfer
"{'norm': 3.138777017593384, 'mean': 0.0008933029021136463, 'std': 0.18495206534862518}",1,1,,0,1749397312.239341,parameter_transfer
"{'norm': 3.138777017593384, 'mean': 0.0008933029021136463, 'std': 0.18495206534862518}",1,1,,2,1749397312.239341,parameter_transfer
"{'norm': 3.173774003982544, 'mean': 0.001075109699741006, 'std': 0.18701334297657013}",1,2,,1,1749397312.2393615,parameter_transfer
"{'norm': 3.173774003982544, 'mean': 0.001075109699741006, 'std': 0.18701334297657013}",1,2,,3,1749397312.2393615,parameter_transfer
"{'norm': 3.1509485244750977, 'mean': 0.00010732147347880527, 'std': 0.1856713891029358}",1,3,,2,1749397312.2393808,parameter_transfer
"{'norm': 3.1509485244750977, 'mean': 0.00010732147347880527, 'std': 0.1856713891029358}",1,3,,4,1749397312.2393808,parameter_transfer
"{'norm': 3.1400833129882812, 'mean': 0.00024200686311814934, 'std': 0.1850310117006302}",1,4,,3,1749397312.239399,parameter_transfer
"{'norm': 3.1400833129882812, 'mean': 0.00024200686311814934, 'std': 0.1850310117006302}",1,4,,5,1749397312.239399,parameter_transfer
"{'norm': 3.154715061187744, 'mean': 0.0014230228262022138, 'std': 0.18588793277740479}",1,5,,4,1749397312.2394183,parameter_transfer
"{'norm': 3.154715061187744, 'mean': 0.0014230228262022138, 'std': 0.18588793277740479}",1,5,,6,1749397312.2394183,parameter_transfer
"{'norm': 3.1421563625335693, 'mean': 0.00059494748711586, 'std': 0.18515238165855408}",1,6,,5,1749397312.2394361,parameter_transfer
"{'norm': 3.1421563625335693, 'mean': 0.00059494748711586, 'std': 0.18515238165855408}",1,6,,7,1749397312.2394361,parameter_transfer
"{'norm': 3.178934097290039, 'mean': 0.0008060764521360397, 'std': 0.18731875717639923}",1,7,,6,1749397312.2394545,parameter_transfer
"{'norm': 3.178934097290039, 'mean': 0.0008060764521360397, 'std': 0.18731875717639923}",1,7,,8,1749397312.2394545,parameter_transfer
"{'norm': 3.1782727241516113, 'mean': -0.00022273945796769112, 'std': 0.18728137016296387}",1,8,,7,1749397312.2394717,parameter_transfer
"{'norm': 3.1782727241516113, 'mean': -0.00022273945796769112, 'std': 0.18728137016296387}",1,8,,9,1749397312.2394717,parameter_transfer
"{'norm': 3.1725804805755615, 'mean': 0.0014898694353178144, 'std': 0.18694017827510834}",1,9,,8,1749397312.2394888,parameter_transfer
"{'norm': 3.1725804805755615, 'mean': 0.0014898694353178144, 'std': 0.18694017827510834}",1,9,,0,1749397312.2394888,parameter_transfer
,1,9,GossipAvg,0,1749397312.2395115,aggregation
,1,1,GossipAvg,0,1749397312.2395115,aggregation
,1,0,GossipAvg,1,1749397312.2395258,aggregation
,1,2,GossipAvg,1,1749397312.2395258,aggregation
,1,1,GossipAvg,2,1749397312.2395344,aggregation
,1,3,GossipAvg,2,1749397312.2395344,aggregation
,1,2,GossipAvg,3,1749397312.239542,aggregation
,1,4,GossipAvg,3,1749397312.239542,aggregation
,1,3,GossipAvg,4,1749397312.239549,aggregation
