activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749376359.7631807,1
aggregation,,True,,,1,GossipAvg,1749376405.8789852,
aggregation,,False,,,1,GossipAvg,1749376405.8789995,
model_update,,,,6447.700545039319,1,,1749376407.0038207,
local_training,,,{},,2,,1749376407.6208036,1
aggregation,,True,,,2,GossipAvg,1749376446.1358924,
aggregation,,False,,,2,GossipAvg,1749376446.1359076,
model_update,,,,5196.61455098746,2,,1749376446.9556608,
local_training,,,{},,3,,1749376447.57558,1
aggregation,,True,,,3,GossipAvg,1749376483.8876734,
aggregation,,False,,,3,GossipAvg,1749376483.8876848,
model_update,,,,5073.4694671258285,3,,1749376484.73007,
