activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749447350.0498507,1
aggregation,,True,,,1,GossipAvg,1749447364.8666012,
aggregation,,False,,,1,GossipAvg,1749447364.866616,
aggregation,,False,,,1,GossipAvg,1749447364.8666508,
model_update,,,,0.6742559829393885,1,,1749447366.6802135,
local_training,,,{},,2,,1749447367.191685,1
aggregation,,True,,,2,GossipAvg,1749447381.7722082,
aggregation,,False,,,2,GossipAvg,1749447381.77222,
aggregation,,False,,,2,GossipAvg,1749447381.7723317,
model_update,,,,0.5380500382166489,2,,1749447383.723723,
local_training,,,{},,3,,1749447384.225809,1
aggregation,,True,,,3,GossipAvg,1749447398.032604,
aggregation,,False,,,3,GossipAvg,1749447398.032616,
aggregation,,False,,,3,GossipAvg,1749447398.0326498,
model_update,,,,0.49474978854171076,3,,1749447400.0612667,
