activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753393977.0062842,3
aggregation,,False,,,1,GossipAvg,1753394005.8371305,
aggregation,,False,,,1,GossipAvg,1753394005.837164,
aggregation,,False,,,1,GossipAvg,1753394005.8371868,
aggregation,,False,,,1,GossipAvg,1753394005.837214,
aggregation,,False,,,1,GossipAvg,1753394005.8372347,
aggregation,,True,,,1,GossipAvg,1753394005.837255,
aggregation,,False,,,1,GossipAvg,1753394005.8373246,
aggregation,,False,,,1,GossipAvg,1753394005.8373535,
aggregation,,False,,,1,GossipAvg,1753394005.8373744,
aggregation,,False,,,1,GossipAvg,1753394005.8373935,
model_update,,,,7.49531846975174,1,,1753394007.483902,
local_training,,,{},,2,,1753394008.6753316,3
aggregation,,False,,,2,GossipAvg,1753394030.4539452,
aggregation,,False,,,2,GossipAvg,1753394030.4541137,
aggregation,,False,,,2,GossipAvg,1753394030.4541383,
aggregation,,False,,,2,GossipAvg,1753394030.4541576,
aggregation,,False,,,2,GossipAvg,1753394030.454179,
aggregation,,True,,,2,GossipAvg,1753394030.454197,
aggregation,,False,,,2,GossipAvg,1753394030.4542148,
aggregation,,False,,,2,GossipAvg,1753394030.4542313,
aggregation,,False,,,2,GossipAvg,1753394030.454248,
aggregation,,False,,,2,GossipAvg,1753394030.4542654,
model_update,,,,4.833417618708022,2,,1753394032.078723,
local_training,,,{},,3,,1753394033.2492054,3
aggregation,,False,,,3,GossipAvg,1753394039.499528,
aggregation,,False,,,3,GossipAvg,1753394039.4995568,
aggregation,,False,,,3,GossipAvg,1753394039.4995768,
aggregation,,False,,,3,GossipAvg,1753394039.4995954,
aggregation,,False,,,3,GossipAvg,1753394039.4996133,
aggregation,,True,,,3,GossipAvg,1753394039.4996326,
aggregation,,False,,,3,GossipAvg,1753394039.499651,
aggregation,,False,,,3,GossipAvg,1753394039.4996693,
aggregation,,False,,,3,GossipAvg,1753394039.4996917,
aggregation,,False,,,3,GossipAvg,1753394039.4997122,
model_update,,,,4.449288871377656,3,,1753394041.086639,
local_training,,,{},,4,,1753394042.328368,3
aggregation,,False,,,4,GossipAvg,1753394061.2548225,
aggregation,,False,,,4,GossipAvg,1753394061.2548509,
aggregation,,False,,,4,GossipAvg,1753394061.25487,
aggregation,,False,,,4,GossipAvg,1753394061.2548885,
aggregation,,False,,,4,GossipAvg,1753394061.254908,
aggregation,,True,,,4,GossipAvg,1753394061.2549286,
aggregation,,False,,,4,GossipAvg,1753394061.2549484,
aggregation,,False,,,4,GossipAvg,1753394061.2549684,
aggregation,,False,,,4,GossipAvg,1753394061.2549846,
aggregation,,False,,,4,GossipAvg,1753394061.255004,
model_update,,,,4.3792627760518235,4,,1753394062.905175,
local_training,,,{},,5,,1753394064.2646909,3
aggregation,,False,,,5,GossipAvg,1753394070.5142097,
aggregation,,False,,,5,GossipAvg,1753394070.514238,
aggregation,,False,,,5,GossipAvg,1753394070.514259,
aggregation,,False,,,5,GossipAvg,1753394070.5142794,
aggregation,,False,,,5,GossipAvg,1753394070.5143008,
aggregation,,True,,,5,GossipAvg,1753394070.5143204,
aggregation,,False,,,5,GossipAvg,1753394070.5143423,
aggregation,,False,,,5,GossipAvg,1753394070.5143619,
aggregation,,False,,,5,GossipAvg,1753394070.51438,
aggregation,,False,,,5,GossipAvg,1753394070.5143998,
model_update,,,,4.314398822040928,5,,1753394072.132746,
local_training,,,{},,6,,1753394073.421455,3
aggregation,,False,,,6,GossipAvg,1753394079.72838,
aggregation,,False,,,6,GossipAvg,1753394079.7284296,
aggregation,,False,,,6,GossipAvg,1753394079.7284508,
aggregation,,False,,,6,GossipAvg,1753394079.7284732,
aggregation,,False,,,6,GossipAvg,1753394079.7284968,
aggregation,,True,,,6,GossipAvg,1753394079.7285159,
aggregation,,False,,,6,GossipAvg,1753394079.7285347,
aggregation,,False,,,6,GossipAvg,1753394079.7285714,
aggregation,,False,,,6,GossipAvg,1753394079.7285905,
