timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753349964.2211196,1,1,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,2,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,3,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,4,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,5,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,6,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,7,0,parameter_transfer,"{'norm': 3.2482590675354004, 'mean': 0.009119408205151558, 'std': 0.19118814170360565}",
1753349964.2211196,1,8,0,parameter_transfer,"{'norm': 3.1976468563079834, 'mean': 0.007195277139544487, 'std': 0.1882857084274292}",
1753349964.2211196,1,9,0,parameter_transfer,"{'norm': 3.2341561317443848, 'mean': 0.009527863934636116, 'std': 0.19033615291118622}",
1753349964.2212975,1,1,0,aggregation,,FedAvg
1753349964.2212975,1,2,0,aggregation,,FedAvg
1753349964.2212975,1,3,0,aggregation,,FedAvg
1753349964.2212975,1,4,0,aggregation,,FedAvg
1753349964.2212975,1,5,0,aggregation,,FedAvg
1753349964.2212975,1,6,0,aggregation,,FedAvg
1753349964.2212975,1,7,0,aggregation,,FedAvg
1753349964.2212975,1,8,0,aggregation,,FedAvg
1753349964.2212975,1,9,0,aggregation,,FedAvg
1753349974.5937328,2,1,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.5937328,2,2,0,parameter_transfer,"{'norm': 3.236063241958618, 'mean': 0.009661462157964706, 'std': 0.19044193625450134}",
1753349974.5937328,2,3,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.5937328,2,4,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.5937328,2,5,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.5937328,2,6,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.5937328,2,7,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.5937328,2,8,0,parameter_transfer,"{'norm': 3.307715654373169, 'mean': 0.0029761085752397776, 'std': 0.19488629698753357}",
1753349974.5937328,2,9,0,parameter_transfer,"{'norm': 3.2012438774108887, 'mean': 0.00741864088922739, 'std': 0.18848916888237}",
1753349974.593896,2,1,0,aggregation,,FedAvg
1753349974.593896,2,2,0,aggregation,,FedAvg
1753349974.593896,2,3,0,aggregation,,FedAvg
1753349974.593896,2,4,0,aggregation,,FedAvg
1753349974.593896,2,5,0,aggregation,,FedAvg
1753349974.593896,2,6,0,aggregation,,FedAvg
1753349974.593896,2,7,0,aggregation,,FedAvg
1753349974.593896,2,8,0,aggregation,,FedAvg
1753349974.593896,2,9,0,aggregation,,FedAvg
1753349983.661612,3,1,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,2,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,3,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,4,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,5,0,parameter_transfer,"{'norm': 3.2744922637939453, 'mean': 0.005735688377171755, 'std': 0.19286604225635529}",
1753349983.661612,3,6,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,7,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,8,0,parameter_transfer,"{'norm': 3.2130849361419678, 'mean': 0.006728577893227339, 'std': 0.18921326100826263}",
1753349983.661612,3,9,0,parameter_transfer,"{'norm': 3.241414785385132, 'mean': 0.008241605013608932, 'std': 0.19082430005073547}",
1753349983.6617768,3,1,0,aggregation,,FedAvg
1753349983.6617768,3,2,0,aggregation,,FedAvg
1753349983.6617768,3,3,0,aggregation,,FedAvg
1753349983.6617768,3,4,0,aggregation,,FedAvg
1753349983.6617768,3,5,0,aggregation,,FedAvg
1753349983.6617768,3,6,0,aggregation,,FedAvg
1753349983.6617768,3,7,0,aggregation,,FedAvg
1753349983.6617768,3,8,0,aggregation,,FedAvg
1753349983.6617768,3,9,0,aggregation,,FedAvg
1753349985.4318204,4,1,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,2,0,parameter_transfer,"{'norm': 3.245704174041748, 'mean': 0.0062938896007835865, 'std': 0.19115136563777924}",
1753349985.4318204,4,3,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,4,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,5,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,6,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,7,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,8,0,parameter_transfer,"{'norm': 3.2197823524475098, 'mean': 0.006672374438494444, 'std': 0.18961012363433838}",
1753349985.4318204,4,9,0,parameter_transfer,"{'norm': 3.2400779724121094, 'mean': 0.006646680645644665, 'std': 0.19080768525600433}",
1753349985.431981,4,1,0,aggregation,,FedAvg
1753349985.431981,4,2,0,aggregation,,FedAvg
1753349985.431981,4,3,0,aggregation,,FedAvg
1753349985.431981,4,4,0,aggregation,,FedAvg
1753349985.431981,4,5,0,aggregation,,FedAvg
1753349985.431981,4,6,0,aggregation,,FedAvg
1753349985.431981,4,7,0,aggregation,,FedAvg
1753349985.431981,4,8,0,aggregation,,FedAvg
1753349985.431981,4,9,0,aggregation,,FedAvg
1753349994.7112968,5,1,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7112968,5,2,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7112968,5,3,0,parameter_transfer,"{'norm': 3.266338348388672, 'mean': 0.003989348188042641, 'std': 0.19242948293685913}",
1753349994.7112968,5,4,0,parameter_transfer,"{'norm': 3.273357629776001, 'mean': 0.00418110890313983, 'std': 0.1928391307592392}",
1753349994.7112968,5,5,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7112968,5,6,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7112968,5,7,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7112968,5,8,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7112968,5,9,0,parameter_transfer,"{'norm': 3.2212040424346924, 'mean': 0.006658025551587343, 'std': 0.18969446420669556}",
1753349994.7114608,5,1,0,aggregation,,FedAvg
1753349994.7114608,5,2,0,aggregation,,FedAvg
1753349994.7114608,5,3,0,aggregation,,FedAvg
1753349994.7114608,5,4,0,aggregation,,FedAvg
1753349994.7114608,5,5,0,aggregation,,FedAvg
1753349994.7114608,5,6,0,aggregation,,FedAvg
1753349994.7114608,5,7,0,aggregation,,FedAvg
1753349994.7114608,5,8,0,aggregation,,FedAvg
1753349994.7114608,5,9,0,aggregation,,FedAvg
1753350003.8226306,6,1,0,parameter_transfer,"{'norm': 3.250115156173706, 'mean': 0.004810603801161051, 'std': 0.1914544403553009}",
1753350003.8226306,6,2,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8226306,6,3,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8226306,6,4,0,parameter_transfer,"{'norm': 3.2753803730010986, 'mean': 0.0024469580966979265, 'std': 0.19298814237117767}",
1753350003.8226306,6,5,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8226306,6,6,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8226306,6,7,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8226306,6,8,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8226306,6,9,0,parameter_transfer,"{'norm': 3.2296199798583984, 'mean': 0.006032847333699465, 'std': 0.19021153450012207}",
1753350003.8227959,6,1,0,aggregation,,FedAvg
1753350003.8227959,6,2,0,aggregation,,FedAvg
1753350003.8227959,6,3,0,aggregation,,FedAvg
1753350003.8227959,6,4,0,aggregation,,FedAvg
1753350003.8227959,6,5,0,aggregation,,FedAvg
1753350003.8227959,6,6,0,aggregation,,FedAvg
1753350003.8227959,6,7,0,aggregation,,FedAvg
1753350003.8227959,6,8,0,aggregation,,FedAvg
1753350003.8227959,6,9,0,aggregation,,FedAvg
1753350008.3593102,7,1,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3593102,7,2,0,parameter_transfer,"{'norm': 3.251612663269043, 'mean': 0.005039786919951439, 'std': 0.1915368288755417}",
1753350008.3593102,7,3,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3593102,7,4,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3593102,7,5,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3593102,7,6,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3593102,7,7,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3593102,7,8,0,parameter_transfer,"{'norm': 3.3141467571258545, 'mean': -0.0011157089611515403, 'std': 0.19528476893901825}",
1753350008.3593102,7,9,0,parameter_transfer,"{'norm': 3.23500657081604, 'mean': 0.005522619467228651, 'std': 0.19054457545280457}",
1753350008.3594708,7,1,0,aggregation,,FedAvg
1753350008.3594708,7,2,0,aggregation,,FedAvg
1753350008.3594708,7,3,0,aggregation,,FedAvg
1753350008.3594708,7,4,0,aggregation,,FedAvg
1753350008.3594708,7,5,0,aggregation,,FedAvg
1753350008.3594708,7,6,0,aggregation,,FedAvg
1753350008.3594708,7,7,0,aggregation,,FedAvg
1753350008.3594708,7,8,0,aggregation,,FedAvg
1753350008.3594708,7,9,0,aggregation,,FedAvg
1753350012.0418425,8,1,0,parameter_transfer,"{'norm': 3.245190143585205, 'mean': 0.00435804994776845, 'std': 0.19117499887943268}",
1753350012.0418425,8,2,0,parameter_transfer,"{'norm': 3.245190143585205, 'mean': 0.00435804994776845, 'std': 0.19117499887943268}",
1753350012.0418425,8,3,0,parameter_transfer,"{'norm': 3.276323080062866, 'mean': 0.0013278559781610966, 'std': 0.19305461645126343}",
