timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753396560.5147262,1,20,"[14, 0, 10, 2, 17, 12, 5, 16, 7, 1, 11, 18]",12,0.6,0.6,"{14: 1.0, 0: 1.0, 10: 1.0, 2: 1.0, 17: 1.0, 12: 1.0, 5: 1.0, 16: 1.0, 7: 1.0, 1: 1.0, 11: 1.0, 18: 1.0}",,,
1753396579.9743729,2,20,"[12, 17, 13, 9, 7, 5, 18, 15, 4, 6, 3, 1]",12,0.6,0.6,"{12: 1.0, 17: 1.0, 13: 1.0, 9: 1.0, 7: 1.0, 5: 1.0, 18: 1.0, 15: 1.0, 4: 1.0, 6: 1.0, 3: 1.0, 1: 1.0}",,,
1753396598.3661382,3,20,"[0, 7, 10, 9, 12, 6, 16, 8, 2, 19, 18, 4]",12,0.6,0.6,"{0: 1.0, 7: 1.0, 10: 1.0, 9: 1.0, 12: 1.0, 6: 1.0, 16: 1.0, 8: 1.0, 2: 1.0, 19: 1.0, 18: 1.0, 4: 1.0}",,,
1753396617.475329,4,20,"[5, 2, 1, 12, 15, 0, 7, 11, 9, 3, 16, 19]",12,0.6,0.6,"{5: 1.0, 2: 1.0, 1: 1.0, 12: 1.0, 15: 1.0, 0: 1.0, 7: 1.0, 11: 1.0, 9: 1.0, 3: 1.0, 16: 1.0, 19: 1.0}",,,
1753396628.826935,5,20,"[11, 18, 19, 17, 15, 4, 13, 1, 5, 6, 8, 0]",12,0.6,0.6,"{11: 1.0, 18: 1.0, 19: 1.0, 17: 1.0, 15: 1.0, 4: 1.0, 13: 1.0, 1: 1.0, 5: 1.0, 6: 1.0, 8: 1.0, 0: 1.0}",,,
1753396639.9707308,6,20,"[10, 5, 0, 7, 3, 12, 19, 16, 13, 1, 17, 8]",12,0.6,0.6,"{10: 1.0, 5: 1.0, 0: 1.0, 7: 1.0, 3: 1.0, 12: 1.0, 19: 1.0, 16: 1.0, 13: 1.0, 1: 1.0, 17: 1.0, 8: 1.0}",,,
1753396651.040398,7,20,"[17, 13, 1, 3, 5, 16, 19, 10, 6, 7, 4, 11]",12,0.6,0.6,"{17: 1.0, 13: 1.0, 1: 1.0, 3: 1.0, 5: 1.0, 16: 1.0, 19: 1.0, 10: 1.0, 6: 1.0, 7: 1.0, 4: 1.0, 11: 1.0}",,,
1753396662.8424504,8,20,"[10, 1, 3, 7, 8, 18, 14, 4, 17, 12, 9, 11]",12,0.6,0.6,"{10: 1.0, 1: 1.0, 3: 1.0, 7: 1.0, 8: 1.0, 18: 1.0, 14: 1.0, 4: 1.0, 17: 1.0, 12: 1.0, 9: 1.0, 11: 1.0}",,,
1753396673.5178535,9,20,"[13, 8, 15, 17, 10, 5, 16, 12, 4, 1, 7, 2]",12,0.6,0.6,"{13: 1.0, 8: 1.0, 15: 1.0, 17: 1.0, 10: 1.0, 5: 1.0, 16: 1.0, 12: 1.0, 4: 1.0, 1: 1.0, 7: 1.0, 2: 1.0}",,,
1753396684.54548,10,20,"[10, 0, 7, 17, 15, 14, 4, 11, 5, 16, 12, 8]",12,0.6,0.6,"{10: 1.0, 0: 1.0, 7: 1.0, 17: 1.0, 15: 1.0, 14: 1.0, 4: 1.0, 11: 1.0, 5: 1.0, 16: 1.0, 12: 1.0, 8: 1.0}",,,
