param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,1,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,2,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,3,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,4,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,5,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,6,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,7,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,8,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,9,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,10,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,11,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,12,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,13,1749352271.3244357,parameter_transfer
"{'norm': 3.2280094623565674, 'mean': -0.011785237118601799, 'std': 0.18984684348106384}",1,0,14,1749352271.3244357,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,0,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,2,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,3,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,4,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,5,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,6,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,7,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,8,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,9,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,10,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,11,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,12,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,13,1749352271.3245184,parameter_transfer
"{'norm': 3.207202434539795, 'mean': -0.012175839394330978, 'std': 0.18859358131885529}",1,1,14,1749352271.3245184,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,0,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,1,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,3,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,4,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,5,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,6,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,7,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,8,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,9,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,10,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,11,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,12,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,13,1749352271.3245654,parameter_transfer
"{'norm': 3.212219715118408, 'mean': -0.012159297242760658, 'std': 0.18889090418815613}",1,2,14,1749352271.3245654,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,0,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,1,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,2,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,4,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,5,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,6,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,7,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,8,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,9,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,10,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,11,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,12,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,13,1749352271.324612,parameter_transfer
"{'norm': 3.217930316925049, 'mean': -0.011943931691348553, 'std': 0.18924182653427124}",1,3,14,1749352271.324612,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,0,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,1,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,2,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,3,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,5,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,6,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,7,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,8,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,9,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,10,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,11,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,12,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,13,1749352271.3246553,parameter_transfer
"{'norm': 3.211920976638794, 'mean': -0.012346274219453335, 'std': 0.18886114656925201}",1,4,14,1749352271.3246553,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,0,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,1,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,2,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,3,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,4,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,6,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,7,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,8,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,9,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,10,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,11,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,12,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,13,1749352271.3246987,parameter_transfer
"{'norm': 3.2139110565185547, 'mean': -0.011741463094949722, 'std': 0.189017191529274}",1,5,14,1749352271.3246987,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,0,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,1,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,2,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,3,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,4,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,5,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,7,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,8,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,9,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,10,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,11,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,12,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,13,1749352271.3247437,parameter_transfer
"{'norm': 3.212123394012451, 'mean': -0.011814610101282597, 'std': 0.18890708684921265}",1,6,14,1749352271.3247437,parameter_transfer
"{'norm': 3.2097952365875244, 'mean': -0.011946831829845905, 'std': 0.18876132369041443}",1,7,0,1749352271.3247879,parameter_transfer
"{'norm': 3.2097952365875244, 'mean': -0.011946831829845905, 'std': 0.18876132369041443}",1,7,1,1749352271.3247879,parameter_transfer
