timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753377345.0888355,1,20,"[10, 19, 1, 6, 7, 5, 3, 18, 14, 13, 15, 12]",12,0.6,0.6,"{10: 1.0, 19: 1.0, 1: 1.0, 6: 1.0, 7: 1.0, 5: 1.0, 3: 1.0, 18: 1.0, 14: 1.0, 13: 1.0, 15: 1.0, 12: 1.0}",,,
1753377359.9184153,2,20,"[15, 18, 0, 14, 4, 8, 12, 2, 17, 9, 6, 7]",12,0.6,0.6,"{15: 1.0, 18: 1.0, 0: 1.0, 14: 1.0, 4: 1.0, 8: 1.0, 12: 1.0, 2: 1.0, 17: 1.0, 9: 1.0, 6: 1.0, 7: 1.0}",,,
1753377373.185156,3,20,"[19, 17, 5, 0, 12, 7, 11, 4, 1, 2, 8, 15]",12,0.6,0.6,"{19: 1.0, 17: 1.0, 5: 1.0, 0: 1.0, 12: 1.0, 7: 1.0, 11: 1.0, 4: 1.0, 1: 1.0, 2: 1.0, 8: 1.0, 15: 1.0}",,,
1753377384.340888,4,20,"[13, 5, 4, 17, 11, 2, 9, 12, 10, 15, 7, 14]",12,0.6,0.6,"{13: 1.0, 5: 1.0, 4: 1.0, 17: 1.0, 11: 1.0, 2: 1.0, 9: 1.0, 12: 1.0, 10: 1.0, 15: 1.0, 7: 1.0, 14: 1.0}",,,
1753377389.770971,5,20,"[19, 6, 15, 7, 5, 18, 17, 1, 10, 12, 0, 8]",12,0.6,0.6,"{19: 1.0, 6: 1.0, 15: 1.0, 7: 1.0, 5: 1.0, 18: 1.0, 17: 1.0, 1: 1.0, 10: 1.0, 12: 1.0, 0: 1.0, 8: 1.0}",,,
1753377395.0363998,6,20,"[15, 0, 7, 14, 11, 1, 9, 12, 10, 18, 3, 13]",12,0.6,0.6,"{15: 1.0, 0: 1.0, 7: 1.0, 14: 1.0, 11: 1.0, 1: 1.0, 9: 1.0, 12: 1.0, 10: 1.0, 18: 1.0, 3: 1.0, 13: 1.0}",,,
1753377400.2628534,7,20,"[0, 3, 16, 14, 4, 6, 13, 18, 5, 10, 1, 2]",12,0.6,0.6,"{0: 1.0, 3: 1.0, 16: 1.0, 14: 1.0, 4: 1.0, 6: 1.0, 13: 1.0, 18: 1.0, 5: 1.0, 10: 1.0, 1: 1.0, 2: 1.0}",,,
1753377412.9943495,8,20,"[4, 5, 6, 10, 16, 1, 2, 8, 11, 19, 0, 12]",12,0.6,0.6,"{4: 1.0, 5: 1.0, 6: 1.0, 10: 1.0, 16: 1.0, 1: 1.0, 2: 1.0, 8: 1.0, 11: 1.0, 19: 1.0, 0: 1.0, 12: 1.0}",,,
1753377418.0394385,9,20,"[8, 16, 7, 13, 14, 17, 6, 12, 0, 9, 3, 11]",12,0.6,0.6,"{8: 1.0, 16: 1.0, 7: 1.0, 13: 1.0, 14: 1.0, 17: 1.0, 6: 1.0, 12: 1.0, 0: 1.0, 9: 1.0, 3: 1.0, 11: 1.0}",,,
1753377423.0067585,10,20,"[15, 16, 18, 6, 2, 5, 17, 1, 19, 0, 3, 4]",12,0.6,0.6,"{15: 1.0, 16: 1.0, 18: 1.0, 6: 1.0, 2: 1.0, 5: 1.0, 17: 1.0, 1: 1.0, 19: 1.0, 0: 1.0, 3: 1.0, 4: 1.0}",,,
