timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753377358.610848,1,1,0,parameter_transfer,"{'norm': 3.180098056793213, 'mean': 0.004682931117713451, 'std': 0.10808773338794708}",
1753377358.610848,1,2,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,3,0,parameter_transfer,"{'norm': 3.26688814163208, 'mean': 0.00365935149602592, 'std': 0.11108153313398361}",
1753377358.610848,1,4,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,5,0,parameter_transfer,"{'norm': 3.1813340187072754, 'mean': 0.004348607733845711, 'std': 0.10814378410577774}",
1753377358.610848,1,6,0,parameter_transfer,"{'norm': 3.3347606658935547, 'mean': 0.005048227962106466, 'std': 0.11333848536014557}",
1753377358.610848,1,7,0,parameter_transfer,"{'norm': 3.2558441162109375, 'mean': 0.0042184642516076565, 'std': 0.11068570613861084}",
1753377358.610848,1,8,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,9,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,10,0,parameter_transfer,"{'norm': 3.183466911315918, 'mean': 0.0045366790145635605, 'std': 0.10820868611335754}",
1753377358.610848,1,11,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,12,0,parameter_transfer,"{'norm': 3.430424451828003, 'mean': 0.0033714936580508947, 'std': 0.11665669828653336}",
1753377358.610848,1,13,0,parameter_transfer,"{'norm': 3.1829721927642822, 'mean': 0.0046263872645795345, 'std': 0.10818804055452347}",
1753377358.610848,1,14,0,parameter_transfer,"{'norm': 3.181187629699707, 'mean': 0.004314274061471224, 'std': 0.10814017057418823}",
1753377358.610848,1,15,0,parameter_transfer,"{'norm': 3.182326316833496, 'mean': 0.004347188398241997, 'std': 0.10817763209342957}",
1753377358.610848,1,16,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,17,0,parameter_transfer,"{'norm': 3.180744171142578, 'mean': 0.004413357470184565, 'std': 0.10812108218669891}",
1753377358.610848,1,18,0,parameter_transfer,"{'norm': 3.3156070709228516, 'mean': 0.0050292108207941055, 'std': 0.11268707364797592}",
1753377358.610848,1,19,0,parameter_transfer,"{'norm': 3.1815547943115234, 'mean': 0.0043539321050047874, 'std': 0.10815109312534332}",
1753377358.6111815,1,1,0,aggregation,,FedAvg
1753377358.6111815,1,2,0,aggregation,,FedAvg
1753377358.6111815,1,3,0,aggregation,,FedAvg
1753377358.6111815,1,4,0,aggregation,,FedAvg
1753377358.6111815,1,5,0,aggregation,,FedAvg
1753377358.6111815,1,6,0,aggregation,,FedAvg
1753377358.6111815,1,7,0,aggregation,,FedAvg
1753377358.6111815,1,8,0,aggregation,,FedAvg
1753377358.6111815,1,9,0,aggregation,,FedAvg
