timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753366705.8655403,1,20,"[3, 19, 10, 16]",4,0.2,0.2,"{3: 1.0, 19: 1.0, 10: 1.0, 16: 1.0}",,,
1753366722.0742612,2,20,"[18, 16, 7, 15]",4,0.2,0.2,"{18: 1.0, 16: 1.0, 7: 1.0, 15: 1.0}",,,
1753366738.0472724,3,20,"[4, 17, 0, 13]",4,0.2,0.2,"{4: 1.0, 17: 1.0, 0: 1.0, 13: 1.0}",,,
1753366754.4964728,4,20,"[17, 8, 2, 16]",4,0.2,0.2,"{17: 1.0, 8: 1.0, 2: 1.0, 16: 1.0}",,,
1753366771.3404217,5,20,"[8, 13, 15, 18]",4,0.2,0.2,"{8: 1.0, 13: 1.0, 15: 1.0, 18: 1.0}",,,
1753366778.2611918,6,20,"[1, 9, 13, 16]",4,0.2,0.2,"{1: 1.0, 9: 1.0, 13: 1.0, 16: 1.0}",,,
1753366794.2731802,7,20,"[16, 12, 14, 8]",4,0.2,0.2,"{16: 1.0, 12: 1.0, 14: 1.0, 8: 1.0}",,,
1753366812.5878434,8,20,"[14, 17, 3, 19]",4,0.2,0.2,"{14: 1.0, 17: 1.0, 3: 1.0, 19: 1.0}",,,
1753366819.5553532,9,20,"[10, 2, 3, 14]",4,0.2,0.2,"{10: 1.0, 2: 1.0, 3: 1.0, 14: 1.0}",,,
1753366826.7495637,10,20,"[12, 8, 7, 0]",4,0.2,0.2,"{12: 1.0, 8: 1.0, 7: 1.0, 0: 1.0}",,,
