timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753368694.1143584,1,0,1,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,2,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,3,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,4,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,5,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,6,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,7,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,8,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,9,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,10,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,11,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,12,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,13,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,14,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,15,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,16,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,17,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,18,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1143584,1,0,19,parameter_transfer,"{'norm': 3.098318099975586, 'mean': -0.015704676508903503, 'std': 0.18189343810081482}",
1753368694.1144893,1,1,0,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,2,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,3,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,4,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,5,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,6,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,7,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,8,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,9,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
1753368694.1144893,1,1,10,parameter_transfer,"{'norm': 3.0861446857452393, 'mean': -0.01786649040877819, 'std': 0.18097303807735443}",
