accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4030.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753372005.6335216,star,,,,,358,,4,,31,1048,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753372005.6337097,star,,,,,,,,,,,
0.0991,,,,,,,,,,,,,EvaluationEvent,2.3434199989318847,"{'loss': 2.3434199989318847, 'accuracy': 0.0991}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753372009.8714015,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753372009.871593,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 1: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[2, 1, 4, 0]",,,,,resource_sampling,,,,,,1753372009.871764,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,30.69020104408264,1753372040.5618677,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2989423274993896, 'mean': 0.0027016405947506428, 'std': 0.11219976842403412}, 1: {'norm': 3.2827200889587402, 'mean': 0.0021812962368130684, 'std': 0.11165909469127655}, 2: {'norm': 3.2786242961883545, 'mean': 0.0023813287261873484, 'std': 0.11151564121246338}, 3: {'norm': 3.2337489128112793, 'mean': 0.0031693747732788324, 'std': 0.10996870696544647}, 4: {'norm': 3.3013110160827637, 'mean': 0.0030503091402351856, 'std': 0.11227145045995712}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372040.6549451,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753372040.6551273,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753372040.7501934,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.950598002577212,,,,,1,,,,,,model_update,,,,,,1753372040.7842112,,,,,,,,,,,,"0,1,2,3,4"
0.1487,,,,,,,,,,,,,EvaluationEvent,2.307025478744507,"{'loss': 2.307025478744507, 'accuracy': 0.1487}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753372041.6344233,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004681558007252255,31.762930154800415,1,,4,,,,resource_resource_summary,,,,7.940732538700104,,1753372041.6344895,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753372041.8931358,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 0: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,2,"[1, 0, 4, 2]",,,,,resource_sampling,,,,,,1753372041.8933039,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.62997031211853,1753372049.5231657,,,,,,,,,,,,
