timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753360187.6854503,1,0,19,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6854503,1,0,1,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6855233,1,1,0,parameter_transfer,"{'norm': 3.3498122692108154, 'mean': -0.009846367873251438, 'std': 0.19714385271072388}",
1753360187.6855233,1,1,2,parameter_transfer,"{'norm': 3.3498122692108154, 'mean': -0.009846367873251438, 'std': 0.19714385271072388}",
1753360187.6855562,1,2,1,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6855562,1,2,3,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6855845,1,3,2,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6855845,1,3,4,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6856108,1,4,3,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6856108,1,4,5,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6856356,1,5,4,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6856356,1,5,6,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6856601,1,6,5,parameter_transfer,"{'norm': 3.3513810634613037, 'mean': -0.009855675511062145, 'std': 0.19723592698574066}",
1753360187.6856601,1,6,7,parameter_transfer,"{'norm': 3.3513810634613037, 'mean': -0.009855675511062145, 'std': 0.19723592698574066}",
1753360187.6856859,1,7,6,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6856859,1,7,8,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6857097,1,8,7,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6857097,1,8,9,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6857321,1,9,8,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6857321,1,9,10,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6857553,1,10,9,parameter_transfer,"{'norm': 3.343116521835327, 'mean': -0.0089179165661335, 'std': 0.1967930793762207}",
1753360187.6857553,1,10,11,parameter_transfer,"{'norm': 3.343116521835327, 'mean': -0.0089179165661335, 'std': 0.1967930793762207}",
1753360187.6857886,1,11,10,parameter_transfer,"{'norm': 3.345878839492798, 'mean': -0.009195242077112198, 'std': 0.1969432532787323}",
1753360187.6857886,1,11,12,parameter_transfer,"{'norm': 3.345878839492798, 'mean': -0.009195242077112198, 'std': 0.1969432532787323}",
1753360187.6858127,1,12,11,parameter_transfer,"{'norm': 3.320812463760376, 'mean': -0.010427217930555344, 'std': 0.19540272653102875}",
1753360187.6858127,1,12,13,parameter_transfer,"{'norm': 3.320812463760376, 'mean': -0.010427217930555344, 'std': 0.19540272653102875}",
1753360187.6858377,1,13,12,parameter_transfer,"{'norm': 3.3444244861602783, 'mean': -0.009637672454118729, 'std': 0.19683630764484406}",
1753360187.6858377,1,13,14,parameter_transfer,"{'norm': 3.3444244861602783, 'mean': -0.009637672454118729, 'std': 0.19683630764484406}",
1753360187.6858625,1,14,13,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6858625,1,14,15,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6859393,1,15,14,parameter_transfer,"{'norm': 3.338783025741577, 'mean': -0.009805985726416111, 'std': 0.19649513065814972}",
1753360187.6859393,1,15,16,parameter_transfer,"{'norm': 3.338783025741577, 'mean': -0.009805985726416111, 'std': 0.19649513065814972}",
1753360187.6859665,1,16,15,parameter_transfer,"{'norm': 3.3550615310668945, 'mean': -0.010182764381170273, 'std': 0.19743648171424866}",
1753360187.6859665,1,16,17,parameter_transfer,"{'norm': 3.3550615310668945, 'mean': -0.010182764381170273, 'std': 0.19743648171424866}",
1753360187.6859932,1,17,16,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6859932,1,17,18,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.686026,1,18,17,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.686026,1,18,19,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6860507,1,19,18,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.6860507,1,19,0,parameter_transfer,"{'norm': 3.3374719619750977, 'mean': -0.010033016093075275, 'std': 0.1964063197374344}",
1753360187.686134,1,19,0,aggregation,,GossipAvg
1753360187.686134,1,1,0,aggregation,,GossipAvg
1753360187.6861594,1,0,1,aggregation,,GossipAvg
1753360187.6861594,1,2,1,aggregation,,GossipAvg
1753360187.6861746,1,1,2,aggregation,,GossipAvg
1753360187.6861746,1,3,2,aggregation,,GossipAvg
1753360187.6861875,1,2,3,aggregation,,GossipAvg
1753360187.6861875,1,4,3,aggregation,,GossipAvg
1753360187.6862009,1,3,4,aggregation,,GossipAvg
1753360187.6862009,1,5,4,aggregation,,GossipAvg
1753360187.6862144,1,4,5,aggregation,,GossipAvg
1753360187.6862144,1,6,5,aggregation,,GossipAvg
1753360187.686227,1,5,6,aggregation,,GossipAvg
1753360187.686227,1,7,6,aggregation,,GossipAvg
1753360187.6862419,1,6,7,aggregation,,GossipAvg
1753360187.6862419,1,8,7,aggregation,,GossipAvg
1753360187.6862626,1,7,8,aggregation,,GossipAvg
1753360187.6862626,1,9,8,aggregation,,GossipAvg
1753360187.6862762,1,8,9,aggregation,,GossipAvg
1753360187.6862762,1,10,9,aggregation,,GossipAvg
1753360187.6862879,1,9,10,aggregation,,GossipAvg
1753360187.6862879,1,11,10,aggregation,,GossipAvg
1753360187.686301,1,10,11,aggregation,,GossipAvg
1753360187.686301,1,12,11,aggregation,,GossipAvg
1753360187.6863143,1,11,12,aggregation,,GossipAvg
1753360187.6863143,1,13,12,aggregation,,GossipAvg
1753360187.686327,1,12,13,aggregation,,GossipAvg
1753360187.686327,1,14,13,aggregation,,GossipAvg
1753360187.6863391,1,13,14,aggregation,,GossipAvg
1753360187.6863391,1,15,14,aggregation,,GossipAvg
1753360187.6863778,1,14,15,aggregation,,GossipAvg
