activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753364370.6717627,3
aggregation,,False,,,1,GossipAvg,1753364388.2436945,
aggregation,,False,,,1,GossipAvg,1753364388.2437246,
aggregation,,False,,,1,GossipAvg,1753364388.2437444,
aggregation,,False,,,1,GossipAvg,1753364388.243777,
aggregation,,True,,,1,GossipAvg,1753364388.2437944,
aggregation,,False,,,1,GossipAvg,1753364388.2438157,
aggregation,,False,,,1,GossipAvg,1753364388.243834,
aggregation,,False,,,1,GossipAvg,1753364388.2438564,
aggregation,,False,,,1,GossipAvg,1753364388.2438757,
aggregation,,False,,,1,GossipAvg,1753364388.243893,
model_update,,,,3.1741084610109502,1,,1753364389.3407536,
local_training,,,{},,2,,1753364390.0963879,3
aggregation,,False,,,2,GossipAvg,1753364403.62549,
aggregation,,False,,,2,GossipAvg,1753364403.6256142,
aggregation,,False,,,2,GossipAvg,1753364403.6256375,
aggregation,,False,,,2,GossipAvg,1753364403.6256583,
aggregation,,True,,,2,GossipAvg,1753364403.62568,
aggregation,,False,,,2,GossipAvg,1753364403.625702,
aggregation,,False,,,2,GossipAvg,1753364403.625721,
aggregation,,False,,,2,GossipAvg,1753364403.625745,
aggregation,,False,,,2,GossipAvg,1753364403.6257634,
aggregation,,False,,,2,GossipAvg,1753364403.6257832,
model_update,,,,2.1824605056148885,2,,1753364404.711362,
local_training,,,{},,3,,1753364405.4766972,3
aggregation,,False,,,3,GossipAvg,1753364421.6172287,
aggregation,,False,,,3,GossipAvg,1753364421.6172588,
aggregation,,False,,,3,GossipAvg,1753364421.6177251,
aggregation,,False,,,3,GossipAvg,1753364421.6177511,
aggregation,,True,,,3,GossipAvg,1753364421.6177702,
aggregation,,False,,,3,GossipAvg,1753364421.6177895,
aggregation,,False,,,3,GossipAvg,1753364421.6178086,
aggregation,,False,,,3,GossipAvg,1753364421.6178262,
aggregation,,False,,,3,GossipAvg,1753364421.617846,
aggregation,,False,,,3,GossipAvg,1753364421.6178646,
model_update,,,,2.2035709097560856,3,,1753364422.7245333,
local_training,,,{},,4,,1753364423.5301483,3
aggregation,,False,,,4,GossipAvg,1753364426.8856773,
aggregation,,False,,,4,GossipAvg,1753364426.885707,
aggregation,,False,,,4,GossipAvg,1753364426.8857274,
aggregation,,False,,,4,GossipAvg,1753364426.885831,
aggregation,,True,,,4,GossipAvg,1753364426.885856,
aggregation,,False,,,4,GossipAvg,1753364426.8858778,
aggregation,,False,,,4,GossipAvg,1753364426.8858957,
aggregation,,False,,,4,GossipAvg,1753364426.885915,
