activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358605.1898582,1
aggregation,,True,,,1,GossipAvg,1749358620.0014257,
aggregation,,False,,,1,GossipAvg,1749358620.0014327,
model_update,,,,2.4496315891729252,1,,1749358620.527572,
local_training,,,{},,2,,1749358620.8626518,1
aggregation,,True,,,2,GossipAvg,1749358623.662018,
aggregation,,False,,,2,GossipAvg,1749358623.662025,
model_update,,,,2.6735647497728077,2,,1749358624.158327,
local_training,,,{},,3,,1749358624.4860156,1
aggregation,,True,,,3,GossipAvg,1749358627.3877082,
aggregation,,False,,,3,GossipAvg,1749358627.387715,
model_update,,,,2.673373071025253,3,,1749358627.8833578,
