activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358605.1898582,1
aggregation,,True,,,1,GossipAvg,1749358620.0014114,
aggregation,,False,,,1,GossipAvg,1749358620.0014179,
model_update,,,,2.4496315891729252,1,,1749358620.527572,
local_training,,,{},,2,,1749358620.8626518,1
aggregation,,True,,,2,GossipAvg,1749358623.6620045,
aggregation,,False,,,2,GossipAvg,1749358623.6620114,
model_update,,,,2.6735647497728077,2,,1749358624.158327,
local_training,,,{},,3,,1749358624.4860156,1
aggregation,,True,,,3,GossipAvg,1749358627.3876934,
aggregation,,False,,,3,GossipAvg,1749358627.387701,
model_update,,,,2.673373071025253,3,,1749358627.8833578,
