accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4020.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358652.8917892,ring,,,,,462,,10,,50,1208,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358652.8920202,ring,,,,,,,,,,,
0.0998,,,,,,,,,,,,,EvaluationEvent,2.4192500427246095,"{'loss': 2.4192500427246095, 'accuracy': 0.0998}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358656.0832937,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358656.0834951,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 0: 1.0, 7: 1.0, 5: 1.0, 8: 1.0, 6: 1.0, 2: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[1, 0, 7, 5, 8, 6, 2, 4]",,,,,resource_sampling,,,,,,1753358656.0837069,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,19.90263319015503,1753358675.98621,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.2462737560272217, 'mean': -0.009460477158427238, 'std': 0.19105443358421326}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358676.123828,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2292277812957764, 'mean': -0.011299141682684422, 'std': 0.18994830548763275}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358676.1239016,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1945250034332275, 'mean': -0.01194765791296959, 'std': 0.1878596544265747}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358676.1239343,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1882472038269043, 'mean': -0.010881317779421806, 'std': 0.18755389750003815}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358676.1239643,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1942198276519775, 'mean': -0.011517342180013657, 'std': 0.18786850571632385}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753358676.1239922,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.2357852458953857, 'mean': -0.011103641241788864, 'std': 0.19034689664840698}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753358676.124018,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.208085060119629, 'mean': -0.011172465048730373, 'std': 0.18870776891708374}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753358676.124045,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.182260513305664, 'mean': -0.0099943270906806, 'std': 0.18724997341632843}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753358676.1240711,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.201862335205078, 'mean': -0.010974415577948093, 'std': 0.1883520931005478}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753358676.124129,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.1882472038269043, 'mean': -0.010881317779421806, 'std': 0.18755389750003815}}",,,,1,,,,,9,parameter_transfer,,"8,0",,,,1753358676.1241558,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,9,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.124191,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1242151,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1242383,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.124253,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1242647,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1242774,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1242898,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.124302,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1243138,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753358676.1243243,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,8.207604119104998,,,,,1,,,,,,model_update,,,,,,1753358676.5214393,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.42,,,,,,,,,,,,,EvaluationEvent,2.512432834625244,"{'loss': 2.512432834625244, 'accuracy': 0.42}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753358677.0417628,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02003972434851386,20.958372116088867,1,,8,,,,resource_resource_summary,,,,2.6197965145111084,,1753358677.0418322,,,10,33767200,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753358677.3306942,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{1: 1.0, 9: 1.0, 6: 1.0, 8: 1.0, 0: 1.0, 4: 1.0, 3: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,2,"[1, 9, 6, 8, 0, 4, 3, 7]",,,,,resource_sampling,,,,,,1753358677.3308895,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,16.92405414581299,1753358694.2548132,,,,,,,,,,,,
