accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2610.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749378047.1027422,complete,168,10,,40,800,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749378047.1029322,complete,,,,,,
0.06240639041437843,,,,,EvaluationEvent,2.0248997403095794,"{'loss': 2.0248997403095794, 'accuracy': 0.06240639041437843}",,,,,,,,,,,,,0,,evaluation,,,1749378062.6881456,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749378062.6882832,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2384400367736816, 'mean': 0.0051394677720963955, 'std': 0.11005402356386185}}",,1,0,parameter_transfer,,"1,2,3,4",1749378115.6872778,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2406811714172363, 'mean': 0.0052131107077002525, 'std': 0.11012689024209976}}",,1,1,parameter_transfer,,"0,2,3,4",1749378115.6873462,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2398693561553955, 'mean': 0.005177807528525591, 'std': 0.11010091751813889}}",,1,2,parameter_transfer,,"0,1,3,4",1749378115.687379,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2396655082702637, 'mean': 0.005135095678269863, 'std': 0.11009596288204193}}",,1,3,parameter_transfer,,"0,1,2,4",1749378115.687409,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.239516258239746, 'mean': 0.005166151095181704, 'std': 0.11008943617343903}}",,1,4,parameter_transfer,,"0,1,2,3",1749378115.6874313,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749378115.6874762,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749378115.6874924,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749378115.6875029,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749378115.6875143,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749378115.687523,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.374760748832121,,,1,,model_update,,,1749378118.1824806,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2417660120482215,"{'loss': 1.2417660120482215, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749378118.8055687,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749378118.805694,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.239041566848755, 'mean': 0.005198840517550707, 'std': 0.11007172614336014}}",,2,0,parameter_transfer,,"1,2,3,4",1749378162.0350468,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.241591691970825, 'mean': 0.005211949348449707, 'std': 0.11015796661376953}}",,2,1,parameter_transfer,,"0,2,3,4",1749378162.0350955,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2409255504608154, 'mean': 0.005216511897742748, 'std': 0.11013505607843399}}",,2,2,parameter_transfer,,"0,1,3,4",1749378162.0351205,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.239994764328003, 'mean': 0.005193176679313183, 'std': 0.11010445654392242}}",,2,3,parameter_transfer,,"0,1,2,4",1749378162.0351427,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.24006986618042, 'mean': 0.005211174488067627, 'std': 0.11010615527629852}}",,2,4,parameter_transfer,,"0,1,2,3",1749378162.0351636,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,GossipAvg,,1749378162.0351875,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",2,,aggregation,GossipAvg,,1749378162.0352023,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",2,,aggregation,GossipAvg,,1749378162.0352213,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",2,,aggregation,GossipAvg,,1749378162.03523,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",2,,aggregation,GossipAvg,,1749378162.0352373,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.4991325052618385,,,2,,model_update,,,1749378163.8095272,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.3816239110124866,"{'loss': 1.3816239110124866, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749378164.45151,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749378164.4516172,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.240224838256836, 'mean': 0.005244182422757149, 'std': 0.11010988056659698}}",,3,0,parameter_transfer,,"1,2,3,4",1749378205.2051628,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2435173988342285, 'mean': 0.0051608881913125515, 'std': 0.11022594571113586}}",,3,1,parameter_transfer,,"0,2,3,4",1749378205.2052195,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2405951023101807, 'mean': 0.005236175376921892, 'std': 0.11012286692857742}}",,3,2,parameter_transfer,,"0,1,3,4",1749378205.205256,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.240295648574829, 'mean': 0.005200464744120836, 'std': 0.11011435836553574}}",,3,3,parameter_transfer,,"0,1,2,4",1749378205.2052805,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2411091327667236, 'mean': 0.005233406089246273, 'std': 0.11014050990343094}}",,3,4,parameter_transfer,,"0,1,2,3",1749378205.2053015,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,GossipAvg,,1749378205.2053351,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",3,,aggregation,GossipAvg,,1749378205.2053502,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",3,,aggregation,GossipAvg,,1749378205.20536,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",3,,aggregation,GossipAvg,,1749378205.2053692,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",3,,aggregation,GossipAvg,,1749378205.2053769,,,,,,,
