accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2710.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753380613.657759,ring,,,,,266,,5,,42,792,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753380613.6579542,ring,,,,,,,,,,,
0.0989,,,,,,,,,,,,,EvaluationEvent,2.370747054672241,"{'loss': 2.370747054672241, 'accuracy': 0.0989}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753380618.0199993,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753380618.0202384,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[1, 2, 3]",,,,,resource_sampling,,,,,,1753380618.0204191,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,30.132142782211304,1753380648.1524572,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.1722841262817383, 'mean': 0.0014291397528722882, 'std': 0.10791383683681488}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753380648.2421596,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2041263580322266, 'mean': 0.0021400575060397387, 'std': 0.10898558050394058}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753380648.2422347,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2287960052490234, 'mean': 0.000834176957141608, 'std': 0.1098427027463913}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753380648.2422893,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2075231075286865, 'mean': 0.0006311535835266113, 'std': 0.10912032425403595}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753380648.2423217,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1722841262817383, 'mean': 0.0014291397528722882, 'std': 0.10791383683681488}}",,,,1,,,,,4,parameter_transfer,,"3,0",,,,1753380648.2423499,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753380648.2423859,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753380648.2424066,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753380648.242426,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753380648.2424376,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753380648.2424488,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.975818766243467,,,,,1,,,,,,model_update,,,,,,1753380648.5222602,,,,,,,,,,,,"0,1,2,3,4"
0.1593,,,,,,,,,,,,,EvaluationEvent,2.5541047492980957,"{'loss': 2.5541047492980957, 'accuracy': 0.1593}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753380649.4719224,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.005064894926414298,31.45178771018982,1,,3,,,,resource_resource_summary,,,,10.48392923672994,,1753380649.47199,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753380649.724489,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 3: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[4, 3, 2]",,,,,resource_sampling,,,,,,1753380649.7246635,,5,,,,,,,,,,
