timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753353276.5429962,1,20,"[6, 15, 13, 9, 17, 18, 11, 8, 2, 7, 5, 1]",12,0.6,0.6,"{6: 1.0, 15: 1.0, 13: 1.0, 9: 1.0, 17: 1.0, 18: 1.0, 11: 1.0, 8: 1.0, 2: 1.0, 7: 1.0, 5: 1.0, 1: 1.0}",,,
1753353286.1315575,2,20,"[15, 14, 8, 7, 13, 17, 11, 18, 4, 6, 1, 19]",12,0.6,0.6,"{15: 1.0, 14: 1.0, 8: 1.0, 7: 1.0, 13: 1.0, 17: 1.0, 11: 1.0, 18: 1.0, 4: 1.0, 6: 1.0, 1: 1.0, 19: 1.0}",,,
1753353293.8131034,3,20,"[10, 15, 12, 5, 7, 13, 8, 16, 11, 18, 0, 17]",12,0.6,0.6,"{10: 1.0, 15: 1.0, 12: 1.0, 5: 1.0, 7: 1.0, 13: 1.0, 8: 1.0, 16: 1.0, 11: 1.0, 18: 1.0, 0: 1.0, 17: 1.0}",,,
1753353302.3624053,4,20,"[5, 12, 8, 10, 11, 6, 14, 16, 4, 17, 9, 7]",12,0.6,0.6,"{5: 1.0, 12: 1.0, 8: 1.0, 10: 1.0, 11: 1.0, 6: 1.0, 14: 1.0, 16: 1.0, 4: 1.0, 17: 1.0, 9: 1.0, 7: 1.0}",,,
1753353306.601256,5,20,"[11, 5, 16, 18, 17, 15, 6, 10, 12, 8, 14, 19]",12,0.6,0.6,"{11: 1.0, 5: 1.0, 16: 1.0, 18: 1.0, 17: 1.0, 15: 1.0, 6: 1.0, 10: 1.0, 12: 1.0, 8: 1.0, 14: 1.0, 19: 1.0}",,,
1753353310.0471137,6,20,"[13, 5, 12, 10, 18, 2, 9, 15, 7, 17, 4, 11]",12,0.6,0.6,"{13: 1.0, 5: 1.0, 12: 1.0, 10: 1.0, 18: 1.0, 2: 1.0, 9: 1.0, 15: 1.0, 7: 1.0, 17: 1.0, 4: 1.0, 11: 1.0}",,,
1753353313.416499,7,20,"[1, 12, 9, 11, 7, 4, 13, 14, 2, 3, 5, 19]",12,0.6,0.6,"{1: 1.0, 12: 1.0, 9: 1.0, 11: 1.0, 7: 1.0, 4: 1.0, 13: 1.0, 14: 1.0, 2: 1.0, 3: 1.0, 5: 1.0, 19: 1.0}",,,
1753353321.3664796,8,20,"[10, 16, 3, 6, 4, 9, 7, 17, 13, 0, 5, 11]",12,0.6,0.6,"{10: 1.0, 16: 1.0, 3: 1.0, 6: 1.0, 4: 1.0, 9: 1.0, 7: 1.0, 17: 1.0, 13: 1.0, 0: 1.0, 5: 1.0, 11: 1.0}",,,
1753353325.596556,9,20,"[1, 18, 15, 13, 6, 19, 0, 2, 11, 14, 9, 4]",12,0.6,0.6,"{1: 1.0, 18: 1.0, 15: 1.0, 13: 1.0, 6: 1.0, 19: 1.0, 0: 1.0, 2: 1.0, 11: 1.0, 14: 1.0, 9: 1.0, 4: 1.0}",,,
1753353328.9708796,10,20,"[16, 1, 17, 15, 8, 10, 11, 19, 9, 13, 6, 7]",12,0.6,0.6,"{16: 1.0, 1: 1.0, 17: 1.0, 15: 1.0, 8: 1.0, 10: 1.0, 11: 1.0, 19: 1.0, 9: 1.0, 13: 1.0, 6: 1.0, 7: 1.0}",,,
