activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749413360.2989366,1
aggregation,,False,,,1,GossipAvg,1749413378.5224934,
aggregation,,True,,,1,GossipAvg,1749413378.5225003,
aggregation,,False,,,1,GossipAvg,1749413378.5225074,
model_update,,,,1.646025922277232,1,,1749413383.1216333,
local_training,,,{},,2,,1749413383.6283772,1
aggregation,,False,,,2,GossipAvg,1749413393.3503802,
aggregation,,True,,,2,GossipAvg,1749413393.350387,
aggregation,,False,,,2,GossipAvg,1749413393.3503947,
model_update,,,,1.9472345167705132,2,,1749413397.2372057,
local_training,,,{},,3,,1749413397.733071,1
aggregation,,False,,,3,GossipAvg,1749413407.528927,
aggregation,,True,,,3,GossipAvg,1749413407.5289335,
aggregation,,False,,,3,GossipAvg,1749413407.5289419,
model_update,,,,1.9766427861969622,3,,1749413411.4308984,
