timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753373720.4650345,1,1,0,parameter_transfer,"{'norm': 3.339674949645996, 'mean': -0.003285476239398122, 'std': 0.11357054114341736}",
1753373720.4650345,1,2,0,parameter_transfer,"{'norm': 3.2499656677246094, 'mean': -0.0038255711551755667, 'std': 0.11049988120794296}",
1753373720.4650345,1,3,0,parameter_transfer,"{'norm': 3.2499656677246094, 'mean': -0.0038255711551755667, 'std': 0.11049988120794296}",
1753373720.4650345,1,4,0,parameter_transfer,"{'norm': 3.2499656677246094, 'mean': -0.0038255711551755667, 'std': 0.11049988120794296}",
1753373720.4650345,1,5,0,parameter_transfer,"{'norm': 3.2499656677246094, 'mean': -0.0038255711551755667, 'std': 0.11049988120794296}",
1753373720.4650345,1,6,0,parameter_transfer,"{'norm': 3.305546760559082, 'mean': -0.0041631362400949, 'std': 0.11237989366054535}",
1753373720.4650345,1,7,0,parameter_transfer,"{'norm': 3.2687768936157227, 'mean': -0.004178470931947231, 'std': 0.11112752556800842}",
1753373720.4650345,1,8,0,parameter_transfer,"{'norm': 3.2499656677246094, 'mean': -0.0038255711551755667, 'std': 0.11049988120794296}",
1753373720.4650345,1,9,0,parameter_transfer,"{'norm': 3.2499656677246094, 'mean': -0.0038255711551755667, 'std': 0.11049988120794296}",
1753373720.465263,1,1,0,aggregation,,FedAvg
1753373720.465263,1,2,0,aggregation,,FedAvg
1753373720.465263,1,3,0,aggregation,,FedAvg
1753373720.465263,1,4,0,aggregation,,FedAvg
1753373720.465263,1,5,0,aggregation,,FedAvg
1753373720.465263,1,6,0,aggregation,,FedAvg
1753373720.465263,1,7,0,aggregation,,FedAvg
1753373720.465263,1,8,0,aggregation,,FedAvg
1753373720.465263,1,9,0,aggregation,,FedAvg
1753373740.8675592,2,1,0,parameter_transfer,"{'norm': 3.283954381942749, 'mean': -0.004260787274688482, 'std': 0.11164112389087677}",
1753373740.8675592,2,2,0,parameter_transfer,"{'norm': 3.3324508666992188, 'mean': -0.004007460083812475, 'std': 0.11330142617225647}",
1753373740.8675592,2,3,0,parameter_transfer,"{'norm': 3.24552059173584, 'mean': -0.0039053549990057945, 'std': 0.110345758497715}",
1753373740.8675592,2,4,0,parameter_transfer,"{'norm': 3.24552059173584, 'mean': -0.0039053549990057945, 'std': 0.110345758497715}",
1753373740.8675592,2,5,0,parameter_transfer,"{'norm': 3.3165619373321533, 'mean': -0.0024487103801220655, 'std': 0.11280515789985657}",
1753373740.8675592,2,6,0,parameter_transfer,"{'norm': 3.24552059173584, 'mean': -0.0039053549990057945, 'std': 0.110345758497715}",
1753373740.8675592,2,7,0,parameter_transfer,"{'norm': 3.2541770935058594, 'mean': -0.0044249421916902065, 'std': 0.110620878636837}",
1753373740.8675592,2,8,0,parameter_transfer,"{'norm': 3.24552059173584, 'mean': -0.0039053549990057945, 'std': 0.110345758497715}",
1753373740.8675592,2,9,0,parameter_transfer,"{'norm': 3.24552059173584, 'mean': -0.0039053549990057945, 'std': 0.110345758497715}",
1753373740.867725,2,1,0,aggregation,,FedAvg
1753373740.867725,2,2,0,aggregation,,FedAvg
1753373740.867725,2,3,0,aggregation,,FedAvg
1753373740.867725,2,4,0,aggregation,,FedAvg
1753373740.867725,2,5,0,aggregation,,FedAvg
1753373740.867725,2,6,0,aggregation,,FedAvg
1753373740.867725,2,7,0,aggregation,,FedAvg
1753373740.867725,2,8,0,aggregation,,FedAvg
1753373740.867725,2,9,0,aggregation,,FedAvg
1753373746.0586483,3,1,0,parameter_transfer,"{'norm': 3.244809865951538, 'mean': -0.003797701094299555, 'std': 0.11032532900571823}",
1753373746.0586483,3,2,0,parameter_transfer,"{'norm': 3.257925271987915, 'mean': -0.004032291006296873, 'std': 0.11076350510120392}",
1753373746.0586483,3,3,0,parameter_transfer,"{'norm': 3.244809865951538, 'mean': -0.003797701094299555, 'std': 0.11032532900571823}",
1753373746.0586483,3,4,0,parameter_transfer,"{'norm': 3.244809865951538, 'mean': -0.003797701094299555, 'std': 0.11032532900571823}",
1753373746.0586483,3,5,0,parameter_transfer,"{'norm': 3.244809865951538, 'mean': -0.003797701094299555, 'std': 0.11032532900571823}",
1753373746.0586483,3,6,0,parameter_transfer,"{'norm': 3.2908596992492676, 'mean': -0.0031517029274255037, 'std': 0.11191295087337494}",
1753373746.0586483,3,7,0,parameter_transfer,"{'norm': 3.2796711921691895, 'mean': -0.0035321374889463186, 'std': 0.11152075231075287}",
1753373746.0586483,3,8,0,parameter_transfer,"{'norm': 3.244809865951538, 'mean': -0.003797701094299555, 'std': 0.11032532900571823}",
1753373746.0586483,3,9,0,parameter_transfer,"{'norm': 3.244809865951538, 'mean': -0.003797701094299555, 'std': 0.11032532900571823}",
1753373746.058807,3,1,0,aggregation,,FedAvg
1753373746.058807,3,2,0,aggregation,,FedAvg
1753373746.058807,3,3,0,aggregation,,FedAvg
1753373746.058807,3,4,0,aggregation,,FedAvg
1753373746.058807,3,5,0,aggregation,,FedAvg
1753373746.058807,3,6,0,aggregation,,FedAvg
1753373746.058807,3,7,0,aggregation,,FedAvg
1753373746.058807,3,8,0,aggregation,,FedAvg
1753373746.058807,3,9,0,aggregation,,FedAvg
1753373752.0835721,4,1,0,parameter_transfer,"{'norm': 3.2910962104797363, 'mean': -0.004660682752728462, 'std': 0.11186832934617996}",
1753373752.0835721,4,2,0,parameter_transfer,"{'norm': 3.2543740272521973, 'mean': -0.0035348220262676477, 'std': 0.11065962165594101}",
1753373752.0835721,4,3,0,parameter_transfer,"{'norm': 3.248842716217041, 'mean': -0.003672538325190544, 'std': 0.1104668453335762}",
1753373752.0835721,4,4,0,parameter_transfer,"{'norm': 3.248842716217041, 'mean': -0.003672538325190544, 'std': 0.1104668453335762}",
1753373752.0835721,4,5,0,parameter_transfer,"{'norm': 3.248842716217041, 'mean': -0.003672538325190544, 'std': 0.1104668453335762}",
1753373752.0835721,4,6,0,parameter_transfer,"{'norm': 3.281680107116699, 'mean': -0.0038368806708604097, 'std': 0.11157907545566559}",
1753373752.0835721,4,7,0,parameter_transfer,"{'norm': 3.248842716217041, 'mean': -0.003672538325190544, 'std': 0.1104668453335762}",
1753373752.0835721,4,8,0,parameter_transfer,"{'norm': 3.248842716217041, 'mean': -0.003672538325190544, 'std': 0.1104668453335762}",
1753373752.0835721,4,9,0,parameter_transfer,"{'norm': 3.248842716217041, 'mean': -0.003672538325190544, 'std': 0.1104668453335762}",
1753373752.0837955,4,1,0,aggregation,,FedAvg
1753373752.0837955,4,2,0,aggregation,,FedAvg
1753373752.0837955,4,3,0,aggregation,,FedAvg
1753373752.0837955,4,4,0,aggregation,,FedAvg
1753373752.0837955,4,5,0,aggregation,,FedAvg
1753373752.0837955,4,6,0,aggregation,,FedAvg
1753373752.0837955,4,7,0,aggregation,,FedAvg
1753373752.0837955,4,8,0,aggregation,,FedAvg
1753373752.0837955,4,9,0,aggregation,,FedAvg
1753373776.5679505,5,1,0,parameter_transfer,"{'norm': 3.250938892364502, 'mean': -0.0038251234218478203, 'std': 0.11053301393985748}",
1753373776.5679505,5,2,0,parameter_transfer,"{'norm': 3.2600324153900146, 'mean': -0.0034604535903781652, 'std': 0.11085455864667892}",
1753373776.5679505,5,3,0,parameter_transfer,"{'norm': 3.250938892364502, 'mean': -0.0038251234218478203, 'std': 0.11053301393985748}",
1753373776.5679505,5,4,0,parameter_transfer,"{'norm': 3.250938892364502, 'mean': -0.0038251234218478203, 'std': 0.11053301393985748}",
1753373776.5679505,5,5,0,parameter_transfer,"{'norm': 3.250938892364502, 'mean': -0.0038251234218478203, 'std': 0.11053301393985748}",
1753373776.5679505,5,6,0,parameter_transfer,"{'norm': 3.250938892364502, 'mean': -0.0038251234218478203, 'std': 0.11053301393985748}",
1753373776.5679505,5,7,0,parameter_transfer,"{'norm': 3.250938892364502, 'mean': -0.0038251234218478203, 'std': 0.11053301393985748}",
1753373776.5679505,5,8,0,parameter_transfer,"{'norm': 3.307166337966919, 'mean': -0.0030381891410797834, 'std': 0.11247105896472931}",
1753373776.5679505,5,9,0,parameter_transfer,"{'norm': 3.2869479656219482, 'mean': -0.003672234248369932, 'std': 0.11176392436027527}",
1753373776.5681639,5,1,0,aggregation,,FedAvg
1753373776.5681639,5,2,0,aggregation,,FedAvg
