timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753393402.4271579,1,0,1,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,2,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,3,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,4,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,5,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,6,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,7,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,8,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4271579,1,0,9,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,0,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,2,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,3,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,4,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,5,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,6,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,7,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,8,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427259,1,1,9,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,0,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,1,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,3,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,4,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,5,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,6,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,7,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,8,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.427315,1,2,9,parameter_transfer,"{'norm': 3.2914621829986572, 'mean': 0.004361575469374657, 'std': 0.11189283430576324}",
1753393402.4273694,1,3,0,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,1,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,2,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,4,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,5,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,6,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,7,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,8,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4273694,1,3,9,parameter_transfer,"{'norm': 3.310641288757324, 'mean': 0.004619973711669445, 'std': 0.1125355139374733}",
1753393402.4274218,1,4,0,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,1,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,2,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,3,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,5,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,6,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,7,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,8,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274218,1,4,9,parameter_transfer,"{'norm': 3.3017239570617676, 'mean': 0.003992714919149876, 'std': 0.11225594580173492}",
1753393402.4274712,1,5,0,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,1,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,2,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,3,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,4,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,6,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,7,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,8,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4274712,1,5,9,parameter_transfer,"{'norm': 3.297243118286133, 'mean': 0.004766928032040596, 'std': 0.11207315325737}",
1753393402.4275224,1,6,0,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,1,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,2,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,3,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,4,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,5,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,7,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,8,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.4275224,1,6,9,parameter_transfer,"{'norm': 3.309525489807129, 'mean': 0.004248583223670721, 'std': 0.11251216381788254}",
1753393402.427582,1,7,0,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,1,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,2,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,3,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,4,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,5,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,6,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,8,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.427582,1,7,9,parameter_transfer,"{'norm': 3.2969515323638916, 'mean': 0.00457571679726243, 'std': 0.112071193754673}",
1753393402.4276307,1,8,0,parameter_transfer,"{'norm': 3.3195266723632812, 'mean': 0.003758801147341728, 'std': 0.11287001520395279}",
