param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2885875701904297, 'mean': -0.012521221302449703, 'std': 0.19337692856788635}",1,1,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.286041021347046, 'mean': -0.01259735506027937, 'std': 0.19322159886360168}",1,2,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.2912817001342773, 'mean': -0.0135769909247756, 'std': 0.19346481561660767}",1,3,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.288273811340332, 'mean': -0.012306352145969868, 'std': 0.1933721899986267}",1,4,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.2830777168273926, 'mean': -0.012791546061635017, 'std': 0.1930338442325592}",1,5,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.265388250350952, 'mean': -0.012041655369102955, 'std': 0.1920376718044281}",1,6,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.2894017696380615, 'mean': -0.013118025846779346, 'std': 0.19338543713092804}",1,7,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.273395299911499, 'mean': -0.01250797975808382, 'std': 0.19248069822788239}",1,8,,0,1749394322.1308856,parameter_transfer
"{'norm': 3.280688524246216, 'mean': -0.012154719792306423, 'std': 0.19293393194675446}",1,9,,0,1749394322.1308856,parameter_transfer
,1,1,FedAvg,0,1749394322.1310117,aggregation
,1,2,FedAvg,0,1749394322.1310117,aggregation
,1,3,FedAvg,0,1749394322.1310117,aggregation
,1,4,FedAvg,0,1749394322.1310117,aggregation
,1,5,FedAvg,0,1749394322.1310117,aggregation
,1,6,FedAvg,0,1749394322.1310117,aggregation
,1,7,FedAvg,0,1749394322.1310117,aggregation
,1,8,FedAvg,0,1749394322.1310117,aggregation
,1,9,FedAvg,0,1749394322.1310117,aggregation
"{'norm': 3.2704474925994873, 'mean': -0.011717172339558601, 'std': 0.1923564374446869}",2,1,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.275285005569458, 'mean': -0.012581262737512589, 'std': 0.1925874948501587}",2,2,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.291447401046753, 'mean': -0.012328529730439186, 'std': 0.19355815649032593}",2,3,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.284658432006836, 'mean': -0.011806447058916092, 'std': 0.19318991899490356}",2,4,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.2944679260253906, 'mean': -0.01266041025519371, 'std': 0.19371511042118073}",2,5,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.2893993854522705, 'mean': -0.012047947384417057, 'std': 0.19345493614673615}",2,6,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.303032636642456, 'mean': -0.012315066531300545, 'std': 0.19424307346343994}",2,7,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.290288209915161, 'mean': -0.011502721346914768, 'std': 0.1935405731201172}",2,8,,0,1749394324.2309923,parameter_transfer
"{'norm': 3.2812671661376953, 'mean': -0.011516023427248001, 'std': 0.19300726056098938}",2,9,,0,1749394324.2309923,parameter_transfer
,2,1,FedAvg,0,1749394324.2311072,aggregation
,2,2,FedAvg,0,1749394324.2311072,aggregation
,2,3,FedAvg,0,1749394324.2311072,aggregation
,2,4,FedAvg,0,1749394324.2311072,aggregation
,2,5,FedAvg,0,1749394324.2311072,aggregation
,2,6,FedAvg,0,1749394324.2311072,aggregation
,2,7,FedAvg,0,1749394324.2311072,aggregation
,2,8,FedAvg,0,1749394324.2311072,aggregation
,2,9,FedAvg,0,1749394324.2311072,aggregation
"{'norm': 3.2937357425689697, 'mean': -0.011187944561243057, 'std': 0.19376249611377716}",3,1,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.303683042526245, 'mean': -0.011336985975503922, 'std': 0.1943410038948059}",3,2,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.3006579875946045, 'mean': -0.011013505980372429, 'std': 0.19418105483055115}",3,3,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.2876007556915283, 'mean': -0.011362489312887192, 'std': 0.19339022040367126}",3,4,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.2833919525146484, 'mean': -0.011832030490040779, 'std': 0.19311361014842987}",3,5,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.2893519401550293, 'mean': -0.011312880553305149, 'std': 0.1934964954853058}",3,6,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.284576416015625, 'mean': -0.01163052674382925, 'std': 0.19319576025009155}",3,7,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.279520034790039, 'mean': -0.012393246404826641, 'std': 0.1928497552871704}",3,8,,0,1749394326.4822526,parameter_transfer
"{'norm': 3.297297239303589, 'mean': -0.011725625954568386, 'std': 0.19394096732139587}",3,9,,0,1749394326.4822526,parameter_transfer
,3,1,FedAvg,0,1749394326.4823675,aggregation
,3,2,FedAvg,0,1749394326.4823675,aggregation
,3,3,FedAvg,0,1749394326.4823675,aggregation
,3,4,FedAvg,0,1749394326.4823675,aggregation
,3,5,FedAvg,0,1749394326.4823675,aggregation
,3,6,FedAvg,0,1749394326.4823675,aggregation
,3,7,FedAvg,0,1749394326.4823675,aggregation
,3,8,FedAvg,0,1749394326.4823675,aggregation
,3,9,FedAvg,0,1749394326.4823675,aggregation
