activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749430354.3662913,1
aggregation,,True,,,1,GossipAvg,1749430369.8196826,
aggregation,,False,,,1,GossipAvg,1749430369.8196888,
model_update,,,,1.4881525742692014,1,,1749430374.248684,
local_training,,,{},,2,,1749430374.7488115,1
aggregation,,True,,,2,GossipAvg,1749430380.8325021,
aggregation,,False,,,2,GossipAvg,1749430380.8325083,
model_update,,,,1.8868220610561834,2,,1749430384.7083771,
local_training,,,{},,3,,1749430385.2160285,1
aggregation,,True,,,3,GossipAvg,1749430391.311659,
aggregation,,False,,,3,GossipAvg,1749430391.311665,
model_update,,,,1.908456018407794,3,,1749430395.2476447,
