param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.194500207901001, 'mean': -0.012773273512721062, 'std': 0.18780384957790375}",1,1,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.1827964782714844, 'mean': -0.01301122922450304, 'std': 0.18709620833396912}",1,2,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.1847705841064453, 'mean': -0.013206908479332924, 'std': 0.18719911575317383}",1,3,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.1710011959075928, 'mean': -0.012142141349613667, 'std': 0.18645811080932617}",1,4,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.1609292030334473, 'mean': -0.012856004759669304, 'std': 0.18581534922122955}",1,5,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.1851937770843506, 'mean': -0.012920315377414227, 'std': 0.18724411725997925}",1,6,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.1858580112457275, 'mean': -0.012174687348306179, 'std': 0.18733328580856323}",1,7,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.175248861312866, 'mean': -0.012826485559344292, 'std': 0.1866631656885147}",1,8,,0,1749398865.0371256,parameter_transfer
"{'norm': 3.167571544647217, 'mean': -0.012194882147014141, 'std': 0.18625213205814362}",1,9,,0,1749398865.0371256,parameter_transfer
,1,1,FedAvg,0,1749398865.0372562,aggregation
,1,2,FedAvg,0,1749398865.0372562,aggregation
,1,3,FedAvg,0,1749398865.0372562,aggregation
,1,4,FedAvg,0,1749398865.0372562,aggregation
,1,5,FedAvg,0,1749398865.0372562,aggregation
,1,6,FedAvg,0,1749398865.0372562,aggregation
,1,7,FedAvg,0,1749398865.0372562,aggregation
,1,8,FedAvg,0,1749398865.0372562,aggregation
,1,9,FedAvg,0,1749398865.0372562,aggregation
"{'norm': 3.1881561279296875, 'mean': -0.011417444795370102, 'std': 0.18751664459705353}",2,1,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.1641592979431152, 'mean': -0.012213893234729767, 'std': 0.18604938685894012}",2,2,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.1895833015441895, 'mean': -0.012488254345953465, 'std': 0.18753263354301453}",2,3,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.181879758834839, 'mean': -0.011653227731585503, 'std': 0.18713156878948212}",2,4,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.1713852882385254, 'mean': -0.012559665367007256, 'std': 0.18645311892032623}",2,5,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.180636405944824, 'mean': -0.011941950768232346, 'std': 0.18703995645046234}",2,6,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.172726631164551, 'mean': -0.011763468384742737, 'std': 0.1865842491388321}",2,7,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.184231996536255, 'mean': -0.012886754237115383, 'std': 0.18718960881233215}",2,8,,0,1749398867.5316072,parameter_transfer
"{'norm': 3.172511339187622, 'mean': -0.011986070312559605, 'std': 0.1865573674440384}",2,9,,0,1749398867.5316072,parameter_transfer
,2,1,FedAvg,0,1749398867.5317204,aggregation
,2,2,FedAvg,0,1749398867.5317204,aggregation
,2,3,FedAvg,0,1749398867.5317204,aggregation
,2,4,FedAvg,0,1749398867.5317204,aggregation
,2,5,FedAvg,0,1749398867.5317204,aggregation
,2,6,FedAvg,0,1749398867.5317204,aggregation
,2,7,FedAvg,0,1749398867.5317204,aggregation
,2,8,FedAvg,0,1749398867.5317204,aggregation
,2,9,FedAvg,0,1749398867.5317204,aggregation
"{'norm': 3.1960809230804443, 'mean': -0.011926783248782158, 'std': 0.18795284628868103}",3,1,,0,1749398870.097682,parameter_transfer
"{'norm': 3.169079303741455, 'mean': -0.011600401252508163, 'std': 0.18637911975383759}",3,2,,0,1749398870.097682,parameter_transfer
"{'norm': 3.182572364807129, 'mean': -0.01150207407772541, 'std': 0.18718181550502777}",3,3,,0,1749398870.097682,parameter_transfer
"{'norm': 3.1842849254608154, 'mean': -0.01245384756475687, 'std': 0.18722204864025116}",3,4,,0,1749398870.097682,parameter_transfer
"{'norm': 3.1830928325653076, 'mean': -0.011135894805192947, 'std': 0.18723468482494354}",3,5,,0,1749398870.097682,parameter_transfer
"{'norm': 3.1849544048309326, 'mean': -0.011694611981511116, 'std': 0.18731051683425903}",3,6,,0,1749398870.097682,parameter_transfer
"{'norm': 3.192617177963257, 'mean': -0.011859836056828499, 'std': 0.18775257468223572}",3,7,,0,1749398870.097682,parameter_transfer
"{'norm': 3.174926519393921, 'mean': -0.01220652088522911, 'std': 0.1866856962442398}",3,8,,0,1749398870.097682,parameter_transfer
"{'norm': 3.1715548038482666, 'mean': -0.011490242555737495, 'std': 0.18653210997581482}",3,9,,0,1749398870.097682,parameter_transfer
,3,1,FedAvg,0,1749398870.0978165,aggregation
,3,2,FedAvg,0,1749398870.0978165,aggregation
,3,3,FedAvg,0,1749398870.0978165,aggregation
,3,4,FedAvg,0,1749398870.0978165,aggregation
,3,5,FedAvg,0,1749398870.0978165,aggregation
,3,6,FedAvg,0,1749398870.0978165,aggregation
,3,7,FedAvg,0,1749398870.0978165,aggregation
,3,8,FedAvg,0,1749398870.0978165,aggregation
,3,9,FedAvg,0,1749398870.0978165,aggregation
