activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749421366.9235544,1
aggregation,,False,,,1,GossipAvg,1749421397.3527427,
aggregation,,False,,,1,GossipAvg,1749421397.352758,
aggregation,,False,,,1,GossipAvg,1749421397.352768,
aggregation,,False,,,1,GossipAvg,1749421397.3527763,
aggregation,,True,,,1,GossipAvg,1749421397.352786,
model_update,,,,1.9958458900985583,1,,1749421399.737504,
local_training,,,{},,2,,1749421400.2240582,1
aggregation,,False,,,2,GossipAvg,1749421420.2938797,
aggregation,,False,,,2,GossipAvg,1749421420.2938936,
aggregation,,False,,,2,GossipAvg,1749421420.2939236,
aggregation,,False,,,2,GossipAvg,1749421420.293933,
aggregation,,True,,,2,GossipAvg,1749421420.2939405,
model_update,,,,2.1063009524747742,2,,1749421421.9959898,
local_training,,,{},,3,,1749421422.4937274,1
aggregation,,False,,,3,GossipAvg,1749421442.355535,
aggregation,,False,,,3,GossipAvg,1749421442.3555472,
aggregation,,False,,,3,GossipAvg,1749421442.3555562,
aggregation,,False,,,3,GossipAvg,1749421442.3555658,
aggregation,,True,,,3,GossipAvg,1749421442.3555741,
model_update,,,,2.1074120044094924,3,,1749421444.0580218,
