accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2620.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753371366.2914793,star,,,,,344,,4,,16,1240,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753371366.2916765,star,,,,,,,,,,,
0.1,,,,,,,,,,,,,EvaluationEvent,2.469993997192383,"{'loss': 2.469993997192383, 'accuracy': 0.1}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753371370.511369,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753371370.5115635,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 0: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[4, 0, 1]",,,,,resource_sampling,,,,,,1753371370.5117383,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,29.339940786361694,1753371399.8515794,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3149216175079346, 'mean': 9.528340888209641e-05, 'std': 0.11277587711811066}, 1: {'norm': 3.326108694076538, 'mean': -0.0012691037263721228, 'std': 0.11314940452575684}, 2: {'norm': 3.2493655681610107, 'mean': -0.001202531042508781, 'std': 0.11053910851478577}, 3: {'norm': 3.2493655681610107, 'mean': -0.001202531042508781, 'std': 0.11053910851478577}, 4: {'norm': 3.306180477142334, 'mean': -0.0003098539309576154, 'std': 0.11247812956571579}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371399.9423935,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753371399.9425385,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753371400.032929,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.343471121067033,,,,,1,,,,,,model_update,,,,,,1753371400.069032,,,,,,,,,,,,"0,1,2,3,4"
