activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749356378.8371193,1
aggregation,,True,,,1,GossipAvg,1749356390.738966,
aggregation,,False,,,1,GossipAvg,1749356390.7389715,
model_update,,,,4.120924938232262,1,,1749356390.9542387,
local_training,,,{},,2,,1749356391.2836244,1
aggregation,,True,,,2,GossipAvg,1749356393.7789824,
aggregation,,False,,,2,GossipAvg,1749356393.7789881,
model_update,,,,4.2215781055459285,2,,1749356393.976151,
local_training,,,{},,3,,1749356394.3055038,1
aggregation,,True,,,3,GossipAvg,1749356396.8923655,
aggregation,,False,,,3,GossipAvg,1749356396.8923728,
model_update,,,,4.2191631815995105,3,,1749356397.1026547,
