timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753378020.8681529,1,1,0,parameter_transfer,"{'norm': 3.345703601837158, 'mean': -0.0025375569239258766, 'std': 0.11379486322402954}",
1753378020.8681529,1,2,0,parameter_transfer,"{'norm': 3.2427353858947754, 'mean': -0.002440505661070347, 'std': 0.11029310524463654}",
1753378020.8681529,1,3,0,parameter_transfer,"{'norm': 3.3276171684265137, 'mean': -0.0036766931880265474, 'std': 0.11314811557531357}",
1753378020.8681529,1,4,0,parameter_transfer,"{'norm': 3.3259634971618652, 'mean': -0.0025143546517938375, 'std': 0.11312363296747208}",
1753378020.8681529,1,5,0,parameter_transfer,"{'norm': 3.2427353858947754, 'mean': -0.002440505661070347, 'std': 0.11029310524463654}",
1753378020.8681529,1,6,0,parameter_transfer,"{'norm': 3.2427353858947754, 'mean': -0.002440505661070347, 'std': 0.11029310524463654}",
1753378020.8681529,1,7,0,parameter_transfer,"{'norm': 3.2427353858947754, 'mean': -0.002440505661070347, 'std': 0.11029310524463654}",
1753378020.8681529,1,8,0,parameter_transfer,"{'norm': 3.3452985286712646, 'mean': -0.0020912401378154755, 'std': 0.11379014700651169}",
1753378020.8681529,1,9,0,parameter_transfer,"{'norm': 3.285135269165039, 'mean': -0.001893585897050798, 'std': 0.11174652725458145}",
1753378020.8681529,1,10,0,parameter_transfer,"{'norm': 3.2977166175842285, 'mean': -0.0016808095388114452, 'std': 0.1121780127286911}",
1753378020.8681529,1,11,0,parameter_transfer,"{'norm': 3.296049118041992, 'mean': -0.0015950879314914346, 'std': 0.11212252825498581}",
1753378020.8681529,1,12,0,parameter_transfer,"{'norm': 3.3300552368164062, 'mean': -0.004236689768731594, 'std': 0.11321153491735458}",
1753378020.8681529,1,13,0,parameter_transfer,"{'norm': 3.3154044151306152, 'mean': -0.00218370882794261, 'std': 0.11277120560407639}",
1753378020.8681529,1,14,0,parameter_transfer,"{'norm': 3.304645538330078, 'mean': -0.002462530741468072, 'std': 0.11239935457706451}",
1753378020.8681529,1,15,0,parameter_transfer,"{'norm': 3.2771871089935303, 'mean': -0.0028447399381548166, 'std': 0.11145587265491486}",
1753378020.8681529,1,16,0,parameter_transfer,"{'norm': 3.2668492794036865, 'mean': -0.004035946447402239, 'std': 0.11106716096401215}",
1753378020.8681529,1,17,0,parameter_transfer,"{'norm': 3.2891106605529785, 'mean': -0.0035259623546153307, 'std': 0.11184224486351013}",
1753378020.8681529,1,18,0,parameter_transfer,"{'norm': 3.3233160972595215, 'mean': -0.001422974281013012, 'std': 0.11305255442857742}",
1753378020.8681529,1,19,0,parameter_transfer,"{'norm': 3.277494192123413, 'mean': -0.0030201254412531853, 'std': 0.11146170645952225}",
1753378020.8684475,1,1,0,aggregation,,FedAvg
1753378020.8684475,1,2,0,aggregation,,FedAvg
1753378020.8684475,1,3,0,aggregation,,FedAvg
1753378020.8684475,1,4,0,aggregation,,FedAvg
1753378020.8684475,1,5,0,aggregation,,FedAvg
1753378020.8684475,1,6,0,aggregation,,FedAvg
1753378020.8684475,1,7,0,aggregation,,FedAvg
1753378020.8684475,1,8,0,aggregation,,FedAvg
1753378020.8684475,1,9,0,aggregation,,FedAvg
1753378020.8684475,1,10,0,aggregation,,FedAvg
1753378020.8684475,1,11,0,aggregation,,FedAvg
1753378020.8684475,1,12,0,aggregation,,FedAvg
1753378020.8684475,1,13,0,aggregation,,FedAvg
1753378020.8684475,1,14,0,aggregation,,FedAvg
1753378020.8684475,1,15,0,aggregation,,FedAvg
1753378020.8684475,1,16,0,aggregation,,FedAvg
1753378020.8684475,1,17,0,aggregation,,FedAvg
1753378020.8684475,1,18,0,aggregation,,FedAvg
1753378020.8684475,1,19,0,aggregation,,FedAvg
1753378042.5694633,2,1,0,parameter_transfer,"{'norm': 3.24830961227417, 'mean': -0.002625886583700776, 'std': 0.11047853529453278}",
1753378042.5694633,2,2,0,parameter_transfer,"{'norm': 3.2935304641723633, 'mean': -0.0034356077667325735, 'std': 0.11199549585580826}",
1753378042.5694633,2,3,0,parameter_transfer,"{'norm': 3.2660651206970215, 'mean': -0.0026392843574285507, 'std': 0.11108243465423584}",
1753378042.5694633,2,4,0,parameter_transfer,"{'norm': 3.258948564529419, 'mean': -0.003104833886027336, 'std': 0.11082819849252701}",
1753378042.5694633,2,5,0,parameter_transfer,"{'norm': 3.3051164150238037, 'mean': -0.002790298778563738, 'std': 0.11240771412849426}",
1753378042.5694633,2,6,0,parameter_transfer,"{'norm': 3.305739402770996, 'mean': -0.002348036039620638, 'std': 0.11243902146816254}",
1753378042.5694633,2,7,0,parameter_transfer,"{'norm': 3.2855911254882812, 'mean': -0.0019740937277674675, 'std': 0.11176063865423203}",
1753378042.5694633,2,8,0,parameter_transfer,"{'norm': 3.2688472270965576, 'mean': -0.002449862891808152, 'std': 0.11118144541978836}",
1753378042.5694633,2,9,0,parameter_transfer,"{'norm': 3.2438292503356934, 'mean': -0.0020934087224304676, 'std': 0.11033745855093002}",
1753378042.5694633,2,10,0,parameter_transfer,"{'norm': 3.2795863151550293, 'mean': -0.0030944396276026964, 'std': 0.1115308627486229}",
1753378042.5694633,2,11,0,parameter_transfer,"{'norm': 3.275308847427368, 'mean': -0.002393213799223304, 'std': 0.11140256375074387}",
1753378042.5694633,2,12,0,parameter_transfer,"{'norm': 3.24830961227417, 'mean': -0.002625886583700776, 'std': 0.11047853529453278}",
1753378042.5694633,2,13,0,parameter_transfer,"{'norm': 3.2792136669158936, 'mean': -0.0023397505283355713, 'std': 0.11153657734394073}",
1753378042.5694633,2,14,0,parameter_transfer,"{'norm': 3.2784411907196045, 'mean': -0.002640145132318139, 'std': 0.11150357872247696}",
1753378042.5694633,2,15,0,parameter_transfer,"{'norm': 3.258089303970337, 'mean': -0.00294300215318799, 'std': 0.11080337315797806}",
1753378042.5694633,2,16,0,parameter_transfer,"{'norm': 3.2809295654296875, 'mean': -0.002902259351685643, 'std': 0.11158175021409988}",
1753378042.5694633,2,17,0,parameter_transfer,"{'norm': 3.2779884338378906, 'mean': -0.002718670992180705, 'std': 0.1114862859249115}",
1753378042.5694633,2,18,0,parameter_transfer,"{'norm': 3.24830961227417, 'mean': -0.002625886583700776, 'std': 0.11047853529453278}",
1753378042.5694633,2,19,0,parameter_transfer,"{'norm': 3.253408670425415, 'mean': -0.0024919386487454176, 'std': 0.11065515130758286}",
1753378042.569737,2,1,0,aggregation,,FedAvg
1753378042.569737,2,2,0,aggregation,,FedAvg
1753378042.569737,2,3,0,aggregation,,FedAvg
1753378042.569737,2,4,0,aggregation,,FedAvg
1753378042.569737,2,5,0,aggregation,,FedAvg
1753378042.569737,2,6,0,aggregation,,FedAvg
1753378042.569737,2,7,0,aggregation,,FedAvg
1753378042.569737,2,8,0,aggregation,,FedAvg
1753378042.569737,2,9,0,aggregation,,FedAvg
1753378042.569737,2,10,0,aggregation,,FedAvg
1753378042.569737,2,11,0,aggregation,,FedAvg
1753378042.569737,2,12,0,aggregation,,FedAvg
1753378042.569737,2,13,0,aggregation,,FedAvg
1753378042.569737,2,14,0,aggregation,,FedAvg
1753378042.569737,2,15,0,aggregation,,FedAvg
1753378042.569737,2,16,0,aggregation,,FedAvg
1753378042.569737,2,17,0,aggregation,,FedAvg
1753378042.569737,2,18,0,aggregation,,FedAvg
1753378042.569737,2,19,0,aggregation,,FedAvg
1753378048.0766869,3,1,0,parameter_transfer,"{'norm': 3.2561495304107666, 'mean': -0.0027904112357646227, 'std': 0.11074130982160568}",
1753378048.0766869,3,2,0,parameter_transfer,"{'norm': 3.2448816299438477, 'mean': -0.0026222560554742813, 'std': 0.1103619635105133}",
1753378048.0766869,3,3,0,parameter_transfer,"{'norm': 3.271656036376953, 'mean': -0.0029959643725305796, 'std': 0.11126367002725601}",
1753378048.0766869,3,4,0,parameter_transfer,"{'norm': 3.278740882873535, 'mean': -0.00314922584220767, 'std': 0.1115005612373352}",
1753378048.0766869,3,5,0,parameter_transfer,"{'norm': 3.265045166015625, 'mean': -0.0027538281865417957, 'std': 0.11104495078325272}",
