activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753363668.6095636,3
aggregation,,True,,,1,GossipAvg,1753363680.7696648,
aggregation,,False,,,1,GossipAvg,1753363680.76969,
aggregation,,False,,,1,GossipAvg,1753363680.7697062,
aggregation,,False,,,1,GossipAvg,1753363680.769772,
aggregation,,False,,,1,GossipAvg,1753363680.769786,
model_update,,,,73.29802432183153,1,,1753363681.1112852,
local_training,,,{},,2,,1753363681.6262648,3
aggregation,,True,,,2,GossipAvg,1753363687.8674133,
aggregation,,False,,,2,GossipAvg,1753363687.8674335,
aggregation,,False,,,2,GossipAvg,1753363687.867449,
aggregation,,False,,,2,GossipAvg,1753363687.8674629,
aggregation,,False,,,2,GossipAvg,1753363687.867475,
model_update,,,,63.9729823409106,2,,1753363688.1842475,
local_training,,,{},,3,,1753363688.692986,3
aggregation,,True,,,3,GossipAvg,1753363695.0345943,
aggregation,,False,,,3,GossipAvg,1753363695.0346136,
aggregation,,False,,,3,GossipAvg,1753363695.034628,
aggregation,,False,,,3,GossipAvg,1753363695.0346453,
aggregation,,False,,,3,GossipAvg,1753363695.0346587,
model_update,,,,57.29874340829424,3,,1753363695.3450952,
local_training,,,{},,4,,1753363695.8560963,3
aggregation,,True,,,4,GossipAvg,1753363701.9179037,
aggregation,,False,,,4,GossipAvg,1753363701.917924,
aggregation,,False,,,4,GossipAvg,1753363701.9179394,
aggregation,,False,,,4,GossipAvg,1753363701.918036,
aggregation,,False,,,4,GossipAvg,1753363701.9180498,
model_update,,,,55.58641395093016,4,,1753363702.2288523,
local_training,,,{},,5,,1753363702.7392757,3
aggregation,,True,,,5,GossipAvg,1753363709.1110935,
aggregation,,False,,,5,GossipAvg,1753363709.1111155,
aggregation,,False,,,5,GossipAvg,1753363709.111133,
aggregation,,False,,,5,GossipAvg,1753363709.1111467,
aggregation,,False,,,5,GossipAvg,1753363709.1111605,
model_update,,,,55.34307565447833,5,,1753363709.4234393,
local_training,,,{},,6,,1753363709.928683,3
aggregation,,True,,,6,GossipAvg,1753363715.9906034,
aggregation,,False,,,6,GossipAvg,1753363715.990634,
aggregation,,False,,,6,GossipAvg,1753363715.9906526,
aggregation,,False,,,6,GossipAvg,1753363715.9906662,
aggregation,,False,,,6,GossipAvg,1753363715.990681,
model_update,,,,52.43403860030615,6,,1753363716.2965307,
local_training,,,{},,7,,1753363716.7994242,3
aggregation,,True,,,7,GossipAvg,1753363723.244091,
aggregation,,False,,,7,GossipAvg,1753363723.244123,
aggregation,,False,,,7,GossipAvg,1753363723.2441514,
aggregation,,False,,,7,GossipAvg,1753363723.2441657,
aggregation,,False,,,7,GossipAvg,1753363723.2441783,
model_update,,,,60.06636485478248,7,,1753363723.5498354,
local_training,,,{},,8,,1753363724.0531275,3
aggregation,,True,,,8,GossipAvg,1753363730.1217608,
aggregation,,False,,,8,GossipAvg,1753363730.1217792,
aggregation,,False,,,8,GossipAvg,1753363730.1217952,
aggregation,,False,,,8,GossipAvg,1753363730.1218095,
aggregation,,False,,,8,GossipAvg,1753363730.1218216,
model_update,,,,56.69434421804253,8,,1753363730.4257896,
local_training,,,{},,9,,1753363730.9373798,3
aggregation,,True,,,9,GossipAvg,1753363737.2859316,
aggregation,,False,,,9,GossipAvg,1753363737.28595,
aggregation,,False,,,9,GossipAvg,1753363737.285965,
aggregation,,False,,,9,GossipAvg,1753363737.2861133,
aggregation,,False,,,9,GossipAvg,1753363737.2861316,
model_update,,,,60.67618417364015,9,,1753363737.5933855,
local_training,,,{},,10,,1753363738.1039307,3
aggregation,,True,,,10,GossipAvg,1753363744.2993555,
aggregation,,False,,,10,GossipAvg,1753363744.299376,
aggregation,,False,,,10,GossipAvg,1753363744.2993903,
aggregation,,False,,,10,GossipAvg,1753363744.299402,
aggregation,,False,,,10,GossipAvg,1753363744.2994134,
model_update,,,,60.4484395934375,10,,1753363744.6081023,
