activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749417085.5060189,1
aggregation,,True,,,1,GossipAvg,1749417121.5685868,
aggregation,,False,,,1,GossipAvg,1749417121.5686047,
aggregation,,False,,,1,GossipAvg,1749417121.568616,
aggregation,,False,,,1,GossipAvg,1749417121.5686276,
aggregation,,False,,,1,GossipAvg,1749417121.5686371,
aggregation,,False,,,1,GossipAvg,1749417121.5686457,
aggregation,,False,,,1,GossipAvg,1749417121.568655,
model_update,,,,7980.683940987134,1,,1749417126.1652977,
local_training,,,{},,2,,1749417126.649965,1
aggregation,,True,,,2,GossipAvg,1749417157.4211721,
aggregation,,False,,,2,GossipAvg,1749417157.4211884,
aggregation,,False,,,2,GossipAvg,1749417157.4211986,
aggregation,,False,,,2,GossipAvg,1749417157.4212072,
aggregation,,False,,,2,GossipAvg,1749417157.4212172,
aggregation,,False,,,2,GossipAvg,1749417157.4212952,
aggregation,,False,,,2,GossipAvg,1749417157.4213042,
model_update,,,,4482.5688213722415,2,,1749417161.320532,
local_training,,,{},,3,,1749417161.80376,1
aggregation,,True,,,3,GossipAvg,1749417192.5180967,
aggregation,,False,,,3,GossipAvg,1749417192.5181112,
aggregation,,False,,,3,GossipAvg,1749417192.5181217,
aggregation,,False,,,3,GossipAvg,1749417192.518131,
aggregation,,False,,,3,GossipAvg,1749417192.518141,
aggregation,,False,,,3,GossipAvg,1749417192.5182116,
aggregation,,False,,,3,GossipAvg,1749417192.518222,
model_update,,,,4002.923948064524,3,,1749417196.238665,
