timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753362354.5314987,1,0,1,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5314987,1,0,2,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5314987,1,0,3,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5314987,1,0,4,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5315957,1,1,0,parameter_transfer,"{'norm': 3.410963296890259, 'mean': -0.0002445429563522339, 'std': 0.20099279284477234}",
1753362354.5315957,1,1,2,parameter_transfer,"{'norm': 3.410963296890259, 'mean': -0.0002445429563522339, 'std': 0.20099279284477234}",
1753362354.5315957,1,1,3,parameter_transfer,"{'norm': 3.410963296890259, 'mean': -0.0002445429563522339, 'std': 0.20099279284477234}",
1753362354.5315957,1,1,4,parameter_transfer,"{'norm': 3.410963296890259, 'mean': -0.0002445429563522339, 'std': 0.20099279284477234}",
1753362354.5316508,1,2,0,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316508,1,2,1,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316508,1,2,3,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316508,1,2,4,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316906,1,3,0,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316906,1,3,1,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316906,1,3,2,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5316906,1,3,4,parameter_transfer,"{'norm': 3.4037907123565674, 'mean': -0.0013083089143037796, 'std': 0.20056602358818054}",
1753362354.5317273,1,4,0,parameter_transfer,"{'norm': 3.4224557876586914, 'mean': -0.0016784241888672113, 'std': 0.20166315138339996}",
1753362354.5317273,1,4,1,parameter_transfer,"{'norm': 3.4224557876586914, 'mean': -0.0016784241888672113, 'std': 0.20166315138339996}",
1753362354.5317273,1,4,2,parameter_transfer,"{'norm': 3.4224557876586914, 'mean': -0.0016784241888672113, 'std': 0.20166315138339996}",
1753362354.5317273,1,4,3,parameter_transfer,"{'norm': 3.4224557876586914, 'mean': -0.0016784241888672113, 'std': 0.20166315138339996}",
