accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,6610.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753348604.343563,star,,,,,210,,4,,26,1312,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753348604.3439116,star,,,,,,,,,,,
0.0855,,,,,,,,,,,,,EvaluationEvent,2.3594819690704347,"{'loss': 2.3594819690704347, 'accuracy': 0.0855}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753348607.4587302,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753348607.4589312,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 2: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[4, 2, 0]",,,,,resource_sampling,,,,,,1753348607.4591367,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,22.837196350097656,1753348630.2962027,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.4119937419891357, 'mean': -0.0017989998450502753, 'std': 0.20104560256004333}, 1: {'norm': 3.3392817974090576, 'mean': -0.006757405120879412, 'std': 0.19665299355983734}, 2: {'norm': 3.3553383350372314, 'mean': -0.004113918170332909, 'std': 0.19767241179943085}, 3: {'norm': 3.3392817974090576, 'mean': -0.006757405120879412, 'std': 0.19665299355983734}, 4: {'norm': 3.3787643909454346, 'mean': -0.004087107256054878, 'std': 0.19905364513397217}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348630.3638391,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753348630.3639655,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753348630.4307737,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,13.947951599162383,,,,,1,,,,,,model_update,,,,,,1753348630.4555392,,,,,,,,,,,,"0,1,2,3,4"
0.6122,,,,,,,,,,,,,EvaluationEvent,1.3567404178619384,"{'loss': 1.3567404178619384, 'accuracy': 0.6122}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753348630.9872744,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02601956538179153,23.528448343276978,1,,3,,,,resource_resource_summary,,,,7.842816114425659,,1753348630.9873388,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753348631.10699,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[4, 1, 0]",,,,,resource_sampling,,,,,,1753348631.1071944,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,18.739573001861572,1753348649.8466222,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3979575634002686, 'mean': -0.00371614214964211, 'std': 0.20019207894802094}, 1: {'norm': 3.40146541595459, 'mean': -0.0029856546316295862, 'std': 0.20041103661060333}, 2: {'norm': 3.34627366065979, 'mean': -0.004616180434823036, 'std': 0.19712701439857483}, 3: {'norm': 3.34627366065979, 'mean': -0.004616180434823036, 'std': 0.19712701439857483}, 4: {'norm': 3.3378512859344482, 'mean': -0.004771649371832609, 'std': 0.19662687182426453}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348649.9111805,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753348649.9112914,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753348649.9742641,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,10.519358207086231,,,,,2,,,,,,model_update,,,,,,1753348649.9982636,,,,,,,,,,,,"0,1,2,3,4"
0.7274,,,,,,,,,,,,,EvaluationEvent,0.8183847380638123,"{'loss': 0.8183847380638123, 'accuracy': 0.7274}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753348650.5095196,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.037489753136345234,19.402635097503662,2,,3,,,,resource_resource_summary,,,,6.467545032501221,,1753348650.509576,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753348650.6484437,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[2, 1, 4]",,,,,resource_sampling,,,,,,1753348650.6486182,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,5.101818084716797,1753348655.7503226,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3577539920806885, 'mean': -0.004043966997414827, 'std': 0.19781623780727386}, 1: {'norm': 3.3856379985809326, 'mean': -0.00410932581871748, 'std': 0.1994583010673523}, 2: {'norm': 3.3620352745056152, 'mean': -0.004164827987551689, 'std': 0.19806604087352753}, 3: {'norm': 3.3577539920806885, 'mean': -0.004043966997414827, 'std': 0.19781623780727386}, 4: {'norm': 3.3773622512817383, 'mean': -0.00399025296792388, 'std': 0.19897298514842987}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348655.8086247,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753348655.808728,,,,,,,,,,,,
