timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753383722.090394,1,0,9,parameter_transfer,"{'norm': 3.375593662261963, 'mean': 0.0003696362837217748, 'std': 0.11483942717313766}",
1753383722.090394,1,0,1,parameter_transfer,"{'norm': 3.375593662261963, 'mean': 0.0003696362837217748, 'std': 0.11483942717313766}",
1753383722.0904698,1,1,0,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0904698,1,1,2,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0905123,1,2,1,parameter_transfer,"{'norm': 3.314530611038208, 'mean': -0.0010037237079814076, 'std': 0.11275815963745117}",
1753383722.0905123,1,2,3,parameter_transfer,"{'norm': 3.314530611038208, 'mean': -0.0010037237079814076, 'std': 0.11275815963745117}",
1753383722.0905433,1,3,2,parameter_transfer,"{'norm': 3.4108505249023438, 'mean': -0.0009735506610013545, 'std': 0.11603540927171707}",
1753383722.0905433,1,3,4,parameter_transfer,"{'norm': 3.4108505249023438, 'mean': -0.0009735506610013545, 'std': 0.11603540927171707}",
1753383722.0905733,1,4,3,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0905733,1,4,5,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0906026,1,5,4,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0906026,1,5,6,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0906308,1,6,5,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
1753383722.0906308,1,6,7,parameter_transfer,"{'norm': 3.28399920463562, 'mean': -0.0009037253330461681, 'std': 0.11172027140855789}",
