timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753389683.8387792,1,5,"[4, 1, 0]",3,0.6,0.6,"{4: 1.0, 1: 1.0, 0: 1.0}",,,
1753389700.5259924,2,5,"[3, 0, 4]",3,0.6,0.6,"{3: 1.0, 0: 1.0, 4: 1.0}",,,
1753389717.2386718,3,5,"[3, 2, 0]",3,0.6,0.6,"{3: 1.0, 2: 1.0, 0: 1.0}",,,
1753389731.961418,4,5,"[1, 3, 4]",3,0.6,0.6,"{1: 1.0, 3: 1.0, 4: 1.0}",,,
1753389740.1696842,5,5,"[4, 0, 1]",3,0.6,0.6,"{4: 1.0, 0: 1.0, 1: 1.0}",,,
1753389748.0329335,6,5,"[3, 4, 1]",3,0.6,0.6,"{3: 1.0, 4: 1.0, 1: 1.0}",,,
1753389755.9598708,7,5,"[2, 1, 3]",3,0.6,0.6,"{2: 1.0, 1: 1.0, 3: 1.0}",,,
1753389763.9211898,8,5,"[3, 2, 0]",3,0.6,0.6,"{3: 1.0, 2: 1.0, 0: 1.0}",,,
1753389771.848277,9,5,"[3, 4, 0]",3,0.6,0.6,"{3: 1.0, 4: 1.0, 0: 1.0}",,,
1753389779.8039584,10,5,"[0, 2, 4]",3,0.6,0.6,"{0: 1.0, 2: 1.0, 4: 1.0}",,,
